strain_id,SSH1_ERG11_noMTX_noDrug_avg_logratio_Fitness,SSH1_ERG11_MTX_noDrug_avg_logratio_Fitness,SSH1_ERG11_noMTX_5-FC_avg_logratio_Fitness,SSH1_ERG11_MTX_5-FC_avg_logratio_Fitness,SSH1_ERG11_noMTX_Fluconazole_avg_logratio_Fitness,SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness,SSH1_ERG11_noMTX_Metformin_avg_logratio_Fitness,SSH1_ERG11_MTX_Metformin_avg_logratio_Fitness,SSH1_ERG11_noMTX_Trifluoperazine_avg_logratio_Fitness,SSH1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness
521,1.640537662060492,-3.7421870562391697,-0.39149055925073317,-3.127028709145794,-0.6793672792677241,-4.327337962888212,0.435787026185589,-1.5544412374229988,-0.05682050328805241,-3.604576732423005
522,0.726420836193732,-3.610669853322273,0.05154288978508931,-2.826576686850705,0.08023242246774875,-5.327337962888212,0.07936836454893179,-2.3972505945059916,-0.021625839342353403,-3.736093935339902
523,1.6002313327146491,1.549336208665706,1.405701593861176,2.242340735844247,-0.608477397945343,-1.8625583897054092,1.087266073959899,2.205980699297469,1.1260318752863228,1.6736257360582762
524,-1.5088608057382689,0.8710976606503489,-0.2498144842975476,0.795477814912271,-0.03666616983659937,-0.6081310442041045,-1.3677249538198186,-0.5225496394354299,-1.0548222664125213,-1.1538789734161812
525,0.7026596375472244,1.782610494920676,0.7258436451222954,1.6543146634619348,-0.49939910748814703,-2.9858904394028203,0.45927957846536427,1.2342760323083828,0.252323350073358,1.791148599479775
531,-0.399649046171518,-1.9145111419328926,-1.3270416926596045,-1.9955115062288966,-1.5184032318240428,-0.9204473672796935,-1.8541851867916768,-1.8922237621740305,-1.8946030280390838,-1.7112785514776017
532,0.3928322041890602,-1.5257073526011167,-1.6772615517301506,-2.3345474587852157,-0.22592198146346487,-1.2889301643627964,-2.354185186791677,-1.5997425118134523,-0.43160331876097224,-1.1805782791455302
535,1.5606897274977793,1.2486714541819257,1.3428038998686438,2.5282094261376704,0.8692261135124131,3.4838570069792487,-0.13719716781436306,-0.3836859141320341,-0.5600336378677687,0.34545786210944485
538,1.0850165390206947,1.5582564991680323,0.7189028787099272,1.6710069186189918,0.15130832161539692,-1.9119608279778366,1.4789626840943253,1.9565054362858594,1.1944411632621061,1.7073836270515597
539,1.4214898773377351,2.943119427533171,1.036780425633387,2.401336692263108,-1.5267884608229974,-1.264990725090505,1.9227191316770562,2.980248311099942,0.7169740804782889,2.116868118316912
540,-1.2666305991738591,0.7846011248954086,-1.3953774125041338,-0.027531207911153988,-0.5148054811219407,-1.8860775719435405,-1.2485330436464424,-1.0105843759627255,-1.7764332584548967,-0.5556107131256054
541,1.6853134545496382,-1.8647433051574356,1.1934719414704231,-1.8345474587852155,0.27407801853653535,-2.2423754621670557,1.8151830044952812,-1.514780011092296,1.1098913635745435,-1.908418021033625
543,-1.3189675522020738,-4.529988359352829,-2.567133213233922,-2.9500246762051514,-0.3199311413081046,-5.357852679586991,-3.6477343093242505,-4.054255681789707,-2.9251177447378636,-4.392378035536664
545,-0.932670184851489,0.8343048668200058,-2.0870637427585725,-0.4819986618617963,-1.5514243705040143,2.363597481572058,-1.2485056410778406,-2.307261261452874,-1.2826780102336488,-0.604394964116526
546,-0.7699359363349476,-6.966281331619498,0.04679460544511432,-7.097049532690958,-1.3099230092367156,-5.390468190824858,0.4146415063296658,-2.515392216106552,0.5467943231661605,-7.197153804886437
557,0.4312400027144757,-2.4407448518799604,-1.6152008958155566,-2.0198691487454106,-2.8019235281859896,-4.157412961445899,-0.4321265519976787,-2.222298760731718,-0.13174475394110413,-2.6421704806201145
559,1.9499689671254807,-4.97593951582566,1.5273677821170593,-6.556939880121663,-5.448314402799912,-2.22639478153377,1.1967415302730604,-3.1034322769962506,2.2448976741104647,-5.062058680495105
564,0.4926683766072426,0.8048476617707141,-0.10044595467931931,0.16114260148716997,-0.3199938243171919,1.7097830839430501,-1.3386792330728237,1.3934285107171984,0.07577399569831761,1.9814306656644805
567,1.07744910902192,-1.50351029292189,-0.30689683214674585,-0.5766975396431944,-2.8646889692279194,-4.288930164362796,0.09170666481747818,-0.9616803091763334,-0.06069243775169833,-1.422728360003509
57,-0.1185278340609814,-4.572262054796857,0.017285209222086755,-4.506871544478939,1.5330726116222093,-5.657412961445899,0.8081863684555315,-2.0613347132880366,0.6917669804855995,-4.727132981341271
571,-0.7158944815733886,1.361428589396358,0.2577875934654627,0.733140928643605,2.2640361122575583,-4.412300463609368,-0.14760630376136608,1.339941961422789,-0.037836578188542025,1.3022069889693844
574,-0.13661464033772364,-4.847635447488479,-0.2664064442128131,-4.317439601116259,-3.2088141237945083,-5.5643035570544175,-1.3390171476061972,-4.129189356340237,-1.9835438906744112,-5.29498762439347
576,0.38147216593901867,-3.072262054796857,-0.5186965885378796,-4.41054900550774,-2.272476683659205,-0.27996921036416494,-0.4655575291957151,-4.514780011092296,-2.0541595676792377,-3.0956157784243734
578,0.14846291419582858,2.13577421072266,-0.6439303346708668,0.4433551744284733,2.8402958147206308,3.9758566811548057,-0.36566379946796473,0.5529578494700363,0.21673798638335418,1.671675826802673
58,-2.592321953342537,-5.010861510132714,-3.801182697026202,-6.434110961564754,0.9868932085108948,-7.180974917502912,-3.4781063320877283,-6.038341967149309,-2.1500413762520325,-5.1191777344813865
581,0.22308373024459538,-7.16866530644316,-0.029678073695092233,-6.13846946007094,-1.7839174345843514,-5.981655954980297,0.23282878355374576,-4.352020608893165,0.27492810790339106,-6.386301674029502
586,0.7230156667695679,-3.5912070973681107,1.0293360623602157,-3.411407241802251,3.5069652445575814,-4.026753994823513,0.5073094209688351,-1.7008905469837678,0.34672866036452293,-3.2836717721096336
588,1.261315001272163,-2.198455635614,0.19795237525623388,-1.9955115062288966,-0.9832085678783441,-4.327337962888212,-0.5950225329462441,-1.7232889427958384,0.017611189669188898,-2.493380521754781
589,0.8412516162526409,-6.677124112955719,0.7944089957102329,-6.209693707625428,0.7507970587243915,-1.4620088078599056,0.46842346105239074,-2.6352553481278997,-0.09370247755961023,-7.577921587664969
590,1.0611196396149423,-1.8444223129087627,-0.12428058037497644,-2.4254226772047662,-0.9131197388542135,-3.1722866331429254,0.29835710557029754,-2.3221349331498997,0.4916199087348032,-2.095615778424374
596,0.38708579365064577,-6.233226102240538,-1.138525088985614,-7.41054900550774,-3.320957548602749,-7.657412961445899,-0.1316151046877793,-2.1513871039503947,0.028844870709029302,-6.595615778424374
598,-0.5240478184937113,0.8278445346879248,-1.065765553869883,0.43843121153157627,-0.27972646850676297,-1.3754354580002675,-0.11254977735046662,0.22738141351174493,0.3131600780842094,0.9484538298695304
599,-0.20122704199841318,1.5907217872591006,0.44627947830875336,1.5430928277163853,-1.0920498802613623,-7.2229127062128935,0.41170487924985916,0.8092934937175159,0.18194779019245746,1.691214569038276
599_ref1,-5.560913592482466,-8.140417196716324,-2.3123326429851074,-6.949257302900423,-6.416633372301198,-8.857085306282263,-5.319291021713246,-8.71445235592866,-4.880618950807966,-7.599129411871358
599_ref2,-5.672667540577933,-9.59120709736811,-1.8571165122367004,-6.8648525396065105,-5.293679466791705,-9.015393956573472,-4.102619745012007,-8.435526447261797,-4.716584732790128,-8.453596773551947
6,0.2929960317708782,-3.045607856630104,0.06764195340340867,-4.217903927565344,-0.5143661708035852,-4.096285086420401,0.7729917045098325,-1.9052213664405024,0.803515868035968,-3.715772943091229
60,-0.6130154626271271,0.37346921675304956,0.16716306213103665,0.23365099733049255,-2.1793672792677237,-6.829838303417395,-0.09923263374600066,0.8733185412796686,0.7426632323969458,0.24615294893213457
61,0.6853134545496384,-1.2332261022405384,-0.799817800648416,-0.7495849580640592,0.3590405192576917,-1.6574129614458992,-1.7692226860705205,-1.146297214009193,-0.6781233244010304,-2.3880970287849514
611,-0.41997003842019087,-4.74218705623917,-0.8764793177010073,-5.287992756589475,-1.3108844821846208,-1.4350205401094516,-1.247835674225375,-2.4632332646102446,-1.205347216412219,-3.973059529506108
616,0.03758551278655274,0.8963113134093903,0.08225925816727768,0.42004435355986525,-2.658520805117744,-3.14856196057917,0.039181556984022314,0.3588483574715776,-0.06611476547106676,0.6264660943372778
619,-0.6071677958109399,-1.5722620547968575,-0.7560863800232466,-1.7495849580640594,-1.7259219814634648,-2.4498942118064777,-2.1580264754022966,-2.807261261452874,-1.0013048470936805,-1.4508624698268817
622,0.9583042428632461,-4.316423150367267,1.0537072074825435,-4.833937086534388,-4.138296909325113,-6.431020901543094,0.5772948565972056,-2.7784381724706377,0.27561116148184756,-4.134063751131551
627,-0.9056353670045556,-1.0795854427790577,-0.16881137422250236,-0.4823126611965926,-2.1853536001007616,-4.540843033360671,-1.3924416337220702,-1.3179382004330662,-1.066075966117306,-1.4771697829085924
631,2.1084934272448366,1.0310863141804307,2.0712335956607077,1.2534061077982785,-0.5262510735149786,-7.30787520693405,1.4182935849122038,2.1034743874223656,1.3737948844278978,0.6123317067524505
632,1.019755946682762,0.10387003183230331,-0.7667732054195298,-0.9593614482647275,-0.5860006347032907,-3.072450460724743,-0.4690339095165986,0.06683516334185621,0.22983514337948363,-0.22530375617966703
636,0.7997227997975789,-3.572262054796857,1.145441012288743,-3.0068715444789382,0.43323643920402716,-4.657412961445899,1.2096004215386844,-1.722298760731718,0.9601327628012778,-2.497417172022622
638,-1.9404559289483438,-2.247799275070297,-3.2180684345069763,-2.4785797802957545,-1.623851623073352,-1.7537355004170974,-3.0061882802367266,-2.1320126379108073,-3.5466061214841336,-2.8031345280637954
639,0.8814721659390186,1.96774695974773,-0.15711669121729172,2.3619332108868782,0.15152176961826994,-1.2039676636416399,0.269185112454895,2.928703332367971,0.9233467049341074,1.0115437819760094
64,0.8699303593824977,-0.9088975142212659,-0.5694950518573225,-0.8233635522709881,-0.4254699591683758,-4.449894211806478,0.20916704962991808,-0.18540979766194426,0.3011261819857499,0.928753788124046
640,-0.11568165293260962,-1.4243052179924112,0.16066899088984965,-2.2527980926437756,1.1478963186395337,-5.364034592262554,0.3290528599633709,-1.4060612413954545,0.15700813936207497,-2.4347799819403058
642,0.6216502080956599,-0.013962509807791316,-0.1650493203294507,-0.24781701420498403,-1.5241332001510186,-3.722483715703405,-0.19755346489396056,0.24029053468765896,0.2961500473521712,-0.6516154276055748
648,-0.6943432058518402,0.7524208233363878,-0.1939844934778051,1.558244014308703,-3.366136651213208,-0.3793769973370826,-1.9895491559452734,-2.17397860594155,-1.9201835519821322,-0.8587530346315215
649,-0.00399505056645319,2.100549345558107,-0.04300998813049489,1.5859227480251297,-2.281661084496291,-3.1621708590059985,0.2620660097735945,1.6581635518928126,0.7362140253571083,1.827123901506953
65,0.18531345454963818,-1.2332261022405389,-2.3270416926596043,-0.9105490055077405,-2.3868860289071456,-2.7423754621670557,-1.0468302647340728,-1.938778464369771,-0.705347216412219,-2.3880970287849523
651,-1.002308500160271,1.820051658882428,-0.7876531359675457,0.06364123255648052,-1.4483144027999124,-4.757249133864081,-1.155577075695877,-0.02549125046385612,-0.4128659660516404,0.26198974233846856
652,-1.1574216530039374,-0.509165982122472,-0.9599205788101574,0.16192801574958668,-1.849342178967812,-5.55168068235874,-1.7984586468799437,0.2753013942589039,-0.9145486524147258,0.5330583694122555
653,-0.3152756410490021,-0.7329317347520853,-0.46725137594584637,-0.3146130062548806,-1.2725002382485218,-0.1722866331429255,-0.1906678241789714,-2.1708535481396845,-0.5675162093314472,-1.279887457437956e-05
657,0.5508216184671484,0.3993828500625808,-0.20304188208197754,-0.002221764110057389,1.722199987426987,2.055500771694964,-0.2692226860705206,0.34819003412518323,0.36212674822044116,0.5145902501797298
658,1.6853134545496387,2.416377906953101,-0.507336550287838,3.215192199802366,-0.30192352818598966,-0.1574129614458992,-0.4767414357099423,0.6091837456294968,0.11435792595954758,2.134100030894275
66,-1.0616809657871946,-5.1411845700210534,-1.0348888500080653,-5.610988723648832,-2.272647437008433,-4.357852679586991,-1.6962151742677947,-4.604023518565164,-1.2498691211957969,-5.796055496565467
660,-0.044649772888549544,-1.0994859468080458,-0.2433743190590839,-0.45348462475291207,-1.5337037528580468,-4.751336416165687,-0.6190252194016601,-1.7483818213799467,-0.9076330167595532,-0.541463503167191
666,-1.6326880863397197,0.6012331916609397,-0.649262065285241,0.5375856663642973,-1.9440032326795227,0.6838407630018359,-0.6668352651623516,-0.0784785644000226,-1.3014397959261768,0.2502071176883046
667,0.7535230536629358,1.7879766808919615,0.05131863735160738,1.4884291065199369,2.2541508068955665,0.016109424532353978,0.18956815096286625,0.4782938014655546,0.5624845082726787,1.6493717667480676
668,-0.08093408586387202,-0.3587569843243976,-1.3270416926596045,-0.7531559926860691,-1.8108844821846208,-0.7809593924282855,-1.6695682819588173,-1.95498920321596,-0.5771773397823261,-0.1439537881302108
673,-0.22892846278703038,-0.6808602570299779,0.30188584322147577,0.622830040387401,-3.119324883175198,-6.965301888896837,-0.13901611898287491,-0.27594036174752873,-0.38531238669848106,0.3668562966095436
674,-0.4984719256718989,0.7385788475646016,-0.7316903118720779,0.7710674596535475,-0.3939798298595243,-0.6515091581318055,-0.6138966418692662,0.5281434238341316,-0.3993611091295133,0.6249851870033982
676,0.8269799806062361,2.0805326788802243,0.35888507820483073,0.9501418439661353,0.27597686346452555,-2.7398752436982368,0.6166701580426961,0.7089494773933147,1.0641181257782808,1.9224791579561211
677,1.1649924623009653,-2.525707352601117,-0.30316512693542036,-2.2030302558683186,-0.5944047785465679,-1.7423754621670557,-0.6932211393479957,-2.099742511813452,0.14059163590661508,-3.9730595295061084
683,-0.6108575609937383,-5.040581024298143,-1.7852446278186576,-5.217903927565345,-1.8218240322149772,-4.172286633142925,-1.9338764986970003,-4.114616183510478,-1.0523539409030485,-5.695451950842556
685,-0.9620265616754909,-4.696700226215425,0.022723408222442277,-3.3126867700705565,-0.5832281683573152,-3.8429790078899657,-0.5327481167681248,-2.965739737821421,-0.9345296818836909,-4.711092995844309
689,-0.09500313113006943,2.4977432800989954,0.3660367571915581,1.6940892552031126,-1.3348318272367767,7.969174283788402,-0.9056637819655909,1.9496226749261836,-0.4836021790280809,0.6648839425702217
690,0.3168306574665354,2.846078741866701,-0.2053008884534076,2.2096081591591146,-1.0944047785465676,0.7358852194995041,-0.8614349716392342,-1.0442268556190801,0.11114479137983113,0.057612564638087393
692,-0.13943792190829493,-7.0551541971279015,-0.7242334035550847,-6.732477100395103,0.2784155784242608,-6.479341056333261,0.03088245113952609,-3.0417265150898967,0.062305428150356806,-8.210025123672315
693,-0.4007169183435135,-1.1718848423531243,-0.9486136145834974,-2.8185074732882547,0.9841266467060635,-2.224459409239541,-1.6923679783727943,-2.1040235185651643,-1.2738363597276479,-1.2811818248684401
695,1.134473416681581,-0.16064165106216802,-0.340667973800364,-0.6881844133999158,-0.27122325585391793,-3.116333409030429,-0.39354874157672404,-0.5392818337584202,0.2019921805707586,-0.7871763530381363
697,0.4483478603834321,-2.3092276489630637,0.17307967772161453,-2.589775990963979,-0.9051489669197028,-4.979341056333261,-0.3822245235149337,-2.3994735470215875,-0.7996117011473005,-3.0138664122829337
7,-0.003942357077226566,-0.6797685002822828,1.3198649493216645,0.47896582135863447,-3.1338804492439785,-5.357852679586991,-0.22977227219706306,0.14760541123579796,-0.07120812048451891,0.2714250174342902
701,0.6137961396880567,-5.087135726493884,0.8333523840252467,-5.217903927565344,0.6211201300871698,-0.3630938820136219,1.4773169921953568,-0.3326605612196326,1.1086101065406329,-4.949525402677718
702,-0.11791833041640076,-6.857664273659106,0.23195154007977378,-4.950024676205151,1.8721485637158697,-5.213099370989498,0.38934534404407983,-0.9649094255779078,0.7780884404933819,-6.530798138216077
703,0.4483478603834321,-0.8941901496842195,-1.557104387063295,1.0876453677160702,-3.1238516230733517,-3.9793410563332614,-2.1377054831536233,0.060499827195394706,0.9999485807116071,0.8667508921817417
705,-0.1980430142304906,-7.862509119185505,0.3400643890887176,-8.039832022452707,-1.8289209730063543,-7.786695978390866,0.27329536585737924,-4.374483622483247,0.2888171288156329,-8.517380045729919
709,0.7442049618304694,1.6249478148891183,-0.9112981518333498,0.12284149632827218,0.3027171563375895,-2.642567118977497,0.24999308117996177,1.2257426279738206,0.27710760034898463,1.101980860618244
711,0.9777947049102167,-0.4407448518799605,-0.507336550287838,-1.9105490055077403,-1.5944047785465676,-0.8649317110853212,-0.9767414357099422,-1.807261261452874,0.5515924849176181,-1.7271329813412706
713,-1.2532860007862183,0.45543452527922107,-1.4807133438299867,-0.8970402301885007,-5.117966734603581,-6.180974917502912,-1.3571207740605298,-0.19321563612714576,-1.156629070625899,0.5265395335287734
715,0.6853134545496382,-3.025707352601117,-0.511803112672842,-3.4955115062288966,-1.0184032318240428,-1.9498942118064777,0.7745087345546491,-3.3922237621740305,0.9734287858968229,-3.9730595295061084
717,-1.197742515363223,2.036404493901735,-0.7368269737210582,0.7266675615911729,1.01914998522504,-5.008787900860046,-1.3856707438784186,0.6614227058630195,-0.44652136418671823,1.5850727759079235
721,1.1604439675944136,-3.749436841086727,0.5636785180799926,-4.621280889726879,3.887999086743272,-3.1868598059726834,0.0637768503355109,-2.5760896544242735,-0.3072400341860167,-2.819345266909984
724,0.5129893688559154,-3.1777104460461665,0.8404129381475729,-2.4865505522302653,-2.3886916556833353,-5.479341056333261,1.3061459951524745,-1.5543157965878953,1.3814682913102974,-2.613878716436931
727,-0.4679364792626679,1.212319023079211,-0.30409170532103413,1.2618055575987763,-3.0597947539848462,-3.877309760628107,0.48711114425533575,1.7302312042853314,-0.2229755298885066,0.865827450535982
729,-0.00958085934725765,1.713004581631335,0.6604561345400252,2.074855103199292,-1.4994787776916998,1.5545291559752714,0.7595785061094197,1.7048851495679573,0.176526223608655,2.459392695466469
731,-0.3857296140247676,-8.698968066606685,-0.6445402690190719,-5.974763577561898,-1.126410839431718,-8.623154925812045,0.4780061891220959,-1.5212611505997211,-0.1217269348882225,-8.450161532122298
732,0.6249612001465841,-6.187529636339309,0.03668632614952454,-6.1075659531916315,0.2755507306286376,-7.5153939565734715,0.6350136119516132,-1.631861290386992,0.3944391334690942,-5.4387231018549205
734,0.080029961579809,2.110672330610644,0.47119655170949415,2.6495939368742194,0.07188289099686745,-3.034856712527634,1.2044199055305187,-1.1115267473826544,-0.03337001580353818,1.6679054839716132
735,0.48001765742581237,-7.403151103682851,0.14679238466243724,-6.287992756589475,-2.8868860289071456,-6.827337962888212,0.023675890029464103,-3.2114955326370302,0.3135494399957261,-7.5580220302272645
738,0.8300667631471308,-2.6220298915723146,0.05245425758849817,-1.9105490055077405,-0.5506733579213983,0.8444631059846542,-0.09732138881545821,-2.014780011092296,0.44584043232076215,-3.9730595295061084
739,-1.7855172366468188,-11.56098272922192,-1.5412971909553412,-10.127109421820897,-2.9449269198108228,-9.11668679134418,-1.6995905325780882,-4.598393397418937,-0.8033774506048461,-10.847370858683231
740,1.4222790487158445,-1.1572245555180136,-0.07010199132976759,-1.2030302558683186,1.2275233163407946,-3.2423754621670557,0.8672865611326872,-0.16250795285538183,0.9556168310314623,-2.069382068477306
741,0.5627572056313728,1.4804303198269437,-0.29420417293678897,1.1170922122428544,-0.6057648167966094,-0.6352159017666724,-0.42247920732085764,0.8995527030592122,0.3656080962241392,1.6509783750823734
742,0.10452268309314947,-3.7323289834177706,-0.4669630871050125,-4.469442694561309,4.590375004939476,-4.172051565589634,0.9399847436700614,-1.2129974980656733,1.0241133016911628,-3.668182048419886
748,0.09203329680892902,-5.029988359352829,-1.461849720264093,-5.110988723648832,-2.3474356150336884,-3.8578526795869914,-0.5603713154711837,-4.604023518565164,-1.1293046292367803,-5.003574246204888
749,0.4001555921712612,-3.0871357264938832,0.7867785569896959,-4.217903927565344,-0.16186956858962193,-2.614548024432957,1.0846681606706097,-0.4536521360667969,1.2649426933198302,-3.695451950842556
754,-2.070694613275052,-5.942679467869489,-0.8195819827417347,-7.120002371136691,1.796667762976118,-6.866866327074849,-0.2046865684259616,-3.962452398692739,-0.820684485440027,-6.93658634697022
755,1.2613150012721634,-3.818188602961695,-1.2238162539258912,-3.4955115062288966,-1.775689818238922,-3.2423754621670557,-1.2692226860705207,-3.8922237621740305,0.01420860071663177,-3.6805782791455304
756,-1.0357767501984116,0.07910184313702491,-1.4174885256338907,-0.04034350361655381,-2.768903894429826,-2.805301613362361,-1.5345102988425965,0.2221877256340917,-1.0884014204783155,0.6569400156615883
760,0.39858002360797495,1.8041512444659213,0.2950458749468202,1.4400061713848058,-1.9083621014994194,0.38140603636862147,-0.008596788385614743,1.4821624854405093,-0.3594083640933847,0.3275807320018061
77,0.9224291574502212,-0.43650382017626527,1.3892346889306433,0.4274717207323043,0.2515876876204789,0.8794418816456053,0.017417661766239836,0.7888120045688072,-0.5703667150426475,-0.17739517006147623
772,-0.1993800813796533,-1.5020544952119381,-0.5983354671592814,-0.3986256345305563,-2.296599906086235,-0.3574895925423315,-1.1691030465215717,-0.12217912118276891,-0.5836064122060219,-1.3609621975208914
775,0.41175665832140307,-6.298010721024065,-0.8954388284621821,-7.267814874651844,-2.5659259129403726,-5.1461960335069,-0.40930475438016733,-2.50827471009661,-0.28033679310218584,-6.245362897929056
778,0.47921881007390477,0.6900785252183497,0.27735883570319964,0.6939058521079943,0.9784979407893682,-5.668712459262425,0.1814316924088083,-0.901852149947499,0.8949959235061775,0.33036731118218043
78,1.1853134545496384,-1.7332261022405384,-1.1388537532047347,-1.4105490055077403,-1.3019235281859896,-2.6574129614458992,-0.9190028269999744,-1.807261261452874,-0.47060457476160844,-2.8880970287849514
782,0.15211284168838346,-5.5282076931303,0.009724180611730554,-5.4980118467580805,-2.2466852600052047,-5.744875802696239,-0.7498296282680235,-1.9352924840659163,-0.44365807076400754,-4.8905973693141345
783,0.3550566876854721,0.34589697356022175,-0.011163336559555315,1.0007120229543947,-1.9811085736137009,0.12061194295705929,-0.4541974909456733,-0.4812229131630275,0.5314371688048604,-0.32275484272416244
784,0.24995496302212178,-3.648263601519382,0.7251064740768649,-3.91054900550774,-1.8019235281859896,-0.34273465140609455,-1.834040326278818,-3.722298760731718,-1.1343919037758607,-4.3880970287849514
789,-0.4666896388954115,-5.555154197127901,-0.6189336209388394,-5.732477100395103,-3.7201741620445503,-2.957143996654035,-2.07306397468114,-1.722298760731718,-0.666791464338865,-6.210025123672315
790,-0.6804167778415784,-3.741833575798694,-0.9802951394202998,-4.732547817273787,-2.287987056979876,-4.324127656850539,-1.7156135712843874,-4.01202744640041,-1.3705966902094295,-3.632637159419689
791,-0.4669670269089987,-1.3325858984165786,-0.9292165071220775,-2.5223694892745936,0.7891146766961632,-1.8035542780153182,-1.3547509113313319,-2.780314757455273,-1.018992012144623,-1.6859019012452843
795,0.4659420828232206,-6.396610671454489,0.49047397304776313,-4.9861805578688845,1.2752634385955581,-7.891228798579775,1.2240909879803548,0.09829258204474976,1.0156803916313915,-6.138872770039845
796,0.35938087341048763,-7.741020742439234,-0.9877042205074404,-6.527663788944107,-0.6093117973309696,-2.995421762452246,-0.6781666063499066,-3.8504266973330834,-0.2419566376149554,-7.0812133589438435
797,0.8032908904383933,-2.8707296259904735,0.312229557635308,-3.869980624145038,-2.176392646102131,-2.7131671190543942,-1.0609591273608552,-4.181730379369015,-1.145108389233432,-3.040173725364645
798,1.057642257998211,-6.413257714127605,0.489198780350633,-8.256039056452115,-0.1083346997687891,-5.086458005307904,-0.06440723066234535,-2.882112236836063,0.2730949525046513,-7.286178198075355
800,-0.31468654545036145,-2.072262054796857,-0.8961403396196138,-2.118067755147162,1.2202735314932371,-0.6574129614458992,-0.9767414357099422,-3.307261261452874,0.31432322940386537,-2.3031345280637954
801,-0.8441333899771459,-0.9853785209285042,-2.036783394814622,-0.9177987903552978,-0.1866170641152813,2.923782702932553,-1.1377054831536237,-1.0749271279511519,-1.0466061214841336,0.7871515947571148
803,0.155866610022854,-4.555154197127901,0.36689406621417997,-3.4399958500345247,0.40559522145343246,-3.4793410563332614,-0.1652762602498541,-3.468225308896555,-0.24615409918904466,-3.417543873311736
804,-0.5519295276301548,1.162428584725594,-0.04622225942371819,1.1372818234656759,0.25331473999479537,5.891495750358287,-0.1565126290535125,2.647757925777249,0.27248759835988273,1.5275154940498636
805,-1.1891556633665026,2.5991187443554065,-0.3261251137301271,1.444697685894767,3.7692179235691867,5.702914099987247,-0.9658939001602831,2.1355491131279942,-0.3431976252471959,0.32572821916056865
807,0.12955929694114318,-5.192657720877836,0.04070700180785053,-4.869980624145038,-2.357677685794485,-4.616844580083196,-0.6743920763187332,-3.9742116297295933,-0.13755494303832785,-5.055047397061671
808,0.2115471644967059,-1.3647433051574356,-0.5073365502878382,-2.7879927565894747,2.177755479565337,-1.0814114147233744,-0.4767414357099425,-1.8922237621740305,0.18139851868344126,-1.1000823408093778
809,0.6530068665160315,0.769258832932959,0.013378023933005675,0.2736905920158683,-3.690175805136145,-4.269038417899146,0.4346089803692206,0.22104752283863577,0.13369286226784377,-0.0005369655232595194
81,-2.0222052950897837,-1.1868475317806122,-0.537383723869597,0.004312362035289015,-3.0944047785465676,-2.6574129614458992,-1.780582724320562,0.2311465370725414,-0.9059630662891253,-0.17548907713525963
811,-0.09338993455065886,0.6783917140113178,-0.9066572316686523,-0.6439172151380055,3.4373633315088243,0.30707559773216025,-1.013428028875052,-0.3527569103911125,0.22194928880771422,1.3500152518139614
812,-0.5222052950897835,-2.072262054796857,-1.5485676303838245,-2.0068715444789382,-0.5297632700740842,-1.8649317110853212,-0.8157773882662611,-2.807261261452874,-0.9706045747616084,-2.1919383173955715
813,2.069352672057866,-0.5536904460963663,0.18766708075794175,-1.5001429668933803,-1.0886569591276531,-0.1571244801301392,0.7955507138902753,-0.6721463078338751,1.5760402902391297,-0.7060910020056445
819,0.6164503650225562,-4.74218705623917,0.6590370589999462,-5.080474006950053,-0.9162806945109488,-2.712928617640271,0.7141590939162291,-1.686115272065798,1.3518242820482897,-5.154344569198463
821,-1.627488788059613,-6.403151103682851,-0.5268628442954584,-4.676796545921251,2.048421197229313,-6.327337962888212,-1.7344522194439822,-2.9125447544227034,-1.2146550554958924,-6.7655407798666864
823,0.30927721127143104,-1.9731896172519723,-0.9340954253458182,-2.9105490055077405,-0.24072521250612652,-3.7423754621670557,-1.2626776863502989,-1.881039855659803,-0.9791077874144538,-1.7588794431539625
830,-0.344133389977146,-4.055154197127901,-1.5922990510089938,-2.9399958500345247,-1.9163328734339302,-3.4793410563332614,-1.7409309218873368,-4.129189356340236,-0.9563199986632234,-5.210025123672315
833,-0.6031824402566498,-0.2698583987378436,-0.6003364324380296,0.7619124428462013,-2.1376368239213024,-2.501663013860683,-0.32314155684153867,0.11250640245050308,-0.23150407689237895,-0.4604168813007336
835,-3.9439695623953286,-0.6693757758004157,-1.949099851559342,-1.1469014695729067,-2.270242497687275,-3.4942147280302875,-2.3085511580080196,0.12466751927924666,-1.7453456854314031,-1.555344952937246
837,0.6964973610638656,0.1483800811666618,0.9042973061865418,0.5805021479706396,-1.3667411683942874,-2.533449204724106,0.9790637882729576,0.5314196315432119,0.15016359198369966,0.1577033071586853
838,-0.309453797377824,1.5734783472351226,-0.09699529160454262,0.8075032997698139,-2.050530951001146,-1.1434146924355453,0.10284253622453406,1.4612267052230474,-0.18392070863697382,1.1799322045302896
839,0.7985677194539782,-0.8326467741936894,1.4248528328750236,-1.8753543415620415,-1.066113014363384,-4.186859805972683,0.9862582735681691,-0.14305843197359047,1.1723739226831027,-0.5130617858521053
841,-1.593183718579822,-1.1269825940846272,-2.9826926112589263,-1.0177691544807677,-3.0757213523143254,4.887094485081002,-2.138945848630003,-0.7545551415090823,-1.0727230045590628,0.07641661386006124
