strain_id,ERG11_PIS1_noMTX_noDrug_avg_logratio_Fitness,ERG11_PIS1_MTX_noDrug_avg_logratio_Fitness,ERG11_PIS1_noMTX_5-FC_avg_logratio_Fitness,ERG11_PIS1_MTX_5-FC_avg_logratio_Fitness,ERG11_PIS1_noMTX_Fluconazole_avg_logratio_Fitness,ERG11_PIS1_MTX_Fluconazole_avg_logratio_Fitness,ERG11_PIS1_noMTX_Metformin_avg_logratio_Fitness,ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness,ERG11_PIS1_noMTX_Trifluoperazine_avg_logratio_Fitness,ERG11_PIS1_MTX_Trifluoperazine_avg_logratio_Fitness
521,0.1692689581304991,-5.687102391193267,0.6682690841661436,-5.899117431712451,-5.563118229885767,-7.464030963435929,-0.782701627029881,-3.663859475325265,1.6083366717330678,-6.365939880296816
522,0.5224551720207269,-0.6538168531648263,1.0381228751195044,-1.0961719761012874,-0.24554131309117555,3.398330306711184,0.4586949187169018,-0.7151188707007078,0.1573222973676367,-1.9523873096160695
523,1.783105315979363,2.455064954176623,1.7909312580792336,2.5327306203636626,-2.324164782855874,-1.817654000807862,1.5667743134648753,2.4160560327487435,1.8309938977133995,2.1515884722988465
524,-0.42416268929947015,-0.1848377948065884,-0.5850583499628126,1.3418931500417437,-0.5284652079967058,-1.7792429622107897,-0.5027511765175312,-0.8811980643256828,-0.7550153884344962,-0.522736222348766
525,0.3456757529758571,1.1854329902933916,1.3612392330118777,1.9497482464482903,-0.6345209606872257,-3.4267600698531977,0.3750796269416691,1.6785209718335308,0.4311428390680736,1.614810472780844
531,-1.1195249503234443,-3.0632578846197775,-1.087368944279397,-3.845238055711198,-1.6952232425779927,-4.401614830755205,-0.8801656234514837,-1.3583123617421489,-1.5837730103077632,-3.5052946778366
532,0.4596897309787975,0.3378848915698261,-0.563397249532883,-1.4938631162970513,0.7543503032379054,-0.9187226884241624,-0.341036116491234,-0.21445617196742414,0.7905950317434735,-0.4464009887830315
535,-0.1453549831394801,2.442666083226632,0.6719540321596296,2.022267951594512,0.1519885856082278,1.0541414426189006,-1.1368753963108627,-1.0257130694328407,-1.8805771798504765,0.9143673338321676
538,0.8385236299574228,2.104732261840211,0.3613053009409961,2.2092373099438367,-0.8755293336625609,-1.20861097874984,0.5185869828710106,2.0023872561595297,1.2485050707178456,1.7647340751782985
539,1.7728040706274402,1.5787557817510192,0.8294207266768601,0.5965256068704903,-2.1858345564400072,-0.8185638973367393,1.3742675945324647,1.270217780828513,-0.08615357752636796,0.3828504940865313
540,-0.8308620780551814,0.6075689172314622,-0.5016801283614316,0.8651195688531551,0.5340571644521084,-2.5721735412965465,-0.4768870196490692,0.02278336631103209,-0.8746850464652066,0.3106195293494795
541,0.47426290380855574,-1.6027928601808643,0.22627446457711492,-3.347772740550396,0.37485435298980296,-0.4046004987416003,0.23312290682736309,-0.8811680388300202,0.34477442409381054,-3.057597199451255
543,-2.3044997551985973,-5.145007250761218,-2.1280387580053666,-5.315791211184414,-0.253562180342936,0.05475968215373728,-1.9744794821559344,-2.9251880561865624,-3.3585847801310056,-4.107365036226713
545,-0.8741025316093183,-0.20813609106546452,-0.37227740478831717,-0.32092983917640555,-2.4284112760318397,0.906003835085459,-2.2689616977952607,-2.5419562667555446,-1.6048444372929627,-1.7618640160817232
546,0.48366160181080503,-4.591827036816548,0.7748657138083235,-6.166288458268547,0.06868885558581417,0.9633744878948456,0.44231775986295097,-2.6216241555895303,0.5345867803884521,-5.326345080393949
557,-0.09804887773117071,-2.9797874533897777,-0.5248133192716532,-2.0871432740377607,-1.0294143496079124,-4.715484945536453,-0.18588135501593422,-1.557010204159975,-0.12697442600579978,-3.693395409119865
559,-0.9937555668254621,-0.25432739399888793,-1.0430762572842105,-0.5011129011446092,-1.2620989370224067,1.0508906004399419,-0.7944814142954935,-0.13270680582598463,0.4487701419265986,-0.9464009887830318
564,-0.028532905031754183,0.018179749198060022,0.3721003774026153,-0.8582757190856877,-0.15665054577309723,0.7876471689540208,-0.26148112652157884,0.8568547566079465,0.6080966233538494,0.3913815359679998
567,0.1302081898963306,0.34862475527505177,-0.6610459307801528,0.5146802703843075,-2.2326520924956226,-3.2520108215615666,0.07236522565167924,-0.3110077465082379,-0.33889675783509104,-0.8370104048909971
57,-0.9830198016740497,-3.7495779496805133,0.08816355761909962,-4.08132595754739,-2.3201149337459617,-5.006185529674502,-1.1563386996296683,-3.725917466495239,-2.0541543959217448,-3.741382579672793
571,-0.2458445675591517,0.29931406349676026,0.008676030592719902,-0.10982564909915499,-1.822313942217903,-0.05780588827641264,-0.7862077151235063,-1.0499240338829285,-0.9022748022930547,0.3030936500226202
574,-2.154719614269143,-3.1450072507612177,1.4921184066614888,-3.815791211184414,-0.8732951476906307,-3.2406507833115246,-0.6629642113785965,-1.0567052591034596,-0.34207725151702406,-1.975847833309816
576,-0.04927122301983371,-3.493004157316167,-0.14550292465684248,-2.5028240702956825,-1.4288108038850023,-0.2577586409804812,0.41526028785952496,-3.308379626687211,-0.9344214285740501,-3.3238447398647657
578,0.10496065890963742,1.8257706579024324,0.43379600365957394,1.3947651185618817,2.8006245584433853,3.078763984304599,0.21413082408751966,1.3798672669709302,0.8429130547095718,2.1991686032171125
58,-3.0492712230198338,-3.908041656595011,-3.1483597502540395,-5.28634436665763,-1.682884255720165,-5.503685189145319,-2.160741258863,-5.091899923049159,-1.8159018299236258,-4.531363489504187
581,0.29566853285057837,-5.410541997124195,-0.6838040586114511,-4.58132595754739,-2.2015953350955373,-3.323024422551594,-0.316900321667964,-2.282154831124445,0.6083896561659587,-4.448901329312214
586,0.4586995489146769,-1.7968454459267873,1.7297198294457194,-1.7908109290426335,-1.8369548272988085,-2.9774514791982507,0.3810937359202866,-0.5099120554935954,0.18813482034421553,-1.2183963486154568
588,1.0152053871731692,-1.4840432033175364,0.32299803165000485,-0.9383474601026799,-0.7123311002469495,-2.4481695329509465,0.7407132496502058,0.28554382803257566,1.3456390648282408,-1.107365036226713
589,0.984088322532856,-4.439988841650979,0.9007088643323324,-3.233329050992441,0.9776177151035447,3.9319455334635327,0.4886206788222308,-2.1825255834242054,-0.2529866436947534,-3.694827877477052
590,0.6714280208204648,-2.9022938371760962,-0.2980764788041771,-3.5527568053506196,-1.9230629844660876,1.7513091714022346,-0.43470714375109476,-2.508092502671603,-0.6995468954351274,-3.0052946778366
596,0.23722370650770633,-5.367473275232308,-2.0580235321158793,-4.453294734934349,-3.116082164410394,-3.5096715099783564,-1.3559833913229031,-4.258850291325878,-1.0357495302116433,-3.9058326074203285
598,0.07734051794631991,0.2530379099121878,0.7007321218463225,0.16692057172065072,0.01783996154527895,-0.3939073045618623,0.2564954816433287,0.518712371714607,0.18836850592785084,0.8172202124304276
599,0.20427387386451973,1.73914610797322,0.7296208460687856,2.1247189479578883,-3.0576740718143984,-5.2067443770210495,0.3474799462306079,1.1725415402578419,0.6981070874999942,1.8713377137215106
599_ref1,-0.17604514254245657,-9.547593008993804,-1.6719576665111073,-8.718376969417001,-1.5711191405775,-8.689791243739853,-1.7533806969546912,-4.942107687800618,-1.0238762799782657,-7.106273333430498
599_ref2,-0.349099333329257,-8.09284032973435,-2.1600598685681236,-8.263624290157546,-2.368267590808156,-10.480965112645235,-2.9277171470900027,-5.2880586344385385,-1.4595050016695272,-8.347679365560424
6,0.8767281955363894,-3.4374885011217953,-0.6442494968515551,-3.608272461544992,-1.521023089453716,-2.3369733222827227,0.039947949180158315,-1.891630958257294,-0.8125868880906189,-2.15713287300217
60,0.6016121771414202,0.9322965750648198,0.906839945926566,1.866776914414425,-3.1249695152743824,-7.396002611924079,0.9841664532569918,0.9369414552429605,0.9586193278549509,1.3868728317615795
61,-0.6252727697423588,-1.823079155873855,-1.9670747105616853,-1.4938631162970513,-1.3438483031638464,-2.918722688424162,-1.4259986172123902,-2.2994186726885806,-1.121619185964799,-1.9464009887830316
611,0.11566173413616743,-5.88857890064085,0.3788105318934667,-6.059362861064045,-2.7018292982914183,-3.8054464308821143,0.613951438150425,-0.8671526034275049,-0.1723411077068871,-5.511900733550025
616,-0.08472457004267261,0.5665471708681152,0.2002749278106032,0.9601364150528966,-1.4326644014150167,-3.1715497130753514,-0.3272583687540002,0.669818046941535,-0.48266989969084706,0.515300971362669
619,0.4507287769801661,-1.004364195566209,0.11788779015947108,-0.9938631162970514,-1.5603280068018994,-1.050239891341059,-0.05751582012928702,-0.8843811734097364,0.700308908922563,-0.5313634895041879
622,-0.009534273410863242,-3.650755070180132,1.74546780977403,-3.656464729757163,-3.9640054678307015,-4.357594813398663,-0.19383340818732192,-2.8698080005799786,0.824390886126382,-3.677754364118111
627,-0.011762549004429801,0.43292708871099916,-0.3632255385245665,0.6669137059380401,-2.7703470969705046,-2.534928277004882,-0.7097963015879242,-1.3031724410230512,-1.7968678095068658,-0.5582214725498851
631,1.2349946616066574,0.6995135761984116,2.367308000176103,1.5437711522003084,-1.3639678805482363,0.3512331926182028,0.8908677597378709,0.6463342237574694,1.0768968454246841,-0.18252749605408974
632,1.4073410416454506,1.080598305154947,0.7314844939596052,0.6583924046079248,-0.2229282113815112,-0.34894701222476576,0.8802513556573304,1.1325505525234052,0.9629925744554093,1.309079970855658
636,0.48778807221817777,-4.956862660215375,0.5214228092753891,-4.146680641055331,-1.2649655675020046,-3.856347481376302,0.9074088609771913,-1.096621264921217,0.22260384873773026,-4.202740742042817
638,-1.2817424255724128,-0.23731560285444828,-0.47159728036318893,-0.6326301040615061,-3.6657763980512086,-5.4481695329509465,-1.1962828078937418,-2.4603827201322614,-1.1926286884010135,-1.975847833309816
639,0.23109352736881772,0.4167472667191854,0.5398649698142557,0.7283628931142487,-1.0691790076686287,-2.5997012802932047,-0.2761045007932592,-0.2167962732286505,-0.8986052490907296,-0.28175593372188834
64,0.37922162187126846,0.4633656783364354,0.09715448151177863,0.16420975484962644,-2.0808138973300525,-1.0542182532552309,0.22442931842199026,-0.18078978723839462,1.2927346817627705,1.060441796181295
640,-0.36111330906062733,-2.134574356829606,-0.5547633601055793,-2.1555781763233486,-0.3366285438119516,-3.8617350922968106,0.04431210924814391,-1.6109138736443311,-0.578285262835315,-2.3894133926556798
642,0.3747272302576412,1.0828186372043525,0.4363188112702038,1.715392326405878,1.7048662939382502,-1.9068970543918395,-0.09629631177611343,1.0254444741676003,-0.19256016809505372,0.6204514179817482
648,-0.8371439832978631,1.1221436161907747,0.605988751628038,1.85196112350977,-1.5357612841064068,-0.19095613891809435,-1.5671919061451238,-1.0873821057742767,-1.9497636598981032,0.24615093392963003
649,-0.09868162918484584,1.6859221848623962,-0.43186446860645233,1.0188200566912775,-4.141648813747598,-5.144328244340327,0.21416309867060945,1.3469421576711704,0.22446686511394648,1.5979651923106721
65,-0.33279151938178053,-1.323079155873855,-0.967074710561685,-0.0901856552682494,0.5598291578649559,-1.9187226884241624,-1.6335173668518121,-1.5069374223280023,0.43611942274516874,0.5070443090212277
651,0.01742833968876545,1.308685863318516,0.3738373094251874,1.0866328220391008,-2.9139371321879763,-4.21120393878474,0.0664479365925057,-0.2766146735369085,-0.0015327035301739844,0.47947353192499714
652,-1.903084133284855,-0.7559104101588328,-1.8282238772610744,-0.34696621266351857,-3.1196752156048695,-3.051238987789481,-1.8062509675895209,-0.7194655498799197,-1.354145225927995,-0.2143348193974193
653,-1.1455937619910317,-1.104376499720206,-0.300124342284966,-1.6482821640205108,-1.0603280068018992,1.3953988114602882,-0.5507846902260058,-1.4491988136180343,-0.035544352686386047,-0.8726571826217533
657,0.9430968850756221,1.0752557572521393,0.2483723296248908,0.5678246980335848,0.27872541102078313,-1.2053592802539703,0.18474057399011168,0.8747869000060244,0.45766228368251527,0.15945267398238466
658,-0.5311844167430914,1.4898767138718132,-0.6685657409049488,1.3697012158426278,-5.2212920542455805,-4.503685189145319,-0.9951105165633952,-1.177038555506129,-1.6249665122518033,0.3755271061043309
66,-1.0553076391701213,-5.993004157316168,-1.8960999961711216,-6.371306867378786,-3.076538745648088,-6.796166439505896,-0.4228052729595776,-3.088568057908653,-1.4158767692064402,-7.116325990225343
660,-0.047782461545246846,0.03226878773521835,-0.034661442540698015,0.29550215720776934,-3.116866797570262,-4.030777135386897,-0.7379314048445667,-0.07526044866556725,-0.3493976643155144,-1.174804599477184
666,-0.6199881488872652,-0.5921164188109277,-0.7191541113124037,-0.1302090686875298,-4.270347096970505,0.8120064138122872,-1.0451424889614442,-1.486027334480689,-1.8316382761334045,-0.9274636628186551
667,0.14488886426926326,1.29255787455394,0.0670091272902931,1.3207409933674896,-1.7910724745554982,-1.552837421868633,-0.09260718680402824,0.7625699190433106,0.5127718170777011,1.5085518197528676
668,-1.3327915193817805,-0.14430315356481324,-0.7456029626373208,-0.025544146795766068,0.28090597146768664,-2.9075387819099348,-2.022321156183588,-2.1032599612992002,-0.914805221452713,-0.8947570845770207
673,0.256627235110271,0.5641970628337507,-0.06775039255839757,-0.07076216235144375,-5.814672329963668,-6.448950572781403,-0.46795576859853594,-0.5807800459990131,0.3578623115148142,0.10656649449604683
674,-0.2862538158668727,1.592815725732522,-0.6074444253229426,1.1470295305412752,-1.7790986600824734,1.7980209155633569,-0.9156363358098243,0.5634669637729657,0.7752756622110724,1.6209454851682392
676,0.6077135248428986,1.659076550224522,0.688614372458692,1.1984864447091133,1.4928125371837184,-0.9106602654443865,0.17672585573233468,0.6216070473329685,0.7392828980627255,2.0228080725896187
677,1.0009208110747838,-4.118060746763616,0.6187193147707931,-4.788844707186813,-0.5297837521021964,-2.3634844202433776,-0.10657086285421113,-2.8646844542596925,0.29688100593826505,-3.741382579672793
683,-1.4957565321042101,-3.7785254189568627,-1.1005928787573303,-4.949309379380058,-3.5917758166074316,-5.666650201867748,-0.36335807401865505,-1.8014196379673286,0.2154158013127715,-4.694328502226616
685,-0.5513614357043063,-5.295898612771694,-0.10812993974325613,-5.223969159609769,-1.855251690322915,-1.615784136507994,-0.47607304863804123,-2.6636227714760845,-1.2629561365014235,-6.372665743485129
689,0.4998133577060133,2.47617286721884,1.0987852906337146,1.7256927008317993,-0.1406105602761365,0.4084788111853403,0.6921004932183491,1.613799159123074,-0.6886656337584408,0.5197369682311843
690,0.609111971865958,-0.3811756646261164,1.2344192205584568,1.8629869728973656,0.3284757825298766,3.90018966290631,0.7978382066681725,1.3211689270540936,-0.8747118796333189,-0.0868055425639167
692,-0.8829880453686387,-7.16856920681823,-0.5136839590556441,-7.339353167241427,-3.7358930563039623,-7.0344969300498885,-0.10948631795129628,-3.280948496351356,-1.1234213951904408,-6.791891039727407
693,-0.7374181220217896,-3.2722687037503557,-1.5909495492531103,-4.344082975367598,-3.841796103997478,-3.144005968615431,-1.2341209125747223,-3.041089470925659,-0.8291379356042212,-2.5410317320529874
695,1.6777126187261393,0.8468458455684575,0.49077353593024464,-0.05529149018981806,2.0315251257624793,-2.500472054565602,0.5239418526028652,0.018819657015983315,0.8415741996523588,0.030222126867097684
697,0.20061983705382214,-4.069005704038693,-0.25670626330020896,-4.739789664461888,-2.409826878785492,-1.1737229099441293,-0.1832852036272693,-1.0567052591034596,0.03028471537657616,-3.899846286587291
7,0.2585216416769216,-0.149741777262331,0.09392055162761997,0.014820449687992454,-2.0628283473310827,-4.1025080686457,0.23695948131573497,-0.6349686449410445,-0.40356962856146256,-0.04522386828341282
701,0.7375881296951978,-6.84544696890231,1.8200297987662089,-3.7351097172149696,-1.2369330992473344,1.3846631124571018,0.5817070944235505,-0.3468275461155017,0.49366605741049174,-5.4687688018114855
702,0.12279234714454502,-6.782510774511152,-0.14958503713113747,-4.453294734934349,-3.2714325841424485,-3.532573354784919,-0.0687433916595653,-0.26678448326573867,0.6198309255449579,-5.848093998710361
703,0.10782019539739084,0.39726120067543286,0.6085254765695431,0.5295391117385293,-4.960572547058821,-3.4314168671545957,0.007643502087844478,-1.1335918774033988,-0.32609132724718637,0.4514197619638757
705,-0.7804639069822241,-6.032532521502805,0.807242673138498,-6.203316481926001,-3.760820418432218,-7.128176054053112,-0.2770422521763655,-2.9289363699283353,-0.7328739451919972,-6.155854354411981
709,0.5233653898329114,1.9823798765496927,-1.1228411723241771,0.9221895769014752,-4.595761172161722,-3.355957247382233,0.10338860935325067,1.4568168910155044,0.3471619597106689,2.0304326943559516
711,-1.2396821149902992,-3.7299697514823738,-0.8853253444202455,-3.023309960823836,-3.882256101689262,-2.0331320336721026,-1.7682477043484255,-1.3255336520748593,-1.9061296643908665,-3.060810334030972
713,-0.6136005814504715,-0.4624990473764416,-0.4692983483288335,0.4605436332070123,-4.308255520245485,-0.9228976481073968,-0.8040358257693456,-0.47586720921114445,-1.05709821346393,0.6553131223276398
715,-1.0492712230198338,-3.408041656595011,-0.7595559609222632,-3.0788256170182073,-0.19365083649498574,-2.71120393878474,-1.3499970704898652,-1.6882224620203563,-1.3029042256571532,-3.031363489504188
717,-1.3745466441942003,0.6128102249374034,-0.6018050480582986,0.6855989367124777,-3.9320239384647184,-3.5603559256832913,-1.2193115291397043,-0.14338730180800116,-0.3450069271865168,1.7913656576814256
721,0.5549093685293761,-3.852526000400639,0.8348867957835566,-2.523309960823836,-1.5230752886200847,1.9214746562389469,-0.09832270290611334,-0.8754202194111056,0.2396138262707462,-3.607365036226713
724,-0.5638443958495922,-2.8262922904535714,0.6651100976971215,-2.997076250876768,-3.250738898772365,-3.8721679862284213,-0.41171404111400467,-1.5918999230491586,0.18567030477882784,-1.2733559160023553
727,0.6314137280674021,1.4650829766521627,0.32356679394567134,1.6339760388459323,-3.048926928098944,-1.8927036896738887,0.8111591524180994,1.5333001701198778,-0.07424865113770084,0.7077725896047908
729,-0.11157443687530161,1.3606816434231521,0.5278476028478636,0.982476670305395,-0.5156541542546079,0.9517581629817289,0.3188987623439758,0.39097439659514793,0.20449622076094875,1.3241535816662036
731,0.22671514944174476,-8.510737483152434,-0.03195126893202273,-4.1101488051998665,-5.147782221067507,-8.365817670834433,0.16053452434464596,-1.3174376000454184,0.5416562173139965,-6.153093336478371
732,1.4964199931465263,-5.600453513844225,0.9936075835442748,-4.978756223906843,-3.291323794312343,-4.827614249311429,1.6684032582771426,0.42026581089785037,1.130313572940254,-5.355292549670298
734,0.08966964898287944,1.3937381263033435,-0.6755932490242814,1.1896491028443514,-4.091775816607432,-0.2459171677906496,1.0477763454992464,-1.1783000563219206,-0.7476621834274586,0.7947809340081489
735,0.011992252593453004,-5.966935345648579,0.18856058518163554,-5.6377193060717765,-2.534259195134312,-3.6031472595615894,-0.08489176602717982,-3.0268298553809343,-0.9784940241966201,-6.590257178557756
738,-0.46478313699545226,-0.901138756832496,-0.9581196116328018,-1.5656089130918178,0.894226203627269,-0.9427115573235074,-0.2747749146235756,-1.5947511027312504,-1.9921600372840185,-2.84112335088295
739,-1.3841466067186592,-5.209258906224555,-0.8725264611359729,-4.807586032318386,-2.478038702941446,-6.529918899092387,-1.3593586921806835,-2.831851185201759,-0.9197291144308866,-4.054384064871539
740,0.6672084806182191,-1.6769887801271997,0.04024867742051563,-3.8012180383546554,-1.197757927417191,-3.065113563038085,0.33128796920248904,-0.9828098380243917,1.2061735552136168,-1.4612746604800575
741,-0.6009499152714951,0.03674318607788468,-1.6320076677176865,-0.5493787724914233,-3.6950583442985128,-1.7112039387847404,-1.1724819755325817,-1.0486925471404218,-1.185374809070849,-0.6549099204865738
742,0.36803151010942803,-3.4509153511732897,0.14792371627287623,-3.668254013792227,0.7212017734827068,-2.820485072341172,0.5747335291093781,-0.8471615796876844,0.7790892148391761,-2.894661904660686
748,-0.5919097128419522,-3.6492882575129295,-0.25182913471900675,-3.694302834438144,-3.475536259429971,-1.4369637379045925,-0.11066354233946353,-1.3193251464325122,-0.3529160081638648,-5.015323504007227
749,0.12422186906329297,-2.9900295241505743,0.6195418782964132,-3.6608134845737705,-1.3032799218011433,-3.585673056700881,-0.531750669809246,-2.9663690409652994,-0.31926982657359,-2.8208701066991724
754,-1.0160896467540204,-6.1888093882650725,-0.8364242674813365,-5.248397138020044,-5.209578535555064,-3.6862543144136275,-0.10640784757434332,-2.168915741422501,-1.2207656799679538,-5.312131221174248
755,-0.36223836390856506,-2.3525260004006396,-0.9965215550884696,-1.5233099608238356,-0.5808138973300527,-2.4481695329509465,-0.8442492510709507,-1.5363842668547867,-0.5705700921554313,-1.975847833309816
756,-1.0238192609761356,0.46768728273498217,-1.3881709935614086,-0.28785345539200696,-1.1966430366496557,-1.9634596769347603,-1.0511071649389168,-0.48225182134740685,-1.332679470888073,0.6096643206967953
760,-0.18940310716207454,1.8551561903151745,0.6337348090834475,1.6124879284090825,-2.6842491520979515,-0.9935509736202289,-0.014956447993990152,1.8201109784382756,-1.1020300826305356,1.374346621597736
77,0.521765554853824,-0.5315603439755229,0.36060120374459204,0.013564458802547377,-1.085638982346912,-2.460293306074285,0.03319450001078386,-1.9286312489791824,-0.8985440159002525,-2.0166547160866415
772,-0.3774251884303246,-1.475082249318905,-0.01362941275742613,-1.2308287104632578,-0.7013938504355682,0.5468824489778031,-0.040584094196145115,-1.9166512995070921,-0.9358397546588181,-1.5224025355055566
775,-0.16288526547850377,-5.7170984326964955,0.0010563492204578862,-6.095401142759114,-1.8607949879149703,-3.6600910770968262,-0.593747115982692,-2.055763672412058,0.06011648746145523,-5.229224054937448
778,0.4146450104078634,-0.6847737450250404,0.7686269178181111,-0.16586250134637373,-0.5261314835992813,-5.440980465036251,0.8349952844215734,0.8727089183137328,0.7297346731094212,-0.11123073888063298
78,0.19344219056528705,-4.200522906955589,1.0461613951189104,-5.663788117739363,-3.6452905075230557,-5.588647689866475,-0.7614811265215788,-2.7396278648122436,-2.16916407022466,-5.116325990225343
782,-0.03803057397544003,-5.240051271142226,-0.3728629193158297,-4.54235243448232,-2.70308180972225,-5.835694803692534,0.5363490860315262,-2.158652179246984,0.10670614280811436,-5.155854354411981
783,0.4378695746565152,2.5595506281475835,0.6387978780067844,2.922777292902536,-0.5046238743126022,1.4416590561995803,0.37344297852267266,2.116847732466252,0.8294549072558883,2.064872912556351
784,0.3678062676808258,-4.004364195566209,-0.2544084705583235,-3.056628557338981,-0.5251333428562003,-0.5329779536738634,-0.972553319408131,-1.1754549159667878,-2.0731884163385046,-3.23888223914361
789,-2.9323016980712646,-8.273771888986229,-2.7560992990339725,-6.652074599048847,-3.9802676364465657,-7.245451664814743,-2.954927083019218,-4.504184857636115,-2.1233261830366033,-7.897093721895404
790,-0.3887134494416607,-2.459795657070859,-0.6011660814150879,-2.3222439372698083,-2.262108804910047,-3.4323196079757583,-0.9678028389693855,-1.5225079341379297,-1.0660996922950228,-2.514365728105068
791,-1.033231237522873,-0.7948284344786797,-0.6962571760331575,-1.9981441230487635,1.4759710035700233,-1.1114548803719109,-0.9889580992831815,-0.8920918909568447,-1.0183937472310864,-0.380175840771207
795,1.1856403671689382,-5.733880351542746,0.8295788293663356,-2.005936653636367,-1.0961427223361597,-5.989253803741359,1.4093115986199458,1.4562795776487476,1.0494755142924796,-4.550971687702328
796,0.34233478941188744,-5.242618047387639,0.1926912420317694,-4.98143278259885,-1.7928340392044149,-0.5214824019088342,-0.41165103857931734,-2.857724551966819,-0.46029819689320484,-5.526903927740497
797,-0.9997418876584998,-2.2825107745111524,0.5447509234706376,-2.631366640046986,-2.1920837111329194,-1.0744891501866543,-1.2199717967923787,-1.5626915799364975,-0.5324736724876373,-1.3208701066991724
798,1.347613096917569,-7.2720648919144235,1.1395863631034597,-3.8094555819901696,-2.073958003042614,-2.7004786626577832,0.8772234279654151,-2.7522892762462052,0.3004170928739884,-5.1029054744630225
800,0.8281725280619004,-1.823079155873855,-0.30611066311800395,-1.7013818659364734,-0.6363295535244243,0.1034743712550643,-0.5223211561835882,-1.2994186726885804,0.10809662335384931,-1.4464009887830316
801,-1.6488347257993718,-1.9895183530978067,-3.037191368814439,-3.0639797745498054,-1.487743555623529,2.03878492191966,-2.438376666755176,-3.869535330941334,-1.8178631277578283,-1.31125663795761
803,-0.4367880405196967,-3.408041656595011,-0.9522010388646591,-4.28634436665763,-2.560328006801899,-5.503685189145319,-1.8148024065441661,-2.5069374223280025,-2.0516540553925617,-4.531363489504187
804,0.009438597155811967,-0.019024482401319872,-0.18586407234924412,0.478377610331675,-1.2568336032763217,3.08212297845958,-0.06251853531583335,0.38297527962868305,0.4641648951645836,-0.035032898330489726
805,-0.36558569019556897,0.442178202475535,0.8165357486052593,0.9373350265107318,-3.1657763980512086,-1.2795650765372852,-0.10857292895563252,0.7167297247892006,-0.6850406957381242,0.22411747013450195
807,0.5822459798970632,-2.908041656595011,-0.04085330476861407,-3.2863443666576293,-1.1566505457730971,-2.71120393878474,0.371474677434499,-0.7699718281617961,-0.7713993268942532,-3.531363489504188
808,-1.0840416896463725,-4.325579496403038,-0.44874547527226116,-4.731106098476845,-4.0903991244273135,-5.32740952736546,-1.3259417427892672,-2.413428376710721,-0.18076316965853823,-4.130186369004569
809,0.26897517766078516,0.9453811462999241,0.5653687557460314,0.4551674568226643,-1.5120366115426511,-4.536895401989545,0.5046320418217736,-0.06651836620821505,-0.25190465149748587,0.24549390552761902
81,-0.6547196142691432,0.11284266838080376,-0.8983229486867179,-0.5011129011446093,-3.958257648411787,-1.2932419016575534,-1.2592867503497942,-1.9603827201322617,-2.1361923587945575,-2.9758478333098157
811,-0.1602540488261427,-1.458877365542464,-1.7510694216204068,-1.1558950359127282,-0.749306430415177,-1.6107582627219776,-0.5465026669642875,-1.2302789852756568,0.2847969949469449,-0.9421452388552729
812,-0.7653267293387267,-3.118060746763616,-1.430573795090232,-4.1776484965185885,-2.333112538012434,-2.6490627708414403,-1.5782790986710271,-3.8019190132177636,-1.9279608151046022,-2.3377051186439908
813,1.291432585818113,-0.3997406729264463,1.0958260013781398,-0.9569741532272775,0.24669969931884206,-0.525761590792567,1.2201953396684917,0.7695916628793414,1.3600660732696563,0.4423873394022457
819,0.6116928244238473,-4.624521360233064,1.508135734614641,-4.684109109988037,-1.5292799462559432,-2.2029029551161754,0.780197005841996,-0.7580484571846122,1.1328166321677315,-4.241856872309203
821,0.1692606797845875,-5.108481374736103,0.1443247252157697,-5.375587874130497,-3.6758052242218353,-2.624189238897216,0.42367381258361336,-2.8388943433859914,-1.0277015863147594,-5.439321957284702
823,-0.28764219216981113,-1.9133652786947655,0.1784369302651027,-2.215666442034859,-1.6363295535244244,-3.301490061605651,0.05511417167642335,-1.1216783453893857,0.6844611350606697,-1.2029747811473774
830,-0.41775402010293683,-1.615560406234433,-1.0985919134785822,-1.4938631162970513,0.23215324355867883,-1.8427211417016371,-0.4259986172123902,0.4930625776719978,0.10077323537164876,-1.5313634895041877
833,-0.4678628389317512,-0.19418027714003172,-0.19815541625812008,0.5966084731873068,-0.39811053155293086,2.66261812707345,0.2456582715108656,0.752844786241117,-0.22584179484446223,0.4566918328617927
835,-1.0550652101574398,-0.979051159031225,-0.027221827420540967,0.7690321272867799,-2.8822561016892614,-1.6817570942579558,-0.5382977293012329,0.7336259225403059,-1.5971911027939207,-0.20972399134819814
837,0.533883170964049,-0.14191781463339362,0.43264716601694886,-0.3142188051014067,-1.8659526029226154,-6.673610190587631,0.2404486465651395,-0.3703940551465252,-0.4743067106669037,-0.9995161518454927
838,-0.13739926671392255,1.2089834842710039,-0.11418957516569467,1.5723303322869508,-0.6586604664949403,-0.6295715253202449,0.0012772218509946934,1.3497162267661036,0.049550348149328266,1.5524516134754536
839,1.1523626381498167,-0.2557861356900347,1.3672496150513207,-1.3157912111844137,-1.5897748513286836,-3.2406507833115246,0.1420241425586468,-0.28356424282491116,0.48180659925553565,-0.4464009887830315
841,-2.561844629967146,-1.7776612294771261,-2.6731389205629084,-1.3369665347446196,-0.7065326064347606,5.015488583591434,-2.563075215239947,-1.4214204653762854,-1.8729107951218593,1.0196265461597938
