strain_id,ERG11_ERV25_noMTX_noDrug_avg_logratio_Fitness,ERG11_ERV25_MTX_noDrug_avg_logratio_Fitness,ERG11_ERV25_noMTX_5-FC_avg_logratio_Fitness,ERG11_ERV25_MTX_5-FC_avg_logratio_Fitness,ERG11_ERV25_noMTX_Fluconazole_avg_logratio_Fitness,ERG11_ERV25_MTX_Fluconazole_avg_logratio_Fitness,ERG11_ERV25_noMTX_Metformin_avg_logratio_Fitness,ERG11_ERV25_MTX_Metformin_avg_logratio_Fitness,ERG11_ERV25_noMTX_Trifluoperazine_avg_logratio_Fitness,ERG11_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness
521,-3.4830858158732942,-5.133022414237016,-3.90074927126498,-5.650917800217751,-4.636633475924139,-9.230160770691826,-2.944164110223384,-4.591644228602141,-2.590349156400967,-5.18053922829459
522,-1.7989490746093892,-2.691506848527233,-2.6968331728030046,-3.6140604537034138,-2.617478797475401,-5.822202302911313,-1.8060066261035104,-2.886681940659545,-1.0971426898305945,-3.756726330650406
523,1.1508578176029967,1.8375496413905452,0.4951259070219334,1.2507514010860779,-1.8304591926107778,-3.8203292332948657,0.571605038189611,1.210630464229568,0.20564190726578213,0.8603844457725435
524,1.0545274379404936,-0.2675083952497582,1.1400320061607,0.03188418054957552,-1.6821203059478842,-3.792755458384528,-0.5976296401695778,-1.2551647377426485,1.01774038467877,-1.166209634862711
525,1.4592114841127644,-1.521173524316447,1.5274039075298058,-2.222312846829453,-3.096326280615406,-3.413815652455212,-0.1262207504847657,-1.2418106484081626,1.0105306416960071,-1.6490112186780084
531,-4.111711258110623,-2.754510790983286,-5.4449826734834375,-3.599004795200826,-5.711567150474669,-4.621933338119448,-4.192576229463356,-3.91612878518633,-4.0721171789463995,-3.851795441816317
532,-2.7270177221813316,-1.8010654931790269,-4.784018626039757,-3.7122590601051657,-2.4361937577830473,-4.737239802190157,-2.7096840871323127,-3.2551647377426485,-2.0522247458934677,-2.1058688936514796
535,-1.7694640664865973,-0.10637377211882869,0.7944168644919926,0.529837507645693,-4.49015579993374,-4.077026767329091,-2.004552507211437,-0.8500678543774554,-0.4033361280621981,-0.7138404788315837
538,-2.4637613291106897,-2.021351788872018,-1.3112521248099989,-1.458515463505695,-2.7306759734223736,-4.739240767468905,-1.5048428832687413,-1.3783281005609656,-1.2492431922233487,-1.352388899291538
539,1.3520967650072069,-0.5184658702291638,1.122255589370341,-0.7618530325114833,-0.3702230982270083,-2.8439179157116192,1.0713072951475167,0.5556469204574137,1.7980026625621728,-0.5737258382579156
540,-1.8482928543374322,-0.9841821399166736,-1.5948038572009002,-1.3218595015862868,-2.529024281699783,-4.857183581995097,-1.7221214214518274,-2.6725351426689903,-1.9602722744211094,-0.7657365808883866
541,-1.1420552214601754,-1.6065443478060772,-0.7700656277548144,-2.1880156231089973,-3.597157805226728,-5.444758551829579,-1.816385906186909,-0.46890935790519844,-2.4758626155491155,-0.9903916762315434
543,-3.21051019356735,-4.789705454928985,-4.226280017329788,-3.9645536022337335,-5.474601556308462,-7.614683553271891,-4.870648134575994,-4.255164737742648,-3.804187710208592,-5.886990105762015
545,0.6892975077917513,-1.2211298247898323,-0.696906871927408,-2.188356283101371,-2.936193757783047,-0.6776949401582446,-0.510045124877829,-1.6030461252340804,-0.4153191773726464,-1.0462542175109577
546,1.6133909501328638,-1.106544347806077,0.04887138812498526,-2.770937535424245,-2.228675008143625,-6.029721052550735,1.258045786770332,-2.4246319978391746,1.0125713204884979,-2.2964139773292325
557,0.394569269555144,1.0222781445272113,-1.6378578096387373,-0.6633664348937786,-4.693480344197926,-7.529721052550735,-0.5045644217443012,1.146648579887506,-0.5847306450017286,0.8105007808089812
559,-0.4370455092040658,-1.243326884469059,-2.2193771175672734,-3.3215792033428357,-2.012195304505572,-5.029721052550735,-0.8242695641160674,-1.4809464253946274,0.4310520125599614,-3.0095463546802814
564,-2.373108097927987,-3.122993588066389,-3.3134654705665407,-3.954251486603334,-2.0068716824058175,-3.222955226091771,-1.598900192863108,-3.6530943793525363,-1.8153053194459527,-3.72027823889942
567,0.35039133234472053,0.3688595082632858,0.44158692987640785,0.5306555942457868,-2.4422301739333343,-5.076275754746476,-0.1996108005764245,1.7813369887623236,0.323011513487787,0.8210457822770729
57,-1.7371066631501466,-2.789705454928985,-2.9155358289566538,-3.5512950126614844,-0.693480344197926,-5.453719505828209,-1.9669706735471917,-2.6508714268369395,-2.4976992717632163,-4.179471356122594
571,-2.789783163223261,-1.9325826960959236,-2.8366097443857847,-3.2010751535909385,-3.246937946156182,-4.833562341161354,-2.5204282755054477,-2.136918428551997,-3.8741528407808303,-3.5095463546802814
574,-3.3861057021944596,-4.704742954207829,-3.7840186260397566,-5.051295012661484,-3.9859615945585043,-6.529721052550735,-3.370648134575994,-5.41612878518633,-2.926743959126858,-4.509546354680282
576,-2.5398199647905826,-2.4972242045684068,-0.030121305940408516,-5.504740310465744,-1.5806502766127464,-3.1260435915219325,-1.322217364949699,-3.255164737742648,-0.6224608037211385,-3.449755546803945
578,-0.32657619607829314,1.6506154280941918,-0.7975287330066112,0.4174022430508714,2.320456202806545,1.5017756615554763,-0.8477683038846521,0.1262131350057556,-0.4866821161039914,1.2094163558607705
58,-6.028459926540541,-5.16714920601072,-6.161462377121491,-7.0897028111869,-6.559564057029618,-7.699646053993048,-5.879609088574625,-6.586053786628642,-3.8831137947794607,-5.471952606483172
581,-1.4249820603469012,-1.622993588066389,-0.4151752453348266,-0.17193022843255332,-3.889639055587306,-4.544294225380493,-0.8870638308096799,-1.3153118546015046,-1.2171671552513201,-1.761130559459036
586,-2.8067730372383273,-4.707243294737012,-2.9645908716815774,-5.963509230369757,-4.6268820377671,-4.743087469006344,-2.9588157609536685,-4.41612878518633,-3.0560621535718133,-4.659774636972551
588,-3.0482417198722898,-3.8362601571247255,-2.058413070123592,-3.5161003487157854,-5.889639055587306,-5.737239802190157,-2.124721586411156,-3.1312009810208554,-1.7891903400596738,-3.933544807957756
589,1.6152085812494605,-2.4324601742237917,0.8201072535944467,-2.1899840295540645,1.8544099670610328,-0.4845279343221818,1.3758357201132088,-1.0503098511739268,0.5462389270939412,-3.5864061376973173
590,0.11389429780554106,-3.789705454928985,-0.3675736189573856,-1.4645536022337338,-2.2448857469898136,2.1554485887224906,-0.4872916657958645,-1.6474117198670444,-0.4726254484688405,-4.386990105762015
596,-1.5624346888828233,-6.697663922709499,-2.845233615070608,-6.288735021524465,-2.5222241306761988,-8.230160770691826,-1.6405443997193891,-5.955604455883741,-2.299539836393592,-4.611787466419623
598,-3.000818708789946,-2.058776276913066,-0.9874671813847116,-2.4570906427245913,-3.6243816972379164,-6.614683553271892,-0.878201580771098,-2.495477658195859,-1.9704753797520276,-1.2350997316734642
599,1.1506467932542126,0.9027176317448273,0.8968354698330125,1.0178176121432467,-2.1152678991831046,-6.989152671188032,0.5334949222350892,0.9474728163618318,1.262812372232354,1.2830901276679074
599_ref1,-8.925676774099895,-10.892041967876349,-2.2794984489834906,-9.229633072331374,-5.9947988501052425,-12.924538815858678,-6.100567728773586,-10.407269087465473,-5.712642254909994,-8.649586568956659
599_ref2,-8.502391114872953,-9.726042895064289,-1.9798978694083975,-8.744919039211666,-4.35313265620818,-12.258539743046615,-5.400094979102779,-9.98398342823853,-5.132508882573877,-8.801130486218092
6,-2.076650785872212,-3.9122617038472507,-2.510571396095938,-4.321579203342836,-3.6934803441979263,-4.737239802190157,-2.5632932125183894,-3.1087738631287256,-1.6606710579880042,-3.9335448079577566
60,1.0808324608091806,0.5489667226517423,0.5944519544259648,1.4127061457042727,-2.6299023460208577,-8.730160770691826,1.2104022579219063,-0.7903700725885827,2.0234491322052137,1.6272135212889043
61,-2.6692791134713634,-2.2047429542078287,-2.9915373756791785,-3.4197778097445877,-3.389639055587306,-5.029721052550735,-2.5781668842154155,-3.6236475348257517,-0.9514078153086423,-3.5945088554014375
611,0.8318817376293174,-0.6316325837823069,0.8791961175213949,0.36838247716583983,4.09021251955059,-1.5397084024313679,1.6396335235148594,1.9613149658954048,1.8700618168850527,-1.4192602318593712
616,-0.8072189806707445,1.0240757362880522,-0.49436065724974954,-0.7078368663620843,-4.159923246268658,-5.126043591521933,-0.2120831713837232,0.5189692776020278,-1.1818059277138138,-0.036154124069288085
619,-1.7656016524425615,-4.497224204568407,-2.4915373756791785,-3.4663325119403283,-3.4859615945585043,-4.737239802190157,-1.5204282755054477,-2.012451324157528,-1.9127367710420597,-3.2170651043197034
622,-0.8216129098384584,-5.289705454928985,0.3566244291552517,-4.880776553743951,-5.182120305947884,-7.029721052550735,-0.932048679240137,-3.946829057518401,-0.4745120300198688,-5.179471356122594
627,0.06546352817924633,-0.9850321252549276,-0.35855714475635836,-0.33977266276962675,-6.188106626780922,-6.828188623744351,-0.8989548027875345,-0.6862774988233455,-0.6839804502244878,-0.20285413135596114
631,2.970662875951332,0.866842345584701,3.4715327742532973,2.17931558589299,0.2982064965083693,2.06601524145673,1.861384762011569,1.4323386822455357,2.22930803847731,0.7435666572706315
632,-0.5039121173400121,-0.4487456398438382,-0.872367504271795,-1.171891076894079,-2.0394191965167603,-4.7986681760829235,-0.3594642280617666,-0.5851852147387333,0.4821983857967662,-1.1545297214906776
636,-3.4147722897274346,-3.628741407485304,-0.5634399024555536,-4.258813762300907,-6.974601556308462,-8.61468355327189,-0.28211142114932986,-0.8077558560886766,-2.2660044556602257,-1.1721559731954687
638,-0.9828744815265903,0.8456368777240697,-1.554302816721108,0.3426562670342313,-3.0211562585042033,-5.614683553271891,-1.9669706735471917,-0.41113674090001867,-1.679904984867654,0.15141769276339956
639,-2.5052143964435247,1.2220053976433334,-2.160054869317964,-0.9935286603496423,-2.30467655486615,-4.015436476452349,-2.002887045927725,-1.533361412004841,-1.6186718811421403,-1.3925341732850054
64,-0.11689574480239595,-2.7602586104022007,-2.7262800173297888,-1.5664818371832439,-1.9606485580235198,-5.292755458384528,-0.7659214517615187,-1.2466987048752296,-1.2421487813017393,-0.3449181004544435
640,-2.1044614732630658,-1.7602586104022007,-3.518761267690367,-2.5433242407269736,-3.889639055587306,-5.822202302911313,-2.0021653374928907,-2.8583901764763615,-2.978149361918746,-3.5945088554014375
642,1.1849607225160357,2.022463817727507,2.5299572730423443,1.0832098685056035,3.7593176211906245,-1.9370080050594845,1.5250237664726471,0.4664912388943617,1.285244081300785,0.4392830179637341
648,-2.7270177221813316,-1.5244127095197906,-2.6844829524888425,-0.6134751818494453,-4.293316516616108,-3.7906974041484127,-2.820880297800537,-2.2610774554410433,-2.501267095010056,-4.49818631643024
649,-1.0757058755034756,0.43243447359266585,-1.3407435523775852,1.110126776127983,-4.919085900114091,-5.474205396356362,-1.4082418827731034,0.5619176964856707,-1.2094415250636867,1.2315551084676963
65,-2.0424008173484722,-2.7047429542078287,-1.4065748749580222,-4.051295012661484,-4.389639055587306,-4.126043591521933,-2.917202836771734,-2.512451324157528,-1.6045734352268142,-3.9335448079577566
651,-3.6094883055950273,-4.102507697538236,-3.00049832967781,-3.9138650920461924,-5.398600009585937,-6.538682006549366,-3.25945192390777,-2.097413824878684,-3.063594208040987,-4.179471356122594
652,-0.7488939335996992,0.24203816916438559,-1.0034343306048792,0.11699357014834594,-4.35123125706189,-3.959945376351338,-1.4665179607479804,-0.7474833478025165,-1.1719562456573676,0.03024117559750482
653,0.1788252595254246,-1.2348034504266145,-0.47448882287389804,-3.314918514093919,-2.3607813066591623,-3.228703045510686,-0.8338779020670091,-3.0580252681866256,0.42043386460618587,-3.4132238157090837
657,0.22870823363197013,-0.5572537200053072,-2.117306759177161,-1.7760219615795598,-1.3720734565725636,-4.839134750192336,-0.9116840529224357,-0.962298871259685,-0.8286555746705339,-1.7481167270844329
658,-2.6158215115131074,-1.2512976564035694,-2.3803411650109547,-1.9583617400058175,-3.597157805226728,-5.029721052550735,-2.348451074896767,-1.7462037837440172,-2.9207075429765705,-2.8020276050408595
66,-5.78574651295542,-5.66714920601072,-5.453943627482069,-7.5897028111869,-6.26708280666904,-6.038682006549365,-4.4759316275458225,-6.293572536268064,-4.032893935708914,-6.471952606483171
660,-3.5106116216779215,-2.9344587635264774,-1.489552924577706,-3.1057621984380663,-1.4429820214673799,-3.2482529553551562,-2.832903034783862,-1.5139432533769384,-2.9645383296078824,-3.5155326755133194
666,-3.4567335314999803,-1.938569016928962,-1.1692119535879153,-2.08111455030968,-4.264108173503447,-1.7718385573696698,-1.934905504837334,-4.094439191713091,-1.009742825475027,-3.870779366915827
667,-0.3834173748553845,1.8830692441353813,-0.3438595292333424,1.518020081940625,-4.015408439085288,-2.093429780134123,-0.7351968099924272,1.0781993583056506,0.1313349595291738,1.5855374577119168
668,-0.9844385003034983,-1.5437789067641476,-1.821612374236866,-1.9504780820766592,0.7533509973768,-2.442258211300395,-0.5049886190634617,-1.8871329238067416,-1.0852810819001997,-2.7305486281198377
673,-0.503519158913738,-0.446602281248247,-0.5398746870887866,-0.05122724020240371,-4.0134645219697145,-1.1521406163380197,-0.2930020147135465,-0.22216766456621104,-1.1624765387199094,0.48076055045420474
674,-0.5223222541124808,0.38220571021371746,-0.10400234730642441,-0.9747796888420064,-1.1570145829710006,-3.6329464912844482,0.3271879526299627,0.3928599937882299,0.23276560046847983,1.1747365156384149
676,-1.5169596328766402,-0.5581135781797826,-0.5907280994249487,-1.712464551311891,-3.5018796381195063,-4.096596746995148,-1.338014872539088,-0.8064688842567634,-0.33950255350138353,-0.9512139319967301
677,-1.6058717327942555,-5.082186705289563,-2.1990561253186005,-4.636257513382641,-1.2914404491855545,-5.114683553271891,-0.7269201957608822,-4.047645988103226,-0.3397139519677345,-4.679471356122594
683,-3.9810911740164943,-5.204742954207829,-3.3305733282354977,-5.466332511940328,-4.159923246268658,-7.029721052550735,-3.0972009046321753,-4.012451324157528,-2.098779448089208,-4.678063848319066
685,-3.7825333783757036,-4.582186705289563,-2.6502784706072635,-4.54597139056173,-0.890892483392594,-2.4406883575351115,-3.0021653374928907,-4.597413824878684,-3.194436217668885,-5.679471356122594
689,-0.9427229566878537,1.3469555954677317,-1.5105713960959382,1.7004191106345015,-4.889639055587306,-0.762083364240333,-1.4669706735471917,-0.5939753044135391,-0.9410285352252437,1.0758160880273329
690,-3.5955005192644345,-4.08943649013712,-2.5851171451085118,-3.8054967154562602,-5.050603103030987,-4.621933338119448,-4.315132478381622,-2.529130622630743,-3.1688918317026546,-3.864793046082789
692,-1.333844008067476,-3.307402408196582,-2.3078708629738443,-1.9007102453012021,-3.4120661734794364,-7.5445947242477605,-1.7743255956047959,-3.492743983600856,-1.235220543984279,-3.565651106473294
693,-0.04642646016843674,-1.3742023598678605,-0.6528741162442706,-1.0299656091030391,-4.264108173503447,-4.977968764673805,-0.007869936970875634,1.35644121307885,-0.562229726259215,-0.43806737775926
695,0.5448651788814227,-1.3468572682592874,-0.9423263490590755,-2.8370451331187816,-2.8946658879192677,-5.9719824438407665,0.09537720017746593,-0.7698081983533198,-0.8691607964945188,-1.972128738218986
697,0.9281939974073431,-1.97502714488918,0.036103842071416384,-0.8725190103524425,4.099827870520879,-4.737239802190157,1.405446245202581,-0.8514872767138465,2.4800927523014273,-2.332727877372931
7,-2.6337542377916106,-0.9465646273567689,-1.9943606572497496,-2.41276757458712,-4.485961594558504,-7.029721052550735,-1.8060066261035104,-2.543711866436557,-1.0751265907000298,-0.8633855382792619
701,1.354162400101339,1.5149865313298077,0.9094581474692165,1.8404810095623403,-2.732246042765635,1.5567183914229679,1.3799633054240823,3.7539171024065996,-0.4595329088192582,1.500210877362802
702,-0.9903374111186123,-1.7722077442508832,-2.271251079986188,-1.791083888398262,-4.412066173479436,-2.9210760148534707,-1.1346446717672518,-1.43462178141179,-1.4912603196819547,-1.4618687758740845
703,-1.0014121662651672,0.026678572435387682,-0.12531231915732174,-0.325534898835838,-0.5359594895468648,-6.529721052550735,-1.0914377779416615,-0.9871382876225435,0.14278805974191797,-1.6916369193256284
705,-2.053552406149361,-6.111633549816347,0.3214658316839203,-5.504740310465744,-3.902578371500109,-8.936611648159253,-1.9366999025796665,-3.9193419197660466,-0.7713349449172566,-6.4164369502888
709,-3.4237332437260655,-2.567313033592537,-3.5470530318735505,-4.721220014103797,-3.612155175375647,-5.453719505828209,-3.25945192390777,-1.6723824345115843,-2.439960663053248,-3.2260260583183347
711,-1.8233402611525293,-2.7047429542078287,-2.1230545785960753,-3.6272965593840096,-2.889639055587306,-5.029721052550735,-2.5781668842154155,-3.2551647377426485,-1.272682811445692,-2.864793046082789
713,-3.349205197482428,-1.689259778866222,-4.399495843459693,-2.2305630409057313,-6.090078773728399,-7.9376795203312485,-3.491152184327891,-2.583187537133968,-3.7232176195077757,-1.5807030558764075
715,1.5993383846821358,-4.082186705289563,1.4305103587571326,-2.4197778097445877,-3.3136375088647814,-2.5683049828119646,-0.5487200396886313,-4.501091285907486,1.4033813548858385,-4.886990105762016
717,-0.7931090171594762,0.3260645104159674,-1.0641671681786495,0.006895683758224504,-1.9952544447585199,-7.296133491243725,-1.1060874903778841,-1.102045285543168,-0.6700278871259207,0.6859342003633301
721,-1.7946571514990421,-3.970990494621339,-3.329979870760276,-4.797221560826322,1.0290289040106608,-5.5569449445619234,0.9353651682531594,-2.2786988645710378,-2.4079573568296375,-2.8920169380939775
724,0.15927702976713215,-0.6898692825108028,-0.18418245362157443,-1.3975807500653608,-1.3896390555873062,-2.9447585518295787,0.359067674742655,-0.11061638653265352,1.1293607926661544,-0.3307703523712396
727,1.3584931193614969,2.5439046364911326,1.4728955168894382,2.002386779807917,-4.598795371243159,-0.7558803102298861,2.134520370161666,2.246045054980784,0.20092227462412443,1.2907303918223172
729,0.29776157587540236,-0.13965442604695255,0.36649944560410397,0.24951456940728078,-3.699398916966069,-2.317134830900821,-0.6545810552165343,0.27015565794190566,-0.3222955517129037,-0.041628196741127665
731,0.7158920334570539,0.8660631928011411,0.45572213805427053,1.1714040996268276,1.7188097744220106,-4.286518109255656,1.9231762074053578,2.7705395894495632,0.7313557793834886,1.5583880578252332
732,0.24058526957338777,-1.760709593549397,-0.3805200928353729,-2.934964634266347,-3.521156258504203,-6.661238255467632,-0.7565728238422162,-0.47701815879770526,-0.2605454383841842,-2.385582597958489
734,-0.9261323279774765,1.3513681870438512,-1.192821449337492,-0.36726007439544295,-1.8071855922494622,-5.444758551829579,-1.2562387893280533,-0.1747248068229958,-0.7780064335454464,-1.3406115353020893
735,-1.4402842912396685,-4.351133828821752,-2.6230545785960753,-6.51961398216277,-3.2933165166161085,-7.337075974608339,-2.3208802978005365,-4.158842198771451,-1.8243850040053728,-5.448418479654783
738,1.2958055721418922,-2.5166920358418787,1.3325749273936258,-1.60522885459089,-3.1610882761646124,-4.569196723248146,-0.5514569555465584,-3.3411951106358,1.0643659233024878,-3.2446174040399303
739,-0.6270363664494252,-4.372159727736904,-0.7873955305766329,-4.490937386711174,-1.0454699457065786,-3.415994488780779,-1.5998531470902644,-4.4546466799815825,-0.21854166086800916,-5.18608091393389
740,-0.28226574047559366,-0.8924975217539319,-1.1971800578880465,-1.116112652869782,-1.3237105752829095,-6.029721052550735,-0.3560045210918711,-0.31384321306172785,0.5961263134061269,-0.09644867388491467
741,-0.8254903298693421,2.5038976253965997,-1.7456108275143412,1.2920209045734004,-2.6599232462686575,-3.283794504385897,-0.7806935895685265,0.245680096459459,0.16988239233949382,0.24385536421754173
742,-0.7693663044689725,-1.6089826259326812,-1.8527578993192229,-2.3415068924493343,-0.9630642100170201,-5.900204814912586,-0.8460934316249609,-0.1808035726770449,-0.21198463905315787,-1.60771084922597
748,-2.873784396501824,-4.019651322460538,-2.0801896415831336,-4.057207730359879,-3.1693527598943154,-1.9141349574163082,-2.638927652766273,-3.5900904368964834,-1.6832121737909178,-2.3311294997624996
749,1.868335559608076,-4.351133828821752,1.5066489265685763,-3.32345527077339,-2.46933036749263,-0.8242898908735499,1.0954291048974805,-1.744569926827062,1.163641306052584,-4.655937229294205
754,0.3066674445490623,-1.6481376489838337,-0.8644810203492833,-0.41662192724001895,-4.00083526625553,-7.837075974608339,-0.27331995272555926,-0.6622314650869816,0.5387970705357769,-2.0095463546802814
755,-4.0955005192644345,-4.319152299455769,-3.7285029698453847,-6.741705904631949,-5.711567150474669,-7.351649147438097,-3.4628604201447075,-4.5770928326300115,-3.350499983391652,-5.9164369502888
756,-2.7122898612590545,-0.4481538613368591,-2.6035826075718282,-2.195950474174766,-2.275247447399679,-4.03429289304113,-1.9637752760277885,-1.710329956013958,-1.8574304332153155,-0.3630014331157502
760,0.4412299788350879,1.1047495313194182,0.4654857348092309,0.851697003676688,-0.8529431475608453,-4.82945208775887,-0.00782867403090548,1.183477329018949,-0.14886680952368878,0.67726083544649
77,-0.40806426045956246,-1.421222657845882,-1.639265317442264,-1.0357128818914738,-4.76708280666904,-4.614683553271891,-1.8921150325786615,-1.185199607170411,-3.3035144973548345,-0.05264608438468578
772,-1.7345711683764358,-0.08793311582797779,-1.6413175166086325,-3.1476175516326825,-2.367441995908079,-1.2223661304931306,-1.4172028367717346,-1.4147212773828024,-2.1751373037942527,-1.1058688936514796
775,-0.9480199956208883,-4.1581882520120885,-1.5619206923662863,-2.534500307817262,-4.405849794433495,-7.144130397798675,-2.2691345863412353,-0.5840137952068263,-1.233509785585822,-2.249859275133492
778,-2.789783163223261,-1.97502714488918,-1.4111646593999438,-2.4986235925183733,-4.396888840434864,-6.898203849633838,-2.310970046056156,-2.3311662844651737,-1.3032269955568188,-2.3172911727426952
78,-2.2473387144300045,-4.289705454928985,-3.1392653174422644,-6.297221560826322,-4.474601556308462,-6.114683553271891,-3.294646587853469,-3.804932574518105,-2.666634091141408,-4.518507308678913
782,-0.780132885243793,-2.8031889787291195,-1.9960039380641825,-3.906541704063992,-2.2540516583759427,-6.614683553271891,-1.4334135756179232,-2.669608779546271,-1.9557834763614808,-4.323112332162829
783,-0.16972881136570805,2.119822286680639,1.3599444221190526,1.95628601817409,-4.363405345640238,-0.608138553551669,0.8561523159147986,-0.022822537687348182,1.4461407240581259,2.244764725294586
784,1.1398979495397052,-5.289705454928985,1.8098893675335321,-6.067505751507673,-5.07092409527966,-4.19823854618952,-0.9351233358884969,-3.4899073793932582,0.7759069024828908,-5.449755546803945
789,1.097174763471294,-4.952670467651415,1.256687130176842,-1.2159997425688984,-7.137566569030892,-8.27764856599432,-0.9765250850210443,-1.6316849162547873,1.405533718204849,-2.370629518038002
790,-1.2612992752228154,-1.597827750291317,-1.5100922242710422,-3.471377253565337,0.50929720886847,-4.716207772406885,-1.999396245722176,-2.539792487473366,0.07113969828335626,-1.6022869854545942
791,-1.7469182262103193,-1.0526662576281358,-2.3920017021282645,-2.6616329870351976,-3.1747969179656836,-1.9739668949422395,-2.4523975007174337,-2.3086223397009045,-1.5767810800239592,-1.1806511807932383
795,0.8287269535832633,0.8209888921337929,1.1415984625035822,0.93126519348593,0.35093897733809454,-6.04400882576433,1.2433287387898646,1.6146768236206641,0.9553321112707451,1.3139426368013298
796,-2.981435749859993,-5.374667955650141,-4.208017079317232,-6.297221560826323,-2.0899377060731377,-7.331163256909944,-3.243514528086169,-3.4919654336293746,-3.223486814484943,-7.349396357564906
797,-2.0905084749781233,-3.4972242045684068,-2.462090531152394,-3.8348153090234316,-1.1599232462686575,-3.007523992871508,-1.9669706735471917,-2.4626834873820704,-1.3931868611975897,-3.3020276050408595
798,-1.2913788133108168,-7.000437339148124,-1.9869185387067598,-4.436671966472729,-2.920339327919378,-9.144130397798676,-1.7816560280307727,-4.1553242034478854,-2.9089506223239447,-4.906487171569948
800,-1.4548574640694265,-2.336260157124726,-1.7193771175672734,-3.7122590601051657,-0.2197140541449938,-4.237239802190157,-0.4799682778136639,-2.512451324157528,0.15122496902411586,-2.5095463546802814
801,-4.304656834920287,-4.6436150791823305,-4.269445453209999,-5.858649934719089,-2.5360299302012295,-2.865818721938719,-4.224557758829339,-4.158842198771451,-3.3007321466161947,-5.551643918388496
803,-1.9617603638319414,-3.789705454928985,-2.1642856586920622,-5.504740310465744,-2.667246634250858,-6.614683553271891,-2.0781668842154155,-3.804932574518106,-2.1054357754615447,-5.018507308678913
804,-0.2325570572136753,-2.661011533582659,-1.2291032989003594,-4.2010751535909385,-4.597157805226728,-3.226055895675929,-3.5135253757429323,-2.9021757869013873,-0.44545389493018533,-1.1249029140682392
805,-2.2473387144300045,0.6285827481345755,-1.3285723629567492,-1.1708888446011976,-3.4859615945585043,-4.852902575243384,-2.1783162094583313,-2.351487276713846,-2.15360294284831,-0.5695845806761568
807,0.19885679852669721,-0.35452309513728275,-0.08357890789866437,0.22599941317733424,-1.3046765548661499,-5.029721052550735,0.40279909536782466,0.6688337155348267,0.7987345776400352,0.6372533312341525
808,-0.8934290901766597,-0.7925287364995561,-1.0750923685968075,-2.7010751535909385,-3.097157805226728,-4.224003696509561,-0.8836002006637037,-2.138834359347511,-0.21043889476346125,-2.0945088554014375
809,-0.45308846915212325,0.361399798345416,-1.2766984005378348,-1.5588484588565887,0.44421241027724023,-1.7206302802892686,0.6563902018019026,-0.4509859834659792,-1.1146077555527045,-0.5249108378785157
81,-2.849573971099597,-0.6401014457353456,-1.0000405883320234,-0.022468342679516085,-4.889639055587306,-5.529721052550735,-1.6874870274530858,-0.1724599775827385,-2.745458919434504,-3.25829618441569
811,-1.5749410256016385,-1.0935467435396051,-2.361657738778712,-3.0015271758860274,-3.3195502265631758,-2.5636287446645207,-1.5635937113856575,-2.5983344982907672,-1.923657843696413,-1.5244200263773076
812,-0.5288009565558356,-1.0044739894159644,-0.6413175166086327,-0.7426457712410612,-3.258121852670409,-3.7666866467169413,0.3973783155441111,-2.79064799841972,0.06422840460994772,-2.609082028231196
813,0.9042617289792241,0.7030047011154399,-0.789045458371718,-0.1964403636378893,-0.020864105137574085,-2.3272291352432743,0.8303183453238978,1.1598727615361955,-0.02534726301616952,0.701546607664648
819,-0.36409985458273897,-3.052666257628136,0.39690851361030405,-0.22319569093526292,-4.56360070729746,-6.459632223526604,-1.3895247242805522,-0.43885257078588835,0.585732341612502,-1.7965281055662312
821,0.10535405594294256,-0.7859581866555226,-0.8508943204841701,0.058168205951652396,-2.477424837879034,-2.651535555881335,-0.7784859443245293,-0.08657680344949881,-1.1539104881611948,-2.228283798879581
823,-0.3419610992073798,-0.8973880321502247,-1.5532789023966787,-1.1343755908823392,-0.8898151873231207,-3.965079544078251,-1.1888545113137052,-0.4071156522647169,0.08450988719516861,-1.0971553577723874
830,-2.768248802277318,-3.582186705289563,-2.7262800173297888,-5.504740310465744,-3.682120305947884,-6.614683553271891,-3.45561063529715,-4.708610035546908,-1.3650269885027186,-5.179471356122594
833,-1.260822238230139,-1.124412976420078,-2.2283380715659047,-2.1140604537034138,-2.712820578279956,-3.374120208403583,-1.6597975197960664,-2.22807279150107,-0.19400249833297423,-1.5502537704916044
835,-2.017622905111356,-1.0175451968170799,-2.091686700922094,-0.3514246296094934,-6.474601556308462,-3.8335623411613544,-2.6336825404097874,-2.384281447527635,-2.212521187995239,-0.5452734593443145
837,1.5518098551813786,1.111088104543459,1.3336983174110209,0.4991596556801712,-1.5416421490323562,-3.7020451382444577,1.563276937346472,1.389259073413695,1.6042167317487102,0.01640552384282845
838,1.0840550706876992,2.0532468376468547,0.991228657049023,2.2794032906796122,-2.6892141574786987,-1.5857929761820244,0.9323278320200987,1.295804058930472,1.1205841568021808,1.9730151300024974
839,0.2551114087215646,-3.3939987658346937,1.517769857755328,-1.762915885599639,-4.590078773728399,-6.2767154728875685,-0.2839093524341416,-1.7443617980485944,0.8344238781918216,-2.9125127781744844
841,-3.0995034372719665,-4.827299203126095,-3.4625415142995903,-4.358579494064724,-6.143712507422469,1.646920619880556,-3.9401046815782967,-4.136918428551997,-1.4248127870386675,-2.4450837740322164
