strain_id,PLM2_SNA3_noMTX_noDrug_avg_logratio_Fitness,PLM2_SNA3_MTX_noDrug_avg_logratio_Fitness,PLM2_SNA3_noMTX_5-FC_avg_logratio_Fitness,PLM2_SNA3_MTX_5-FC_avg_logratio_Fitness,PLM2_SNA3_noMTX_Fluconazole_avg_logratio_Fitness,PLM2_SNA3_MTX_Fluconazole_avg_logratio_Fitness,PLM2_SNA3_noMTX_Metformin_avg_logratio_Fitness,PLM2_SNA3_MTX_Metformin_avg_logratio_Fitness,PLM2_SNA3_noMTX_Trifluoperazine_avg_logratio_Fitness,PLM2_SNA3_MTX_Trifluoperazine_avg_logratio_Fitness
520,-0.6792194762564479,-2.789414880944609,-2.5586064699553352,-2.7983904102641914,-2.245498140988711,-0.1479403295111562,-1.5855520182447447,-0.7382390631972051,0.28656366041251996,-2.695142241529008
521,-2.5234695286712316,-6.329823644748773,-3.0620661769252306,-5.838799174068354,-2.200944404071718,-6.065792844397054,-1.4912304445522948,-4.889844037669592,-2.0218715535117484,-5.735551005333171
522,-1.486574398314052,-4.570536093055145,-2.5519457807064185,-3.0667440763211586,-2.47685151632379,-3.687985694053002,-1.3891003482474107,-2.2195556369649623,-1.494557551698016,-4.879940914668347
523,0.5082947630673159,-1.622475782226159,-0.8126386015831009,0.16507564499161081,-0.07881829071586005,-2.682014676810632,-0.03170491977570536,1.2148035338135204,0.35054582877911933,-1.03304274993393
524,-1.88673822589587,-2.1344872496512153,-3.2883222792739843,-1.3632080504724888,-0.4505165500989498,-2.58814952163482,-1.5357841814692872,-1.8494352738654292,-1.566425290428741,-2.195142241529008
525,-0.13322158421606134,0.78296668570815,-0.09513820105019721,2.040012572339369,-2.393226082751797,-3.6953090820352026,-0.14106767443911616,2.242747326009318,-0.4337957549545872,0.44458423473652264
531,-1.5566632273381824,-2.374377381665765,-2.5808035296345624,-1.8833529109853475,-0.5583003835979622,0.4829169030756745,-2.0741919799947026,-0.9343977745865852,-1.651387791149897,-2.7801047422501646
532,-2.00114757114381,-2.2076655148031694,-3.156805076357087,-1.890602695832905,-1.067426235876073,-0.8473121754802527,-2.1036388245214868,-1.6713633687527913,-1.0271203730805576,-1.6485875393332674
535,-1.0614811507655533,-1.4615357415291008,-0.08094804481494028,2.166078582205864,-1.4019118305689702,-1.772712535443886,-1.2233704281707953,-1.1793912296446698,-1.094470482221746,-1.2222840549691976
538,-0.7572790772150888,3.7759455967957885,-1.8574209262339938,2.0176590717614014,-0.3487646225104323,-2.9333425483734046,-1.4992583054441733,0.12467345508329802,-1.1869293401806384,1.243061740395078
539,0.33676039444232475,-0.3872504003017008,0.33880844430883406,0.7721461163871188,0.4031269195971424,-3.7320057114095446,0.4106043126844302,0.6685643242397087,-0.5327160697911733,-1.2528888652559533
540,-1.636354539243506,-0.1739376635246729,-1.8195561321618183,-0.04527541893476558,-1.3650115327253358,-3.663804183272303,-1.3530023059488965,-0.7597628027365195,-2.682984704393494,1.4685165375242917
541,-1.708666320783232,-3.7076655148031694,-2.8177691238007685,-3.620318505151553,-0.7799718178474567,-4.347312175480253,-1.8187110203560128,-2.802880571669688,-1.8883533853161034,-4.017070336416371
543,-3.280363030129826,-6.636484982982825,-3.2142172096052954,-6.984496464858726,-3.2458247642772635,-7.079972932270527,-2.915124409604858,-5.904024125543067,-3.199524726212216,-6.249731093206646
545,-1.3196976331719759,-1.551381414606407,-2.5545698196874946,-0.8783608666990362,0.17287122343063838,2.149435145585895,-2.4981904332721774,-1.9343977745865852,-2.7363502918710534,-1.3764272812213623
546,0.004969527990438594,-7.924896231023839,0.060015364084572254,-8.226353010703999,-2.4848554762342427,-7.564542891700922,0.7623407380889384,-6.277397874305237,0.6925064078962324,-6.623104841968815
557,-1.1529857663093805,-2.6231272114011737,-2.9198394821908815,-3.1758341613459256,-1.537979391349289,-4.1103465813140465,-1.9629957693264783,-1.16223751647468,-1.727389337872422,-3.5725859926107426
559,-0.3956991798945011,-2.666858632026343,-2.1771260686057605,-2.8833529109853475,-1.330460641709867,-3.4028278316746245,-0.7057091829115996,-0.2734337271429041,-0.7901547789143515,-1.1191406948064833
564,-0.3324003950053951,-3.086177138056899,1.420004665623996,-3.4006315220035317,-0.49249256132554375,-2.696376954207198,0.019257060028310485,-2.1461975309777186,1.4030599928724794,-2.7973833532683487
567,-1.0889333534355374,-4.5001467651637475,-3.232806623079612,-2.959354457707872,-2.5674262358760735,-5.63979342584083,-1.3418578464929802,-1.682723407002833,-1.8596282492241536,-5.309551586776949
57,-2.27905564867463,-3.596769803002213,-2.8497506531667507,-2.944781284878114,-1.4416568523780906,-4.125220253011072,-3.5890656516917283,-3.4492714462836114,-1.9701027514575429,-4.29497841394719
571,-0.77905564867463,-1.3508432548373754,-1.2419976352911468,-0.38704267616814597,-0.06421310129635674,-4.625220253011072,-1.2116219006099942,-0.42707438660438435,-1.7888177117651887,-0.8913009529183883
574,-0.5566632273381824,-3.166858632026343,-2.3732847799951404,-3.6758341613459256,-1.330460641709867,-3.4028278316746245,-2.2057091829115993,-1.7268790249471633,-2.1513877911498973,-2.2801047422501646
576,-0.6792194762564481,-2.789414880944609,-1.7883222792739841,-2.798390410264191,-0.5845340935450298,-0.2034559857055281,-1.4892294792735465,-2.141916524226007,-0.773944040068163,-1.695142241529008
578,-0.5955433824177494,2.3174422919199524,-0.9849706216965235,0.39379425230060694,-0.1335311859204434,2.6245612657499873,-0.6571841755633535,2.9497753582978112,-0.25218615984572923,2.829252488132119
58,-3.6881804302550787,-5.666858632026344,-4.650892358658693,-6.968315411706504,-3.254459094987342,-6.6953090820352035,-4.451635731076436,-4.35839622786406,-2.2686204179684086,-7.157548493331898
581,-1.4717007266170261,-4.166858632026344,-1.5230649209245943,-4.675834161345925,-0.830460641709867,-3.1103465813140465,0.03700423067352143,-2.565914977503482,0.01853721029241512,-3.5725859926107426
586,1.3580203549840977,-5.096846472771158,-0.012780241769639385,-4.672697696535154,0.7176320226745007,-3.395581113461369,0.8430595833160082,-4.045670655023755,0.5643919985761896,-5.502573833355558
588,-0.1659833705758525,-3.666858632026343,-1.6901236728722324,-3.3833529109853475,-2.961977844626764,-4.4028278316746245,0.1609679873953141,-2.141916524226007,-0.27394404006816303,-2.6191406948064833
589,-0.412975546037301,-8.00858340140677,0.14291783588832205,-5.017558930726352,-0.7743459435564599,-4.367665660128672,-0.8755634930559267,-6.276122543967013,0.1980238224311183,-8.045827964908067
590,1.6325925842886826,-4.988786726913705,1.762761816962566,-4.912799755512132,0.265899466466331,-4.63979342584083,1.0703563712152921,-2.7563258694739474,1.3062292359190295,-4.490836626469303
596,-1.2176272747818635,-5.988786726913705,-2.804533018120173,-5.997762256233288,-2.0541901301954777,-5.724755926561986,-1.942674777077806,-3.7563258694739474,-1.1808346356766815,-4.394514087498105
598,-2.047702273339551,-1.655896712748964,-2.0812545127817583,-0.6401968417993288,-1.7799718178474566,-3.749113569078501,-2.2999736676466815,-1.7020636410848629,-1.4066163233286604,-1.7296159183877537
599,-1.6678594380064062,-1.1472934149102738,-0.8753579500902242,-0.08835434062071959,-2.511745681402221,-7.295145254453384,-1.761813934704612,-1.2244296252407434,-2.1222157980344947,-1.1040333882829794
599_ref1,-2.74292565808344,-4.1547605645713075,-4.912305809505473,-3.74067157506392,-7.593211159705811,-10.895294158989216,-4.002016798836812,-2.7784059984615332,-3.622956106848626,-7.000410811452852
599_ref2,-2.2942312623122993,-10.09870441899174,-4.793080176834083,-4.359003501572799,-7.762306428675265,-9.542192368279444,-5.194401838150784,-3.2762890165445153,-3.3482855037798362,-9.274715970257493
6,1.689263320826655,-0.6782186702763852,0.6651230185302752,-2.5908716606247695,-0.03797939134928907,1.5858121300753336,1.6089691271282052,1.0190475232176741,1.650054413209312,0.6733405555540948
60,-1.5837551735797606,-2.0512494688367973,-2.3261808062903833,-0.7801810821153163,-1.7719966297550682,-5.883365075720462,-1.3453344069705646,-0.8502935101599396,-1.2482741989271524,-1.551715728853053
61,0.02829927338297389,-0.7894148809446091,-1.2033597785528283,-1.298390410264191,-1.537979391349289,-2.3178653309534685,-0.19674822891296856,-0.6419165242260072,0.4335747095712589,-1.4876234918895863
611,-1.2936288215043885,-4.318861725471393,-2.3177691238007685,-2.435701600318694,-0.8712675244866931,-3.0548309251196746,-1.6501935267172279,-3.3028805716696876,-0.7954201126604363,-4.017070336416371
616,-0.8612555285314178,-5.7901658935272255,0.872422412522722,-5.045067971011644,-3.556993341944462,-6.6110975938966625,-0.326042017393328,-4.435148787169201,0.23944217434680962,-4.377178293803978
619,0.6394954840511975,-1.7134133342220843,0.03360581561337822,1.3473868126577304,-0.30101379718308297,-3.4028278316746245,0.15552382932394593,-0.9343977745865852,1.2016011596913638,-1.6191406948064833
622,-1.1554861068385633,-4.291915221473792,-2.1218878004249753,-3.5639251566271684,-1.7314909529039126,-4.3203656714826515,-1.822795000424538,-2.7071823057971196,-1.3008991808378194,-5.575086333139926
627,1.1288361233894624,-2.7857438932740246,-1.4906459597114727,-3.652300034517536,-3.441656852378091,-6.125220253011072,0.17905795615233538,1.7083033348445396,-0.659809546231604,-1.515768057312858
631,1.6308741656840984,-4.577640381377428,2.9539083816403635,-0.9780005525866758,-0.12400976424244065,-5.433342548373405,1.5846012938563643,0.924323834226001,1.9374441566944287,-4.133800981641594
632,-0.7178034065176784,-1.881456413164095,-2.0586064699553357,-2.2599826117387756,-1.7920528431844518,-3.4141878699246666,-1.0357841814692872,0.030231429731901183,-1.3806458591227595,-1.262017935973422
636,-1.5331291005097925,-4.985573592333989,-1.8497506531667505,-3.605745332321795,-1.2603718126857366,-6.125220253011072,-1.1296340330544314,-2.6567901959230333,-1.838585548540646,-4.79497841394719
638,-2.2936288215043885,-1.7076655148031694,-2.2065729131325447,-0.9653908738581598,-1.5674262358760733,-3.3473121754802526,-1.9426747770778057,-1.4638446191133694,-1.9643549320386282,-3.0170703364163707
639,-0.471700726617026,0.844325274487884,-1.6771260686057603,-0.07599798892774334,-0.4267831806810651,-3.1103465813140465,-0.7239721209241565,0.726566272857096,-1.0198705882330004,1.4330276351008846
64,0.23581802302239574,8.628056833561743,-0.23580454392483963,3.16446922113394,-0.9267831806810651,-1.32289216328543,-0.7867375619660861,3.4047922579679732,0.48012941176699964,9.155733084108014
640,-2.638651094893745,-4.663883998860751,-3.397534038840736,-2.8246977233459023,-4.204929759626008,-5.19233444886961,-3.6561798475502654,-3.871632333544656,-4.601858455788563,-3.7860910630832025
642,-2.4522379706628636,3.849358514607289,-3.107895475876141,1.3575887902104067,3.7459003232450305,1.1605942162712732,-0.8355643137727421,-1.0419578299356926,-2.9709609877520538,4.059791145748282
648,-1.760977131414434,3.510324936955451,-1.6761461199091925,4.367546600060562,5.634314498954113,4.431420171098489,0.684102824441194,-1.4408505006719796,-1.9387172378950597,1.9931705652954101
649,-1.9436187784680279,-0.3086604006586258,-0.48389530408752607,-0.7510318417304966,-4.40057729996262,-5.111711477691832,-1.9726047270985494,0.08680688937918496,-1.7185799115543072,-0.9391750133131529
65,0.32078052374355215,-1.420932083861506,-0.9958410289134062,-1.7983904102641912,-0.1343019303204872,-1.8178653309534685,-1.2817107296341246,-0.6419165242260072,-0.2273893378724222,-0.034178194085327136
651,-1.5011475711438103,-2.5467014673594877,-1.9098106560202543,-1.2631957463184922,-2.113980938071814,-3.3178653309534685,-1.3497415044221386,-1.1136247600428233,-1.0055860121346147,-2.5798357774583
652,-0.9369571527914277,-1.0425093493400555,-0.6084042587137187,0.018668766146645505,-0.9119732984127177,-5.0505260877437435,-0.7569158539937224,-0.330421663071952,-1.6469035408918078,-1.2821485684047982
653,-0.5011475711438105,-2.784091258844855,-2.4492863267176657,-2.751835708068451,-0.8802284784853245,-1.5570607492150246,-0.5276372777989619,-1.5659149775034822,-0.420099847128795,-3.148587539333268
657,-1.7914058689887924,-3.005894584582662,-2.515399094046599,-2.384606338790635,-2.4325310000999796,-2.3029916592564423,-1.4833167615751517,-2.4650980469186567,-0.36603826962634656,-4.204103195527639
658,0.02829927338297389,0.06080497812593688,-1.7033597785528283,0.15505488754006813,-2.537979391349289,-0.2329028302323123,-1.2817107296341246,0.15056472613457092,-1.4349080875118443,-0.7579076825709378
66,-4.1416257280593385,-5.459339882386921,-5.37328477999514,-6.260796662067081,-3.5469403453479202,-4.987790332395781,-3.0741919799947026,-4.519360275307742,-4.104833088954157,-5.36506724297132
660,-2.93269947061639,-3.499163454679381,-2.8190225516060563,-4.111192652873442,-4.206496884988074,-5.9028278316746245,-3.5741919799947026,-3.980952476782326,-4.858906540789318,-4.007944484138259
666,-0.5961990128337817,-1.2677757567248715,-0.9591495291396706,0.6802497199907664,-2.183089008929301,0.4570681134117584,-0.027386853383863985,0.0756837450732682,-0.337895700324883,0.32894139970124703
667,-0.24448525782756064,-5.812236213722465,1.5581037585242363,-2.351128367800639,-1.4803607932074925,-4.3203656714826515,0.09913102212788796,-0.6981032957879586,0.2687441744366087,-4.391925226017017
668,-5.622612117265861,-7.975520935539143,-6.389465833147362,-6.2680167612206725,-6.048836822401757,-7.872454182631106,-5.562852351367944,-6.0003466645142645,-4.4431183687295555,-6.457249842846068
673,0.6611870778884616,-3.482521488878899,0.38747717888921684,-2.40314764949479,-3.2044523768576885,-9.42785748424825,-0.04894212025134059,0.350389908734251,0.5732852046819454,-1.8274815569215632
674,-0.13991455890826462,-1.959087454926995,-0.020096864176629675,-0.814732315129551,-1.35451756686003,0.5958409562459606,-1.0186763238003307,-0.25171947607134515,-0.5013552227605166,-2.184070800010339
676,0.6201802518761792,4.434075541216194,-0.46345590121828706,0.32943702746990716,-1.2603718126857368,-2.0592917727066764,-1.7528529807059807,1.084109519909843,-0.4188336706013239,2.506899948077713
677,-1.9742010671462094,-5.876877722194948,-2.742391850176873,-6.178334501875108,-2.5608007241271453,-4.8203656714826515,-2.1992485694421515,-5.229379365476346,-2.0223709287621836,-5.575086333139926
683,-4.056663227338182,-5.666858632026344,-5.37328477999514,-6.175834161345925,-4.122941892070445,-5.4028278316746245,-3.0447451354679185,-4.726879024947163,-2.6161931272041983,-4.280104742250165
685,-1.8602661365950433,-8.284836189975461,0.003834896719020986,-7.632847671851363,-2.7869733902927685,-6.40107242227605,-1.0127930699557735,-7.026141622588637,-1.0630804256964117,-7.210884542808534
689,-0.9717007266170259,-0.6761606160402691,-0.556968903938905,-0.4838092579483454,-3.0674262358760735,2.1451047170437554,-2.3111575741609087,-0.041099593641181875,-1.9643549320386282,-0.3266594444459051
690,-0.10321792953392317,-3.052449286778403,0.02655840067048465,0.49963542942729,1.4290298228753335,-0.5329375267879944,0.7091521846314298,0.6670722547485524,-0.41840055889786265,-1.2670735939570663
692,-0.7821594282783148,-9.070580818077353,0.9318492558570095,-9.579556347396935,-2.8286292993015207,-8.145585970281953,0.20273790369388323,-5.677155913193914,-0.44282270862255935,-7.57263071763295
693,-2.9806616806156576,-3.6184278624000488,-4.504801982912038,-2.9105768029965358,-3.5469403453479202,-4.695309082035203,-2.7057091829115993,-2.057944205568971,-2.5066344825524047,-3.1689085315819403
695,-2.2973825898388593,-2.682869079522381,-3.2080899431773613,-2.3118268410321274,-2.7892295616138805,-2.682820749269596,-0.5998365943431299,-0.6104756286147788,-2.0759730459008177,-1.0689486607118657
697,-2.0352171802415713,-5.63241498066326,-2.7538786279109013,-4.591622673207385,-1.5342360123182774,-5.979580390979766,-1.3787842811879383,-3.8999541232235018,-2.016127209201989,-4.649338551915883
7,-2.132664774060707,-3.581896131305187,-2.58805331448212,-4.120318505151554,-1.774944985515495,-3.8473121754802526,-1.6999613634926847,-2.2341288097947207,-1.7954201126604366,-2.8561062889726894
701,-1.2064433682676363,-5.666858632026344,-0.7352225773580215,-6.175834161345925,-0.30191604560645696,-3.6103465813140465,-1.636957421036632,-1.9049509300598007,-0.5584545184942303,-4.16890853158194
702,-0.54708086840196,-8.701504774833236,-0.19231180976765336,-9.210480304152817,-1.3573218231324817,-6.457794966730189,-0.6299243423847218,-6.761525167754055,0.22663153727963703,-9.399713385778213
703,-2.5566632273381824,-2.052449286778403,-3.8732847799951404,-1.7406518015542232,-4.122941892070445,-4.4028278316746245,-3.8666732303552807,-2.065914977503482,-2.227389337872422,-1.8266594444459052
705,-0.2849715288533041,-6.541327749942484,-1.0247291945530066,-7.050303279262066,0.6241759817498892,-6.777296949590765,0.06942570836589845,-3.940384095419623,-0.5473058882848951,-5.947055110526884
709,0.800459531494879,-0.6945026015046004,-0.6122392455516086,-3.4796754499565457,-1.7322620353081153,-2.8178653309534685,0.37220590286666333,2.994236365988619,0.4275382934209714,-0.32665944444590506
711,-1.971700726617026,-3.789414880944609,-3.6273582318303035,-4.090871660624769,-3.537979391349289,-4.3178653309534685,-2.7817107296341246,-3.141916524226007,-3.227389337872422,-3.987623491889586
713,-1.6253723777874087,-2.364999890595538,-0.2937115594606238,0.22427480656087,-3.0969121430878155,-5.287165058621397,-0.44301575913116265,-0.29046522692308596,-0.8722823349040933,-1.4571682841158236
715,-1.5705236061174073,-7.669358972555527,-1.4045278678547035,-7.178334501875108,-3.6483440774061906,-4.744364124760127,-1.3032450905800674,-6.229379365476346,-1.0629393101248863,-7.075086333139926
717,-1.604009279987869,0.7473414696471802,-1.6812369676546879,-0.17650378517557705,-4.180237723438985,-3.0905319533351516,-1.5650752029760262,2.4239306887033853,-1.2641215993163453,1.127507230240899
721,-0.5654728297417914,-5.541327749942484,-0.8289399313255792,-4.257822028901488,1.5921158855041981,-5.19233444886961,-0.5712173468291095,-3.22390439178157,-0.6094119019836676,-4.125127015639522
724,-0.34018352370012916,-2.596469304134945,-1.7033597785528278,-1.798390410264191,-1.8599074862366516,-1.5751519173683475,-1.2999736676466815,-1.6419165242260072,-0.591377743341898,-3.3095515867769487
727,-0.20922313093858647,-0.2428601787488683,-0.5735142971731164,0.18608162190173486,0.8825319260622104,-1.3631387761152982,-0.5493765961324025,0.6385767872118868,-1.3141574653697679,-0.27471482287354304
729,-1.9385728744727797,-1.1392593593693487,-2.3149852350060742,-1.190204297938879,-1.9588093397096844,-1.3392046645858044,-1.2485828774898784,-1.8340100897867824,-1.6590668217824769,-0.18364811633684675
731,-1.5294173426892863,-6.974858405516542,-1.6946520144375892,-7.903365825728596,-1.4944967033740495,-8.05435794933477,-1.2764214039528796,-4.830446932608041,-2.8517846242685074,-7.098635323504279
732,-0.73473513245082,-3.505894584582662,-1.64562116984286,-2.7851543045835956,0.1067739172482034,-3.1569012835097876,-0.5465507622441081,-2.4343977745865852,-1.1076563705247275,-2.9116219451670613
734,0.10378848366327655,3.4960760733365412,0.4680806096116246,1.905203392239573,-1.7068622292098075,-5.365698539164322,0.32630847876033486,-0.23398125220441904,1.0756926786956131,2.7052295171898866
735,-0.4119099187406898,-5.2518211327475,-2.1363191858289343,-5.260796662067081,-1.915423142431023,-5.487790332395781,-0.3666732303552807,-3.8118415256683194,-0.9058175519675795,-5.157548493331898
738,-1.6032179295339233,-4.505894584582662,-3.4826049232328105,-2.687194199595967,-1.9267831806810651,-0.3745089741180243,-2.4132279325510213,-3.4343977745865852,-1.2477103301210952,-5.572585992610742
739,-2.017855900959604,-9.244861144027617,-2.180550737721776,-6.335986899471415,-3.764735214896029,-9.273311594036475,-1.5560480847605922,-6.378660131155366,-1.679059133648571,-3.3187106310058008
740,-0.82432909383646,-4.196305476553128,-2.4140916627719666,-3.9977622562332877,-2.6375150649002035,-6.224755926561986,-0.20031926353497853,-2.7268790249471633,-1.7568361823992067,-3.233550040054424
741,0.02829927338297389,-0.7363151790286462,-1.9696073189663383,1.0315084565576818,-1.134301930320487,-0.6629376996600748,0.41730480735245246,1.1800115706613554,-0.20519227819319558,-0.5586329943258002
742,0.21463823715262695,-3.309590982889483,-0.5672407653436893,-3.215555075559676,-1.4502911477664449,-5.5479713742661865,0.018153180841467484,-2.359255021485156,0.05110767277119781,-3.1065333245340803
748,-1.9776870474500643,-3.2488464995819064,-3.0867898504676,-4.257822028901488,-2.8364469625429054,-3.6923344488696097,-2.287697050467163,-3.1013481428633045,-2.3943397061491414,-3.4936098127226245
749,0.343258498639885,-7.159965156161306,1.3387047372606493,-6.676824343410046,-3.2348393412698075,-8.865234083477514,0.31598395392653394,-5.348373256763181,0.5409370284607399,-6.520118572716607
754,-1.3848715823627935,-9.336783633468656,-1.1723709589645237,-8.845759162788237,-4.622941892070445,-7.780271582756359,0.18370660157661772,-6.396804026389475,-1.0861867239084868,-7.742510994053055
755,-1.1792194762564479,-3.789414880944609,-2.9958410289134063,-4.090871660624769,-3.037979391349289,-4.3178653309534685,-1.7817107296341246,-3.141916524226007,-2.0664252904287412,-3.987623491889586
756,-1.5401765154526859,2.668403755240494,-3.416901199022546,0.12362350976964162,2.0297345670398825,-0.26922548114819517,-0.7177793513140466,0.6027105103477596,-2.292962315867479,2.605400259179236
760,-0.5978648449454665,0.42564675027359644,0.4141471692675501,1.598302792936779,-3.332740935448066,-5.518225369228245,0.061878085004506034,0.7302802275011337,-0.4970818310245707,0.5227473521825241
77,1.6941632139340443,-2.7141643468047,0.6864233241332205,-1.8051778389970945,0.5259111045405784,-0.5763055799867849,0.8173744302014417,2.4094134152874283,0.7573200207418296,-1.6109307533904678
772,-0.8256103508703707,-3.2652872966409983,-2.899518489942208,-2.202067871292993,-0.9416568523780908,-0.6238127452075455,-3.0890656516917283,-2.045593985254809,-1.9701027514575429,-2.59881970255781
775,-1.6386510948937454,-6.541327749942484,-2.8570740411489517,-7.050303279262066,-1.796971291845494,-4.134595840159642,-2.266958732479083,-4.101348142863305,-2.23337565870546,-6.447055110526884
778,-1.2247934202855455,-1.9969336305840306,-2.3260977957775726,-1.0010186495073201,-2.8979254317529213,-4.289007582025325,-1.785400494816923,-1.8112092436464924,-1.927584699529643,-2.0292876836890343
78,-1.4717007266170261,-2.289414880944609,-2.2033597785528283,-3.0908716606247695,-1.745498140988711,-3.3178653309534685,-0.6207466821904435,-1.6419165242260072,-1.434908087511844,-1.9876234918895863
782,-0.7641819769776041,-4.959339882386921,-2.6657660303557185,-5.760796662067081,-2.754459094987342,-4.1953090820352035,-1.2219199217577885,-2.8118415256683194,-1.3123518385935784,-5.157548493331898
783,-2.1416257280593385,-2.2296240730682726,-2.469607318966338,-0.3879595000660145,-0.3254685974235561,1.437205389193877,-1.636957421036632,-2.0193602753077413,-2.312351838593578,0.8246219405643107
784,-1.5182554288127668,-4.581896131305188,-2.7771383727597567,-3.929907613181088,-1.5493394295993306,-0.91097473534495,-0.9670324195943197,-2.641916524226007,-0.9349080875118443,-2.695142241529008
789,-1.8491444776987604,-6.2518211327475,-3.7043499606169483,-6.260796662067081,-3.511745681402221,-5.487790332395781,-1.9629957693264788,-4.311841525668319,-1.621940946623113,-6.157548493331898
790,-2.1411969925219356,-4.9864318286285,-2.496699265207917,-4.948852655752342,-2.8903467587652343,-5.0148822786373595,-1.3849141757301298,-2.740734865508146,-2.3773821088757647,-4.176669667638967
791,-1.840183523700129,-0.13448724965121522,-2.7065729131325442,-1.078357263379008,-1.9562300252078495,-0.34496785258343815,-1.4892294792735465,-0.4122007149073584,-1.1328724256774136,0.1495073387389377
795,0.9146597526372378,-6.242864061961502,-0.19886991333606885,-7.646257008324486,-1.9712677808576085,-8.32348284187773,1.0088949450689904,-3.3217689763201945,0.38895770918204475,-7.993241002813846
796,-1.218695146953859,-5.697373348725122,-2.606326202047031,-4.237049150376777,0.3416741788099498,-3.171561570344898,-2.4992583054441733,-3.2777147338946158,-0.9687701304976282,-3.837843350960132
797,0.10171996754760966,-6.974213554083947,1.4504398442595035,-7.483189083403529,-3.7005810048094006,-5.710182753732228,-0.02607195572209208,-4.338075235615387,1.255090488059602,-6.379940914668347
798,-0.9974840893999153,-8.731643250809869,-2.8105551138693015,-8.74061878012945,0.6392837911247,-6.382649949736994,-1.598345847737217,-5.999182393370111,-1.7699768969767211,-8.137370611394267
800,-3.0566632273381824,-2.9706999206369633,-1.8621008734809132,-1.414053183317419,-1.2192644310416434,-3.9028278316746245,-3.3666732303552807,-3.2268790249471633,-0.858906540789319,-2.7801047422501646
801,-4.312876177704394,-4.242830914564177,-4.071759121651384,-2.793209683293318,-2.264024510101763,-1.6855876448126372,-4.346615669207103,-2.302851307484997,-2.122369276003088,-3.5068708480895916
803,-1.7936288215043885,-5.111342975831971,-3.449286326717665,-5.912799755512131,-2.8599074862366516,-5.63979342584083,-2.9426747770778054,-4.463844619113369,-2.5493174327597843,-5.309551586776949
804,-0.2641819769776042,0.9850317420622083,-0.8086432715226571,-0.46690790390297654,1.5634906379858484,-0.15690128350978733,0.12196673139467745,-0.22687902494716328,0.6135226821144504,-1.4116219451670613
805,0.41328959908005836,-4.29837583494324,1.8435912439614426,-5.760796662067081,1.2101701093311443,-4.6103465813140465,1.0521407362304216,-3.408164064639517,1.3653695954062195,-5.496584445888217
807,-0.9016118975928958,-4.889251053362791,-2.160494841539886,-5.398226582682373,-1.5528530630463149,-4.332739002650494,-1.343139103526891,-3.9492714462836114,-1.44978175920887,-4.79497841394719
808,-1.0566632273381824,-1.526215576831335,-1.3783116123271018,1.0410744569674315,-1.2604955111376297,-2.923148823923298,-1.3517995586582547,-0.8583962278640602,0.0606253501031519,-2.2041031955276393
809,-0.6792194762564479,-0.46489459812738493,-1.5809162489910609,-1.1759468807024238,0.8386624168811505,-3.6511534640908727,-1.212958967759157,-0.8554716900157164,-0.5943708908747637,-1.5880798388525845
81,-2.208666320783232,-2.0891459161527446,-2.8563530540619984,-2.50912229448333,-1.4562300252078495,-1.2724386157279115,-3.3111575741609087,-3.1713633687527913,-3.095872134955525,-3.2245890860557926
811,-1.0942569755352918,-3.165451124222816,-2.9415788005243213,-1.9481705511936451,-2.895278281918165,-1.971121852203806,-1.657746972912332,-1.4764580851686986,-1.9976735285537734,-2.46542643221036
812,-1.5566632273381824,-3.763181170997541,-2.0586064699553352,-2.5148701139022442,-1.9267831806810651,-1.8381863232021414,-2.8666732303552807,-2.065914977503482,-1.858906540789319,-2.987623491889586
813,-1.1416257280593385,-1.859503709968739,-2.43605022103707,-2.7721567003171232,-0.8106964596165485,-3.2830948643269298,-1.6997228620785616,-0.9294057303002741,-1.5198705882330001,-1.619140694806483
819,0.5312739065485671,-8.12629025066364,0.1167377870827429,-6.635265779983222,-1.4679641654598021,-6.408814152507663,0.38597009227302653,-4.732865345780201,0.1737523784853351,-8.03201761124804
821,-2.3461698445331676,-4.311611940623836,-3.183112389438798,-3.820587469943418,-0.37344725326479355,-4.777296949590766,-2.3636985971896878,-4.101348142863305,-2.1018584557885633,-3.8620926098057273
823,-0.7884312358231995,-0.5818961313051872,-1.9258258030239193,-1.8826081019151042,-0.3186350076775445,-3.777296949590766,-1.0984412388402978,-0.9051894314739243,-1.3296981976766582,-1.1659338984163474
830,0.5282992733829739,-2.581896131305187,-2.1273582318303026,-2.090871660624769,-0.08453409354502986,-1.1569012835097872,0.4480050796845239,-1.3494352738654292,0.6890556692099487,-2.987623491889586
833,-0.8461698445331675,-2.880363702498803,-2.2591139361613233,-2.4455765964475917,-1.6471911509160404,-1.9923691454252919,-0.6947637778114958,-1.9403840954196232,-1.1981809947597613,-1.4033236899017139
835,-2.6035184284011907,-3.2292076793311937,-1.7371887510156987,-1.7894331653650348,-6.860207985103919,-3.2890075820253246,-1.12381766003653,1.0430976224231443,-2.5894415039195118,-1.9466720386387468
837,0.35504943144848355,-5.023661213386344,1.3992546054733292,-4.508327390095837,-2.6259535797378897,-7.783283270423803,0.1230252380216995,-4.946370416252661,1.0836173141698717,-5.04936397033112
838,-0.41297810535687524,1.988171423772553,-0.5724546199720725,0.593850926431148,-1.6059440830629026,-2.6913314162346094,-0.6108619767559177,1.4744268933301812,-1.3392838640295075,1.613213214880848
