strain_id,ADE17_PGM2_noMTX_noDrug_avg_logratio_Fitness,ADE17_PGM2_MTX_noDrug_avg_logratio_Fitness,ADE17_PGM2_noMTX_5-FC_avg_logratio_Fitness,ADE17_PGM2_MTX_5-FC_avg_logratio_Fitness,ADE17_PGM2_noMTX_Fluconazole_avg_logratio_Fitness,ADE17_PGM2_MTX_Fluconazole_avg_logratio_Fitness,ADE17_PGM2_noMTX_Metformin_avg_logratio_Fitness,ADE17_PGM2_MTX_Metformin_avg_logratio_Fitness,ADE17_PGM2_noMTX_Trifluoperazine_avg_logratio_Fitness,ADE17_PGM2_MTX_Trifluoperazine_avg_logratio_Fitness
520,-0.12936869891348915,-0.5929950499985088,-0.4767144281216668,-1.6089728117169007,-0.8376897439752458,-2.7765254286323833,-1.476614269654772,-1.5377173082840256,-0.2261156728477993,-2.7065563435960653
521,0.205977488460031,-2.074311623766266,-0.1966065089289315,-1.2553636863308233,0.7839458315309363,-3.6466457917319173,0.28478257016259173,-0.6913579677455057,0.29420531940087385,-2.4289487649325134
522,1.0161899271076593,-5.5202344670843235,1.2260587376650145,-3.8282761534238867,-2.902482780128245,-3.244084871932831,1.940185240999294,-2.2860341226090295,1.446118210357863,-5.585364991055585
523,3.0048468214503803,-2.1935117943449427,2.0034496817243794,0.5661138948411908,3.2797308070162967,0.6570046346963986,3.170707101077098,3.856298077096568,3.1051684717238524,-1.6976973330902887
524,-1.1031349889664215,-1.289153761387889,-1.561676928842823,-1.525000493059865,1.3070635646222468,-3.8614879293535394,-1.3018896908291384,-2.783643856448863,-1.0598280033043637,-0.9695907494298595
525,0.2209756830393862,-4.209398914713891,0.6896648641677677,-4.645083108000794,-5.119726588423976,-8.495796832039185,0.2974966855734286,-4.1113649832945285,0.48608318558241814,-5.659703905041249
531,0.9000781456132949,0.16429153641637032,0.3157668222389112,0.39102718828309924,2.2735064666929783,0.4694011195324538,-1.4300595674590308,-0.5377173082840254,-0.018596923208377233,-1.4990375939566436
532,-0.42184994927406744,-1.2131522146653642,-1.7691956784822451,-1.986416562798635,0.10679459983038242,-2.5893276712416347,-1.854058020736506,-2.491162606088285,-1.6035594239295334,-2.7915188443172214
535,-1.173323741878408,-1.6830245540088813,0.5776203816021065,-1.6014597780569166,-1.605415754826634,-3.7146270349496193,-1.8826423326950963,-4.522005988731399,-0.49856516233799564,-3.8192327317244947
538,2.2162421544911863,4.070979711013279,1.3748742422206508,4.769251540830819,1.8569805097040994,0.7783865487350695,2.254421018958252,3.7048343034565687,2.206741208157382,3.485693594208787
539,1.2899391362168315,0.8768421277281411,0.8133583140900232,1.0599620076612914,2.488457891114362,0.29222633324258407,0.201457635457866,1.4388221680222284,-0.7555625173745837,0.9806156509231851
540,-1.2532024245361564,-1.6740520714406413,-0.8972942341324133,-2.2441548387018626,-2.8827041555406714,-5.361304831071743,-1.3607188724712636,-4.217074756654643,-1.3407967658813367,-2.486965574424149
541,-0.4218499492740673,-0.28915376138788895,0.10824807259948924,0.5519912357267805,3.381012912178403,-0.37284796760358163,1.23090447998465,-0.37675326084034416,0.11292027970851956,-0.9990375939566434
543,-3.24377804416143,-2.7074043952464493,-2.506161272648451,-3.354899359881738,2.162310256024754,-4.098453523519746,-3.1670251616252374,-1.9559679421425857,-4.50148906553942,-2.820965688844006
545,-0.7215809844822029,-0.021127311267784,-0.4767144281216667,-0.5416797915330803,2.28323034780709,2.3011872872412154,-2.298542364542134,-1.9356469498939128,-1.8405250180957395,-0.7360031881228497
546,0.16810459573339992,-2.4117100103061544,0.13528640897738559,-3.693935312438057,1.5529901127870842,-4.004365170520479,-0.7468984603361232,-3.0559802462965826,-0.6266067163664796,-4.206556343596065
557,0.6023315615066321,-3.371141628943452,0.14991141950760425,-3.664726969325396,-1.8357052928737727,-7.528438297630259,-0.14859147026345237,-5.204667676560744,0.7435986521563183,-4.958469212593941
559,0.4818275117547348,0.21084623861211105,0.4139654286406628,-0.7404900146337974,0.6623102560247545,-1.0043651705204786,0.49893093010475503,-0.6764842960484797,0.4054015300690976,-1.1771094990692812
564,-0.9367236209710932,-0.17376365797330545,-1.0879106387898907,-1.0183980921646172,-0.1450446660328498,0.10635018185449896,-0.9337493326418298,1.9706299940226049,-0.7572000833910137,-1.4157126592519176
567,0.34368479708890975,-1.657636558470992,-1.0527159748441917,-0.7121982504506138,0.4253446618585483,-2.5762564638405188,-0.5932813554639587,-1.4984123909358422,-1.6240453144576867,-1.1600016414003245
57,-1.9364231221038255,-4.611081856275251,-1.5689267136903806,-4.015863407325419,-0.7061725410583488,-3.987257312851522,-1.7748895071529556,-4.859645403171388,-1.5945984699309022,-5.820965688844005
571,-0.8611506854309798,-6.104644820821249,-0.8337992387001101,-5.874696034374804,-3.9456620537691833,-8.46624710456776,-1.7014759469902363,-4.975764616635651,-0.8667160087813854,-5.653564605946322
574,-1.4218499492740675,-3.3741162621090455,-1.561676928842823,-3.7788978131592135,-0.13017099433582396,-3.86148792935354,-1.818863356790807,-3.283643856448863,-1.9720422210126367,-4.0840000946777995
576,-0.6293686989134891,-0.6281897139442078,-0.9767144281216669,-1.693935312438057,2.4547915063853325,-0.7765254286323835,-1.26909552001535,-1.698681355727707,-0.5945984699309024,-1.2065563435960653
578,-0.48623421757359875,-0.8514710610670033,-0.8453733569405845,-1.5829152335056473,0.5133965987075282,-0.9452885915325053,-1.509867292103198,-2.6162278923898628,-0.5725152682773944,-1.6317886231103576
58,-0.9606222229598596,-9.454489678573065,-1.2461382235277032,-9.066789979262655,-0.5641918741264813,-10.44186134581756,0.6724647992371225,-5.623117557080007,1.388390431400775,-8.66437351114182
581,1.0315953485301919,-1.289153761387889,0.3157668222389112,-2.1939353124380565,1.1623102560247542,-2.5690066789929613,-0.10813147257166889,-1.1986813557277067,0.27388432715220073,-1.9990375939566436
586,0.2808537618355348,-1.898473904625559,0.3682845575880557,-2.5759282164880144,-2.6767256965315642,-5.261651756935358,-0.9752067618512448,-2.0411065745995565,-0.014102531594749917,-3.695372437081838
588,0.8928283607657377,-1.289153761387889,0.5119255336282913,-1.4014540620774787,-1.6301709943358238,-3.2765254286323833,-0.40786250777980415,-1.2950038946989046,-0.2261156728477993,-1.1771094990692812
589,0.08531119574422318,-5.333036709693575,-0.24185184962725642,-2.250488054270447,1.0628134256436599,0.32355909786947085,0.9622025393793283,-2.815352716176201,0.675285523999808,-5.946598003291131
590,0.455593801807667,0.003327488972689141,-0.31575038067798566,0.2595099853662025,2.4472380601902284,-1.0043651705204786,0.7596296160766002,-0.6137188550065504,1.1259514280016178,-0.545592296152384
596,-2.8097069054507497,-6.715418516089986,-3.663089050809215,-8.620200067140154,-3.2639544986773434,-8.334307386251378,-4.439879315078758,-8.332464860069226,-2.0949887039249715,-7.632821098298164
598,0.05865481211111645,-4.358076276612085,0.8512239745007044,-3.2382965864224618,-1.8444941505732204,-3.199159308279103,-0.12415908456818424,-2.594347004369084,0.7971391563799609,-3.3801507538646796
599,0.6064315544310401,-2.0419421688623274,1.006787997688693,-2.003170748115462,-2.4046112939206927,-8.298893241660839,0.5526426946304077,-2.5953079634460545,0.4094215069859508,-2.6135136349210053
599_ref1,1.2767883714605834,-7.715086830654892,-1.3974300672169306,-5.464940750411666,-6.924586860685929,-11.448385046064224,-0.49211216188371054,-1.4984295410316955,-0.27821238481335264,-7.79345346030675
599_ref2,0.9330329659827052,-8.833547880746341,-1.603478088166376,-5.151490863644801,-5.824345254623731,-10.320919547990837,-1.104530426382481,-2.210704092711032,-0.6490567264262429,-8.882467665871415
6,-0.851761120249937,-1.7058288266831632,-1.5543535408606222,-4.501290234495661,-0.3728844079209445,-1.848720383299971,-1.444933239156057,-2.713555027424732,-1.6297931338766012,-1.2924395177293053
60,0.49122955811471963,-6.743028304977171,0.6128167934699017,-4.766559512890666,-2.630600240120846,-8.341596182889889,0.05465316913212886,-4.794452382317283,0.6415255620512624,-6.3343925388955
61,-0.12936869891348915,-1.789153761387889,-0.4767144281216668,-2.1939353124380565,-0.13017099433582374,-3.5690066789929613,-0.930059567459031,-2.198681355727707,-0.6795609706520583,-2.4990375939566434
611,0.26755518095942876,-6.300615055915704,-0.16009738293781894,-4.344163594730325,-2.3110995489601645,-7.448950770603879,-0.19484330123939225,-7.0786254473386245,-0.21925204122403327,-8.171462935928139
616,0.18934626139415658,0.30904484501386276,-0.7691956784822451,0.07822494567384808,1.8232743034684353,-2.2005238819098585,-1.061576770375928,-1.0377173082840254,-1.4720422210126367,-1.3542842853591512
619,-0.7215809844822029,-1.026119355554095,-1.4767144281216666,0.8910271882830993,-0.8671365885020297,-4.598453523519746,-2.798542364542134,-2.324450739225689,-1.0663067057477185,-3.6600016414003242
622,-1.1273842478120164,-1.795140082220927,-0.4475060850090059,-2.6311698713961276,-0.5619613952225262,-6.235957047269681,-2.0532785151105806,-2.7229306145733014,-1.505599318941905,-4.005023914789681
627,-0.5533671521909643,-1.3854763003590869,-1.0730369670928648,-3.486416562798635,-0.6504919865844967,-4.861487929353539,-2.318863356790807,-3.1226798090051817,-1.3110781735689556,-4.291518844317221
631,0.9727720219635528,-3.110764075668783,2.5338957855781157,-2.3378800001416624,-1.7640267410706145,-5.6471818712539,0.9490389600628159,-3.2099808535442316,1.4934510192942247,-2.681826767286582
632,0.3171736991282549,1.6163615287126123,0.3586317592518533,0.575485781358395,0.9547915063853327,-1.7086664237036029,0.3142294146893759,0.8844386215895218,-0.08082723995243879,0.7925229829918509
636,0.3658196888339814,-5.652262841053988,0.6478126063411496,-5.731006043814309,-3.151030986865888,-8.250830718966707,-0.1142944715752706,-6.235752087103959,-0.008826830010554565,-6.5696654232621645
638,-4.927836270107106,-5.237401473510959,-5.643664796398387,-4.992402883631673,-4.1859251519443195,-8.23595704726968,-5.728527138652647,-7.204667676560745,-3.7648961644946257,-7.165987962233363
639,-0.4684046514698081,0.6994862003620692,-0.08603457135933713,-0.09409914001987459,-0.2264935333070217,-2.0578227724787346,-1.0263821064302288,0.37301025126720366,-1.5185969232083774,0.06689088634775309
64,-1.013926757798445,-1.4298704197175403,-1.5983635220079326,-3.0551683246736023,-1.3174423548612157,-6.820919547990837,-1.7034214156757632,-4.204667676560744,-0.9602165869803139,-1.5399180798681127
640,-0.16219595830417105,-4.489593479528981,0.922068374463422,-5.283178819910924,-1.33816415867202,-6.269446397134054,0.2746080024982992,-4.738157026425117,0.0399948464767923,-4.830994515014632
642,-0.12574978671402529,-1.746173353345335,0.1545212366974218,-2.3727582301333103,-1.1309220069184396,-4.93824048865868,-0.13551705508412965,-2.114469867589166,0.042195439699537096,-2.0782991906450965
648,-0.985350227408303,-1.9400889826609435,0.36694533877489355,-0.9620659647258969,0.875815326497214,-3.2379495133881306,-0.7772980153018438,-3.3985041848439996,-0.48009394871148897,-2.8934137923194005
649,-0.44217094152274017,1.7127223060426644,0.1862505846007623,0.4877670529937038,-0.9854176857383314,-5.069006678992961,-1.129277333429888,0.5465212553890079,-0.9571685493156106,1.2016392145794983
65,-0.12936869891348926,-0.49667251102731086,-1.4767144281216669,-0.9014540620774787,1.5307930531078573,-2.5690066789929613,-0.6375783170984528,-1.6986813557277067,-0.8870797202914805,0.0009624060433565118
651,-1.1293686989134892,-1.5432272132230518,-0.9655305216074397,-2.5329712649943756,0.06598771705355652,-6.569006678992961,-2.8450970667378748,-2.6340398472552233,-1.1683770641378313,-3.0455922961523836
652,-2.642829636266561,-3.1000772947913386,-2.5071490314364073,-3.7280596809355964,-3.4941942296552364,-4.480921683657278,-3.1850366608270324,-3.710945035510587,-1.8902579777881336,-4.033690615845704
653,-1.6836361815866159,-3.666135285283162,-1.7845318737429527,-4.713405315690565,-2.1699619898370046,-3.671886227532715,-1.8624589299302026,-3.9772168551016884,-1.677713836377337,-5.46781908702161
657,-0.8754201449265209,-1.3419967967313826,-0.2979871638634151,-0.8441767221802727,0.05244494521828763,-2.4100435968280283,-1.3954360417224598,-2.110396198185544,-0.9453180501994347,-2.4160760585142356
658,-0.46840465146980803,1.1582551202660827,-1.6842331777610888,1.413224247962326,-1.1301709943358238,-0.9403127576466355,-1.3450970667378748,-0.6137188550065504,-2.3870797202914806,-0.6771094990692811
66,-4.006812449995223,-4.3741162621090455,-3.561676928842823,-5.2788978131592135,-1.8376897439752455,-5.2005238819098585,-3.4928250085009607,-4.6986813557277065,-4.972042221012637,-4.791518844317222
660,-1.5828139967177486,-0.865155308110414,-1.1376784755653477,-1.1384196562436848,0.5013462085810731,-2.4557524140886215,-1.7519876623463932,-1.9559679421425855,-1.7090078151788428,-3.1600016414003242
666,-1.434315731261703,-4.036717875569157,-1.9202771712433226,-3.10657372746549,-2.154005620031481,-2.559258591180063,-2.4988476793312575,-4.648320061477028,-1.7155193694710542,-4.522872219652301
667,-0.4016526554772867,-4.120042810273882,-0.6649023675765361,-4.439861860602894,-2.0076147454175577,-4.835254219406472,-1.6744848715431064,-3.4837204875452947,-1.0315362391211798,-3.781964432843369
668,-1.5234587929200658,-3.6135908936585635,-0.6512683379107398,-4.243703149213514,-2.952099089223186,-7.125677415530934,-1.1528333573770786,-6.444607903892544,-0.19284462041541264,-5.091249879525357
673,-0.9123879355744835,-1.652398991263916,-0.4435218648150112,-2.529367562313677,-3.5489569691067313,-8.70988598511355,-1.8131690264854439,-3.1706800322699586,-0.8434457121334284,-3.3633182577681984
674,0.4523806672279505,-0.12244189452529314,-0.15594141357790509,-0.7011850972856143,1.0590848172910412,-0.4681897484081363,-0.2590666938447232,-0.512205306771792,-0.17060001665342722,0.1369740005738808
676,-0.2484531877120435,3.3255591510833646,-0.6591614507375506,0.4642153452693421,-2.7438371000252766,-0.009020133395950286,-0.9208121434329435,-1.4791468133657557,0.004568604424491668,3.804076958468931
677,-1.3166400594388814,-3.295140082220927,-1.3562103783697694,-3.492402883631673,-0.40644150585021316,-4.006241237951032,-1.485813725067526,-3.5154118649338795,-1.7887727302188097,-3.2287534032752925
683,-1.4512967938008516,-3.611081856275251,-1.506161272648451,-3.223382156964841,-1.1596178388626077,-5.390934773880324,-2.1670251616252374,-4.520609450615069,-2.0480437677351615,-4.820965688844005
685,-1.22884354288892,-5.77803222455197,-1.4904364533359251,-6.071617564933915,-2.4003468013462563,-5.927621367045434,-1.8500155153989173,-5.8950785685312095,-2.13989483771273,-4.8269520096770435
689,-1.2437780441614297,-0.8186006059146731,-0.9912876009514251,-0.29025785140925464,0.5700979704560405,-1.2657855649271574,-1.1139254597092747,-2.2132545285574645,-2.0480437677351615,-1.8209656888440058
690,2.761361334014131,-3.185390481081151,3.8208623210575166,2.8674337565910344,4.3230401765648985,2.8804520978605472,4.171955490786164,4.966759890398519,1.579910148130275,-0.3792493784550947
692,-1.938060688120256,-5.696044356996407,-1.091123773369607,-4.515863407325419,0.6021631391658986,-4.271201806532629,-1.4324680756079191,-3.7018944903074233,-2.2645234713732147,-4.820965688844005
693,-0.9421709415227403,-2.789153761387889,-2.4007128813991416,-2.0329712649943756,-1.2616881972527207,-4.4930051322704365,-1.6578993093471261,-3.1226798090051817,-1.9720422210126367,-2.6305547968735405
695,-0.15714480493324698,-1.3213749477301155,0.23345147135251146,-2.310140901018776,-0.6177976631679811,-4.4105429720784635,0.11707746496448482,-1.9568153009150033,-0.1303081201754696,-0.248714847675767
697,-1.279148839842943,-2.6281897139442076,-0.4880744663717086,-2.9014540620774785,0.030793053107857293,-4.776525428632383,-1.3156502222110906,-3.9062001053671285,-1.4834022592626783,-3.9990375939566434
7,-1.2256912378846871,-1.996672511027311,-0.24699861880301827,-1.5329712649943756,0.3698290056641762,-4.569006678992961,-1.6375783170984528,-2.5025226443383266,-1.7758835096232564,-2.9140750932354873
701,1.3287420198885285,-7.873189457592311,1.15047836653091,-9.277971008642478,0.44081860872472756,-8.434339719043734,0.7949265850269616,-6.821300982193359,1.7316203237824324,-8.214590493077962
702,-0.41061480887221985,-5.271823916482084,0.17276904510035862,-5.865861279159118,-0.9449742022238228,-4.300834781242473,-0.5328496340939811,-4.654127618810714,0.03765431762470636,-6.170963560677704
703,-0.4684046514698081,-1.3854763003590869,-1.0730369670928648,-1.6939353124380567,-1.6301709943358238,-3.7765254286323833,-2.930059567459031,-1.6137188550065502,-1.5945984699309024,-2.2065563435960653
705,0.32500335549124026,-5.248585380025187,-0.37408539084437026,-5.653366931075354,-1.1009626512231627,-7.028438297630259,-0.9435993344871733,-4.658112974365004,0.013468245501480458,-5.958469212593941
709,-1.1588155434402734,-2.818600605914673,-1.137678475565348,-2.723382156964841,-0.3874575807507028,-3.145008225715487,-2.006061114181556,-3.228128200254491,-1.0128491037894625,-2.528484438483428
711,-1.1293686989134892,-2.789153761387889,-1.3157503806779856,-2.4014540620774785,0.16231025602475418,-2.5690066789929613,-1.3450970667378748,-0.6874974492134793,-1.8870797202914806,-2.9990375939566434
713,-1.7720698083446136,-1.5731484724466105,-2.392226342097285,-2.1464475171355635,-1.3194268059626888,-7.476965146773475,-1.894661678404101,-2.1766136509345873,-1.193568158736857,-1.4267537212586883
715,-3.547919831639317,-6.111382355142519,-3.4214992707945626,-7.016163906192687,-3.244880838451032,-6.230271225303911,-3.8191638556580747,-7.813391199842915,-2.9554109939467623,-8.11374743807185
717,-3.137129834970515,-1.827012288404288,-2.3346954232492387,-1.4986348373431873,-1.3641882327416028,-5.904790614441307,-3.4105968115048686,-2.2008288640731055,-2.0662847131100106,-1.0326151142213305
721,0.6358886594359007,-1.581635011748467,0.02328557187833319,-2.278897813159213,2.889593187757495,-4.153969179714117,0.049619440292295945,-1.5874851450594827,0.30011803709926854,-0.8878413832884196
724,-0.011307651078926506,-5.47563809936035,0.9041022497963365,-5.830651813635061,-4.622134186935336,-7.094526969521741,0.19997397183120724,-7.177646944060746,0.5761081022378352,-6.978003182289683
727,2.324628111272391,-3.4047156397267795,3.155913319625268,1.8997012016137376,3.4996046127835454,2.287587894540342,3.3424937723720936,4.347723724365233,1.9065442096688663,-1.3036937913289752
729,-0.8627656391239845,-2.7852272073898847,-0.21033514606637338,-3.0305301543045027,-2.2668874955328278,-3.6319793740286874,-1.7559943110778997,-3.0441700343694196,-1.0098432232035421,-2.484168151337791
731,-0.09272738042016603,-9.307244145768458,-0.2781968424435887,-7.682578852291842,-1.765342083292604,-10.879578313734108,-0.2865917770938419,-6.7553556703695055,0.22742222011061813,-8.724646727976634
732,1.247580131037033,-1.9704388010802432,0.6290945467494692,-2.7788978131592135,1.9559038389425893,-3.153969179714118,0.4308697834289678,-1.5218628784203567,-0.3722060485944544,-3.2915188443172214
734,-1.3517611202499369,1.5957820232056394,-1.0222883721507645,0.47707933803387925,-1.2413672050040476,-5.215397553606884,-1.4601200636778164,-2.9261006093961157,-0.8749150556106099,-0.259683733820267
735,1.456952637689333,-7.5705134749125484,1.1674526490853268,-7.182813775602138,-1.022903050264522,-8.057885142157044,2.5015100802784316,-7.187559818891788,1.4369596448820068,-6.987916057120724
738,-1.275759573527412,-2.1430633856412338,-1.1141443487369584,-1.3051315231062808,0.8435952957171087,-0.19923691007794503,0.17227590591566472,0.4822457839223542,-2.0832384316808605,-4.01391126565367
739,-3.190590916022457,-7.205346293048395,-3.6243367785033964,-7.2837795054642624,-4.609012705047446,-10.117740327894793,-3.919790923498617,-6.108824148600899,-2.1921445615897226,-5.676386869443494
740,0.16311255144708892,-2.1281897139442076,0.25300138119698173,-2.9014540620774785,0.5397540071064888,-5.069006678992961,0.5713479403444963,-2.6137188550065504,0.3641704499731113,-2.9140750932354873
741,0.07815005072593278,-0.05681962788616679,0.4862852811564448,0.626837702105705,0.6906020202079379,-1.415292416396838,0.0789013865396001,-0.11693198958626694,-0.49030515902519345,-0.92701440914829
742,0.06759706130056917,-6.02109667155581,-0.5400371209952268,-6.685881752046171,-3.390685192271994,-9.102985250995314,-0.40531488889335776,-7.288464180655803,0.19121245233556966,-7.240534915598417
748,-2.678189702533853,-5.811741055061185,-3.3592477621985948,-5.4592360196964735,-2.9714732483167654,-6.410308932973903,-3.2763886537719342,-5.832464860069226,-2.217198067758195,-6.26433830121506
749,-0.9218499492740673,-2.8741162621090455,0.7232508753226508,-1.8752203521304112,1.0307930531078575,-4.653969179714117,-1.111344607151385,-3.1226798090051817,-0.6795609706520584,-2.7915188443172214
754,-0.5181724882452652,-1.496672511027311,-0.15478633323430446,-1.6939353124380567,1.6771839277217804,-2.7765254286323833,-0.12270464540142678,-0.9062001053671287,-0.018596923208377192,-2.2065563435960653
755,-2.4218499492740673,-1.289153761387889,-0.9767144281216668,-2.1939353124380565,-0.3376897439752456,-3.0690066789929613,-1.4766142696547717,-2.4062001053671285,-2.1795609706520582,-1.9990375939566434
756,-2.250796960861571,-2.40518370051431,-1.1547920571016514,-3.032198959547484,-2.652403828931141,-5.861631039664582,-2.340674671172853,-4.542916076578712,-1.5372085129268551,-3.0720086976072696
760,0.15808571911512756,3.684436396929229,0.20644667900124086,3.235419459135075,1.0159898220651955,0.009192893442830696,-1.0361082877633154,1.5220126589456369,-0.6656079723671161,3.0034018062010523
77,2.3875467163500055,-2.081635011748467,0.9820544917823466,-2.778897813159213,3.9696651780823586,-2.750291718685316,1.2002042076525783,-3.1226798090051817,0.057404623514147685,-3.2915188443172214
772,-0.6588155434402734,0.2511750702847237,-0.6652492526615785,-2.723382156964841,0.0013462085810732882,-0.520622751635617,-1.1280239056246004,-3.020609450615069,-1.2717732562207722,-1.1248069774546257
775,-2.1811375009676945,-6.122043775552631,-2.6669033328552842,-6.23434407624222,-0.6357429942365818,-6.8169341924365465,-2.9262950438429254,-6.078126072088189,-1.4923061243039417,-5.670963560677704
778,0.5643009369609086,-4.310513626694373,1.2283936027227447,-5.546777684105755,-2.381246668960956,-7.783082062896206,0.19348522742699992,-5.390559679951723,1.1085419187648466,-4.465585213675878
78,-0.26088590183038607,-2.789153761387889,0.02328557187833319,-2.1939353124380565,0.7735064666929783,-4.569006678992961,-1.1375783170984528,-2.4062001053671285,-2.6795609706520587,-2.7065563435960653
782,-1.1588155434402734,-4.111081856275251,-0.7340010145365459,-4.015863407325419,-0.49865379141892674,-4.890934773880324,-1.3045787806924216,-3.728128200254491,-1.9165265648182648,-4.820965688844005
783,0.8078658600445814,0.04351419720469918,0.6032212402675277,0.8397818679402039,4.3705770861245465,0.42817003943646736,0.4321973591009439,0.5165449201050591,-0.43363442248722117,0.29531972383448846
784,-0.4218499492740673,-0.9389339023173429,0.08792708035081635,-1.9014540620774785,1.4547915063853325,0.2456716310468432,-0.2690955200153499,-1.6137188550065502,-1.3870797202914802,-1.8380735465129623
789,-1.8255274103028691,-3.596508683445493,-2.1991068494581145,-4.208808984135082,-0.19159936822859042,-4.054433506163203,-0.9639672595728167,-3.921073777064154,-1.6366960336391163,-4.806392516014247
790,-1.2640155795415127,-5.985550974191392,-1.1796849737511166,-6.30858315910012,-3.1488094548514227,-8.942578678086335,-1.3365264586015466,-7.05604261597489,-0.719573417753383,-6.613685440618707
791,-2.914770917775737,-1.7278125015004746,-3.1194155375527908,-3.5169312794974146,-2.850931704725589,-4.671247790732302,-2.358339027488218,-3.8186251355326464,-2.5850190979033894,-2.906996061737157
795,1.2582387877383863,-5.134928598229619,1.2957596278878545,-5.424707346556625,-1.4045928868453816,-6.803585305166468,0.8672956198056669,-3.3655715944723923,1.0653898814337175,-4.897927593860835
796,0.8064082529290182,-6.5188783282718745,-0.524961313431944,-4.612915690948908,-1.505891575331109,0.0453119327226868,-1.1212464752686087,-2.158271516440393,0.48755302150405316,-5.54713468225248
797,-1.4421709415227402,-1.496672511027311,-0.3157503806779859,-2.375220352130411,0.9547915063853323,-2.6653292179641594,-1.26909552001535,-2.1409427470177387,-0.9571685493156106,-1.7915188443172214
798,1.2845672707855695,-4.628189713944208,0.8354548445348258,-4.9014540620774785,2.412731195803219,-3.8600804215500126,-0.03610828776331537,-2.7950038946989046,-0.08619432608762517,-3.9140750932354873
800,-0.8458484025515425,-3.3741162621090455,-1.4767144281216669,-1.0329712649943759,0.44583055238670133,-4.153969179714117,-1.854058020736506,-2.991162606088285,-1.0683647599838348,-4.0840000946777995
801,-5.831685492354212,-6.928705113786682,-5.072534359895291,-7.172522617393168,0.009846681086574716,-7.575164761044304,-5.601291950356539,-6.88478741032224,-2.87170344139688,-7.977624898911756
803,-1.0533671521909642,-3.3741162621090455,-0.865518217453443,-3.2788978131592135,-0.13017099433582396,-5.153969179714117,-1.854058020736506,-4.283643856448863,-1.3608460103444127,-3.5840000946778
804,0.32086346431105367,3.5408441848270997,0.136539836782673,-0.29439165940105483,1.7133593498341224,0.18043786449544053,-0.32924263687420596,0.9367699688558602,-1.1240453144576867,-2.013610766786402
805,-1.468404651469808,-1.789153761387889,-0.4120729196491837,-1.7404900146337976,1.867005724093605,-2.3230801308281244,-0.532851634283978,-1.118745687338512,-1.357632875764696,-1.4768405342774167
807,0.14279155919841593,-2.289153761387889,0.0879270803508163,-3.1939353124380565,1.760508862426506,-2.4840441782718052,-0.5263821064302289,-1.9062001053671285,-1.3870797202914802,-3.4990375939566434
808,0.5731232183939714,0.0033274889726890577,-0.22546425785707536,2.590359453055421,0.6755463617053499,-2.7005238819098585,-0.8723209587490632,-1.0874851450594827,-0.24232641169398797,-0.9230360472341186
809,0.3739631662270161,1.575939769379683,-0.1547863332343047,0.8370127761694888,1.7605088624265057,-3.2765254286323833,-0.18413301929419373,-0.06998743438138078,-0.2673467529437857,0.2557399550749234
81,-1.3368874485529112,-1.6281897139442079,-1.3157503806779856,-1.1089728117169007,-1.0452084936146675,-2.4080426315492804,-2.637578317098453,-3.1986813557277065,-2.3870797202914806,-2.3380735465129625
811,-3.107171639234262,-5.357184536175904,-3.7710013052584346,-6.201185097285615,-2.526224568515157,-4.220592446698605,-3.1917067141249413,-3.466265552537763,-2.3160772622990424,-6.320965688844005
812,1.239114098169614,3.047058909597859,0.6082480725994892,2.8719931678663393,3.2060416766499245,0.015955821728194597,1.8846187425807739,2.047245192437131,1.6053668335134155,5.060838262144069
813,-0.018172488245265073,1.2405455105988217,0.20135747699097087,-0.8250919317331268,0.9547915063853325,-1.5753462460283347,-0.10181138218228343,0.3102795982709248,-0.27177325622077214,0.6726663171922636
819,1.191404315630273,-2.818600605914673,0.8861561501303092,-2.930900906604263,1.1900237856916491,-3.3632935561297295,0.011750840683804581,-2.2471622206712505,0.09834710687876128,-3.6600016414003242
821,-1.79033274635717,-2.611081856275251,-1.213680022287873,-2.515863407325419,0.9953097924307858,-4.890934773880324,-1.5472921942775426,-3.8596454031713883,-1.5978116045106188,-3.528484438483428
823,-0.33438710802372795,-0.7067002980500451,-0.8480205067753411,-2.3720072175506948,1.3300054333717166,-4.191562927911227,-1.733900856069651,-1.6523027852677803,-1.357632875764696,-1.6771094990692812
830,-1.0533671521909644,-1.4704388010802432,-0.40071288139914185,-0.5827391017698329,1.6755463617053499,-2.2765254286323837,0.06994043254096899,-0.18380768403068082,-1.3870797202914806,-1.7620719997904373
833,-0.6181847923992617,-0.34174487973391726,-0.3067894266793546,-0.4128141003275205,0.7007180545501698,-1.7625724303474413,-0.5956170753259075,0.1712089491589236,-1.141153172126643,-0.19954610843859805
835,-0.4672067311494809,-3.96107972810895,-1.174310772062653,-4.173145760562357,-2.7669022971111854,-5.065684022171956,0.6487153774708744,1.7146310315546311,-0.7619367090065763,-3.2175182628734444
837,-1.1293686989134892,-0.160459840041563,-0.09096969337136776,0.5373158238605753,0.09954481498282475,-5.776525428632383,-0.9573376492700754,-2.4689655464090583,-0.47912125251096616,-0.3912710940838155
838,-0.6873276976301848,-1.8334996813679159,-0.7197355236082537,-2.7771448102374534,-3.438690603991589,-6.226050814303004,-1.2495537046812744,-2.480087967454407,-1.2560385585017713,-1.506037925458973
