strain_id,ADE17_HYR1_noMTX_noDrug_avg_logratio_Fitness,ADE17_HYR1_MTX_noDrug_avg_logratio_Fitness,ADE17_HYR1_noMTX_5-FC_avg_logratio_Fitness,ADE17_HYR1_MTX_5-FC_avg_logratio_Fitness,ADE17_HYR1_noMTX_Fluconazole_avg_logratio_Fitness,ADE17_HYR1_MTX_Fluconazole_avg_logratio_Fitness,ADE17_HYR1_noMTX_Metformin_avg_logratio_Fitness,ADE17_HYR1_MTX_Metformin_avg_logratio_Fitness,ADE17_HYR1_noMTX_Trifluoperazine_avg_logratio_Fitness,ADE17_HYR1_MTX_Trifluoperazine_avg_logratio_Fitness
522,0.6558753389408866,-3.32441820377713,-0.684357941284899,-3.9604771922197792,-3.612394226329795,-3.1870768792760025,-0.424801096788536,-3.8868901567022975,-0.08432024490498236,-4.8531319362575545
523,1.6976895555235767,1.652939323608765,0.7551442345926247,1.2695425488321628,1.1615227468404374,3.1748753061005606,0.7433101735189993,2.109973632039516,2.06673661626618,1.9379830842648684
524,-1.2339393824202767,0.08816312229293544,-1.6047248879610203,0.27962460207893436,-0.06036742779793619,-0.4171966626370613,-0.9872749342187694,-1.5948128803841293,0.4393191793818628,0.08667328182369953
525,0.2857211170902033,-2.064243820125786,0.21813570375395164,-1.8665904781118716,-0.9227543621411177,-3.545001606055398,-0.39536727890979745,-2.562663360177111,0.07963212900958741,-2.0723347202581017
531,1.1740190853602372,1.3534204806423253,-0.020615548215065727,1.1138392636981698,1.7788392781076103,2.3795655944752285,1.7666223858805787,-0.027766432590487784,1.4350634294541036,0.45943708565851454
532,-0.6650168671960817,-0.1465795193576746,-2.3130967985756437,-1.0176779392187272,-0.7636051706856463,1.1720468448358068,-2.1370550751482233,-1.2352851822299098,0.2275446798146819,0.0909542885754116
535,-0.09626510532111437,1.4180619891148085,-0.8941251776301302,1.8601831376024138,0.5457544238630305,2.615911014096619,-0.9018951077582067,-1.0594474630892026,0.2852832885246498,1.471729904797651
538,0.8470680446437558,-0.06994458387101599,0.8117723914804239,-0.4941103512653329,-1.0554549402025475,-0.5826678200005205,0.10603833845645522,-1.8710052088725038,0.9036877719109959,-0.08666660538265242
539,1.8290704151055235,2.497253115827734,0.371045066713907,2.2004356213362817,2.2171818686452283,4.543467925087245,1.3015165509590099,2.7448143137411027,1.4591910137577144,3.0608937923566257
540,-1.6783157509329827,-1.4468089462568714,-1.3714533983643982,-1.8918768762813922,-3.7523653780332786,-0.17586232278884917,-2.5244076041203956,-4.376724645034469,-1.4002195389173995,-2.015893391656147
541,0.8701777967496174,-0.6465795193576747,-1.0206155482150658,-1.017677939218727,1.0343202377463,1.2297854535457748,-0.23337761411942132,-1.4428039318693315,1.5332620358558555,-1.1165644610640104
543,-1.5334996642791845,-0.14657951935767466,-2.974060846019325,-2.1786419866624085,2.962874216373652,-0.3279531551641932,-0.7685722780651205,-0.9428039318693315,-0.2724553201853181,-1.2015269617851665
545,1.089056584639081,2.290655039600396,-0.10557804893622175,0.9325542240058158,2.580422826156984,6.416190085490548,0.1816598851594225,0.23749092575890224,1.4612971394011718,2.6204011331021957
546,0.2766435084496939,-3.7116502736151804,-0.28449151623290103,-4.243712740919914,-0.8007608366852828,-2.3930239094216987,-0.6191140475257368,-4.2243543897648905,0.4084004737220137,-3.681635215321516
557,-0.3819152358305783,-4.231569849307455,-0.18458205805296354,-3.981917647026431,0.9328725965601528,-3.366388782918232,-0.3011613223424058,-5.858683310705105,0.04908863649090131,-4.862518838457471
559,2.116697802389676,1.4294220273648501,1.285101807826108,0.7250354743663939,-0.37076473108602875,3.5098293695868383,2.735922113548507,2.828210420488579,4.607457955802191,1.4984383416591511
564,-0.6479090095271252,0.7853897058543112,-1.153287831475563,-0.03225111204848519,-0.5965464187380078,3.6525497790278756,-0.7130566218707484,-0.027766432590487604,0.8318379907203909,0.9117273031191733
567,0.9313056717751163,0.8962854176552671,0.24622544967366577,0.48818670707232636,1.092731169746485,1.929333431250686,0.817370980822679,0.6000610051436103,1.9423868174363044,2.0685271706832813
57,-3.5360000048083675,-4.941561110247436,-2.3259401204074686,-6.766104827912748,-4.288302570894056,-4.707897246775111,-3.271072618594303,-6.32274802348025,-0.9213187060998007,-5.9965085526749276
571,-1.5071923566986776,-7.00040887121478,-1.7505964996278094,-6.0374981708514746,-5.236670098939741,-5.313299709938194,-3.003836493093038,-4.964448052009651,-1.432156412833565,-5.692909932709456
574,0.04250188244334009,-1.2315420200788307,0.025939153980674978,-1.4711232370229863,0.33393073698282216,1.087084344114651,0.2779824241306204,0.04823511413203729,1.5110649761766288,-1.7864894625063228
576,0.4320266588620695,-2.176026363884459,1.203306273965977,-2.415607580828614,-0.7008397296437163,0.546277461337825,-1.0553057090067834,-3.188730480034169,0.7178620173812166,-2.3624910092288474
578,-0.7123330715751561,-1.7705835277032747,-1.3529715718961715,-2.4732339847483287,-1.3161665767475865,1.0287838391730317,-2.0176507300472037,-3.7400430797900084,-0.5460416107168167,-1.6369306189249229
58,-1.6798905388931078,-2.953934441415279,-2.576720300008078,-4.485996908720012,-1.2157134013407427,-2.135308077221797,-0.7368912475664056,-3.5426401042875137,0.587140126033797,-3.0088818838427707
581,1.2589815860813935,0.3534204806423254,0.5905806624531582,-0.8861607363018301,1.2363948293143538,2.04052964191891,0.4479074255729327,-2.0277664325904876,2.5332620358558557,-0.9090457114245885
586,0.08654754725576846,-1.0430572908561688,-0.4564661317881749,-1.9983471290341748,-2.3223339614597345,-1.1293953595234023,-0.5772642672718873,-2.50153272264342,0.44097614715249867,-1.3330441647020634
588,0.3437623184960706,0.4750560561485073,-0.3279704702726696,0.30648434164056576,0.09000395470043102,0.36469192277820284,-0.7146941878871789,-1.6054055453294434,1.8108696145194076,-0.1314381327610364
589,1.8314120981819082,-0.6203458094106071,0.38939511873181665,-0.4448895270759186,2.6971967703502555,3.160828150275929,1.399128413517697,-0.847471574962254,2.0983983829613195,-1.0495238683401167
590,0.988697395400042,1.2570979416711272,-0.020615548215065616,0.332541919851819,1.3841227710774395,0.5405296419189101,0.8163902226560358,-0.1503226815087534,1.3885087272583632,0.7336553980065356
596,1.0425018824433403,-0.5705779726351496,-0.7972423687119746,-1.3599270263547623,-0.17032501294493682,-0.4129156558853494,0.6141950951163682,-2.3202476829510656,2.423279193884902,-0.04056291434148529
598,-0.6973122359760788,-2.0567226423217866,-0.4481607854932794,-1.9217846460325514,-1.643926820436057,0.9305553822588339,-1.6478636010166445,-1.5529281442418161,-0.021903856867060978,-0.7792111820980012
599,0.07179885493533641,-2.7394248179657055,0.0687948528885618,-2.9008859917441,-5.667601400566506,-7.3419736254791275,-0.9605125102958874,-3.616693484082535,-0.2717363105105143,-2.1738077684341803
599_ref1,1.0693228143297424,-4.198887203465561,-1.2345449783211404,-3.5657904933846414,-5.560205984989359,-7.776859268802552,-0.8512277196023349,-0.5162170132671194,-0.4397707472283325,-5.330310607312352
599_ref2,0.6159055586613938,-8.176010073503825,-2.22579802637065,-5.326466357401359,-6.979020113525276,-8.149864959670921,-1.837291547599837,-1.6133010910658445,-1.0526274610261264,-6.20876045625209
6,0.634543414662826,-1.431981738219923,0.6731135815874582,-2.142116110637294,-1.755615921375132,-1.1440556463585132,-0.031777437248142026,-2.0834528421340877,-0.29607656101906005,-0.8021305075080765
60,0.7831091703850037,0.3385468089452995,0.14757472948685701,1.6998914134489496,0.3954828093274813,-1.4277893275823752,0.43080392978055676,-0.13042588657924112,1.7516722641182922,1.3273307871429774
61,-0.32598091463976286,-0.6465795193576747,-0.8130967985756439,-1.1786419866624083,-1.1248381829211915,-0.12043440552477125,-0.42953632550880155,-2.0277664325904876,-0.06493657054589626,-1.2015269617851665
611,-0.02411175998421372,-5.120884809691997,-0.6120061463598432,-5.9454285273573095,-2.137727403516745,-4.0947396958590945,-0.4617563562889073,-6.002071722924811,-0.5252888625952771,-5.1758322521194895
616,-0.3373409528898046,0.4383829813634815,-1.1521327511319626,0.6432861082249542,0.669144311520148,1.04052964191891,-0.6076082306214392,-0.12087583698196941,0.3387408904829058,0.2519183360190926
619,1.4199456335250744,1.9961215900734492,-0.15213275113196262,0.8213580133375917,0.11787523066392924,1.1720468448358068,0.44790742557293284,-0.17754657351994163,2.6312221408434837,0.09095428857541138
622,-1.8408607536241943,-4.368273322854193,0.27927374621861445,-4.649085619894334,-0.4990172922979437,-6.038286920410669,-1.57593336741013,-5.992173649672126,-0.8912815849904159,-4.608195570156838
627,0.8349831328039183,0.5609392302817474,0.10194070070320027,-0.06744577599418419,-0.7858022303648728,-0.2053969062459272,-0.3535347787862765,-0.41657022192226384,2.0110649761766286,0.3562116469248014
631,0.7134694992336948,0.04366061926356295,0.7382769862749978,0.1593260937219152,-0.9063062801167703,0.22285729695930634,0.7110823388251436,0.13405077582839486,2.0459546950658125,-0.5517468208557127
632,0.8996246412764016,2.1112703997843463,-0.01264477628055502,1.767755896198958,-0.1555384552532633,2.382065935004412,0.41215595147187956,1.3984549732025833,1.8125071805358381,2.5719202681586517
636,1.394568983292757,-1.2315420200788307,1.14567212132837,-1.2636044873835641,0.5016521876637439,0.5870843441146509,0.9826778921994712,-1.0277664325904878,2.686902695317336,-0.11656446106401028
638,-0.618462165000341,-0.7315420200788308,-0.8980592992967997,-0.06744577599418433,-0.28580223036487273,0.08708434411465082,-0.5610535284256982,-1.6127289333116441,0.2185837258160509,0.035438632381039614
639,-1.5342506768618005,-3.0158133290233935,0.771982456082739,-2.589106876424114,-3.4861012206523996,-2.020368487522562,-1.300023562979808,-2.513643773476078,-0.39437860630123855,-2.102769017886463
64,0.9037348946788859,2.703640339712871,0.25565496329932375,1.2748033111418509,1.423124027078076,1.5405296419189098,1.1351051829636818,-0.23528518222990957,2.7569915243414664,2.7741153956983196
640,-0.24604524625056823,-1.6465795193576747,-0.9518637863400983,-1.3567138917750459,-0.5398756822000353,-0.45947035808109005,-0.6756390054094532,-1.8668023851468067,1.0332620358558555,-0.27878193631297893
642,0.0717102255560012,1.4377202826301976,-0.4243923752500094,1.4418620630894892,0.32645775799274007,1.1498497851565803,-0.11552071420228029,0.42924695585458594,1.6845580682597556,1.4817425290086605
648,0.7567442335590975,1.3924869797187707,0.7869770272652137,2.3140740330837284,2.6873563892986567,4.477637043567448,1.426965723636411,1.0804265195833054,0.09707249626477168,1.0639210905103327
649,0.3471528235787644,2.0813124014534017,-0.5593756532287758,1.4604536653211673,-1.2373714607385784,-1.443615928217421,-0.6703736716633686,1.0552453492895046,1.1910129487198204,2.3956462748342044
65,-1.1184621650003406,0.2684579799211691,-1.559023346740481,0.028876762977013803,1.10341888470631,3.4279963641015234,-0.5610535284256982,-1.4517648858679628,0.6425821790935258,0.44322634681232587
651,-0.3665492960024657,-0.24290205832887254,-0.46565670217604815,-0.8712870646048041,-1.2008397296437168,-1.3279531551641934,-0.5793164664382553,-1.1240889715616857,1.4237033912040622,0.0073992956577822455
652,-3.580015483946668,-3.264427953458015,-3.3885229454372983,-3.2614804572457747,-4.472079314343538,-2.1106543120040744,-3.966744306092612,-3.0286246688849987,-1.489134043695083,-2.4289306206049535
653,-0.853204806650951,-0.32786455905002865,-0.9141419693418633,-0.8021884176447944,-0.701829911707837,2.4122113246010883,-0.6581398022701933,-1.9281120284787843,0.7516283210449369,-1.1828466980332029
657,0.3469065037811022,0.44527645722851933,-0.6069151160853846,0.03220862811751893,-0.21583709979263527,2.291779812183502,-0.055067207592660414,-0.03223299497549181,1.2999751919151972,0.30069599073042946
658,-1.9723717892536858,-0.6614531910547006,-2.0354892199120918,0.8213580133375917,-1.396998441033097,0.6571731731387809,-2.1519287468452495,-1.7501588539269357,-1.8722914926035001,-0.21640063348219263
66,-3.1375467281245593,-8.333080046540893,-1.7261561231423674,-9.365142513845626,-5.568625296519289,-6.806934932707989,-2.911473997459363,-8.921785709413127,-2.157348744729847,-9.388027488968385
660,0.3074123557076878,1.5993470288071627,-0.40941933754684195,0.7565403731292939,0.6178752306639292,2.6092814037938776,0.2666223858805786,0.3629134241718419,1.631222140843484,1.412882383462774
666,-1.6665682429542745,-4.6441751996228655,-1.1863333548740416,-4.476272363483281,-1.2810665907259295,-0.1594269357408533,-2.3610130581055095,-4.879243907880399,-1.3995117348746535,-3.8639584414823993
667,-0.872328378510836,-3.3311055228583686,-0.9121595394326449,-4.120454576577981,-3.2767503750340756,-1.6512461464293415,-2.0902277033138383,-3.088328679369389,0.03006661022627799,-2.8748690587716332
668,-1.8850511000808332,-4.59163021255995,-1.5341926174068803,-5.191157469907738,-4.116443578319208,-4.676681309395271,-2.8203247903219926,-5.499050835739831,-0.8458100817247738,-4.804328567851407
673,-0.9766322709505674,-1.4314026129097202,-1.359220815093698,-2.0812851236130196,-4.675410726868219,-5.41111778349129,-2.1818076954178336,-2.70450282142372,-0.06891303818769368,-1.4101602694018616
674,-1.0581016632795697,-0.11730342818011809,-1.8525724692730545,-0.972191109194982,-0.40410272935537966,2.2980296131957045,-1.1064140875928807,-0.18182758027165358,0.5743637610657348,0.6319185487976532
676,-0.5927926619955848,-1.7554319385167072,-1.3379919928314832,-3.4530590892407274,-3.3701603028060534,-2.682869030884471,-2.2522920061565954,-3.4597686312785996,-0.36213907190750577,-1.3611621525058917
677,-0.49449840827854824,-2.731542020078831,-1.0833809892569952,-2.6026404399398833,-0.8431235133354341,-1.412915655885349,-0.25271784820145105,-2.0905318736324174,0.9317161031670997,-2.4940082121457445
683,-1.8463019068884359,-2.4390607697182527,-3.5590233467404815,-3.471123237022986,-2.7098006836423476,-1.205396906245927,-2.8535347787862766,-3.1127289333116437,0.04625964012232808,-3.4940082121457445
685,-1.8919594902614087,-4.138432615687349,-1.8537623376623054,-4.7668176219632805,-0.4915420702976999,-4.819806251493867,-1.8694177068926976,-5.227138278559584,-1.2312638212861065,-5.5324160106711595
689,-2.2499793679172377,2.105554113994011,-1.2019005879074198,1.326971641049219,-0.449589559379125,4.646014099642587,-1.1642789671594116,0.37591102843831425,0.12226118684485268,1.8814848200948258
690,2.021818714302917,4.822810207196418,3.036064600810364,5.891396902445693,3.925383368947432,4.731307104348069,3.376503096926755,4.914819116161924,0.5871055397298584,3.6093546213522387
692,-0.9860867558203034,-6.5474589556398595,-1.4036372137901232,-5.787040172584014,-1.15477348283575,-3.7915980324883067,-1.570106421512846,-5.417461962358445,-1.160303608174404,-6.017443897346195
693,-0.9617791243083718,-0.6508605261093867,-2.2708231031316153,-0.5288618457329544,-2.901279447784809,0.5955708834165074,-1.7797561845793477,-0.512979874898814,-0.44344819379962575,0.3905145704343195
695,0.8896101562767988,1.3889956523222564,-0.175940151967515,0.9426877661086404,0.39681370918923864,-1.868361918968357,0.8961386235187274,0.4702326021307641,1.603580923092889,1.6487697467522868
697,-0.9414581320596989,-2.054537987138189,-1.2316523774907195,-2.794119204082344,-1.6087981974242307,-0.8674288258616041,-0.4252805755810429,-1.9822796025667424,1.0195515154784855,-1.17225087060761
7,-2.157693479213881,-3.8689719406941228,-0.5034322186796365,-4.532551610915752,-2.2394775863820358,-3.550345576500641,-1.7532781181484087,-5.105405545329443,-0.47481283414080927,-3.5924368767603996
701,0.8781154083054503,-6.702826423228174,1.5976658318333552,-7.734888890532908,1.3595612701566706,-5.2394467504371995,0.889883099040029,-7.026274727751019,1.3765823396116739,-7.050255116016244
702,-0.7019942349281516,-5.154374159556371,-0.8768242445979055,-4.864508531973742,0.5147852285278341,-2.0584533695240705,-0.4424563279764312,-3.289634524624347,-0.10196284153688726,-4.624359101262707
703,-0.7410184139186066,0.014384528086006598,-1.2281342978544876,-1.1786419866624085,-1.2008397296437168,-0.3279531551641932,-1.9295363255088016,-0.3668023851468065,1.0960274768977851,0.689152894977163
705,-0.07930404316882737,-4.6909736387161285,0.23494675352004465,-5.723036106020862,-3.0684153716948197,-4.164828524883225,-0.6289314591575322,-5.072160551948941,0.02717855729885852,-5.74592108114362
709,-2.1523698571141265,-3.4742554336639517,-1.4520125024565809,-3.5325516109157533,-0.4476997466285803,-2.3517877808598504,-1.603497977218955,-3.1164186984944426,-0.8689596274629947,-2.915068382254885
711,-2.147909009527125,-0.1760263638844587,-1.503507690546109,-0.4156075808286143,0.47723217546892105,-0.6498812500515553,-0.6665019196750076,-0.2850530190053669,0.3206540842061636,-1.3624910092288476
713,-2.35072923189736,-2.605773902048422,-2.4708725993760465,-2.681717288957212,-3.337774439633658,-6.35883914484985,-2.8370520159478874,-3.759160936758099,-1.3858424713076085,-2.1390463069063905
715,0.1740190853602372,-0.6465795193576747,-0.7443450367006763,-0.6786419866624083,0.6676430674393863,0.3795655944752287,0.36294492485177654,0.7019493767281606,2.0332620358558557,-1.7015269617851665
717,-4.180641551475723,-2.828195083412959,-3.6918806578386345,-3.302131016469769,-3.9052305878945166,-3.88198563796925,-4.887422401078475,-2.7024790968832573,-2.1008822470742112,-1.7761698188332762
721,0.6626156982011685,-3.119398976255513,0.7300606754553438,-3.812425491003928,-0.2707454603860502,-2.754217909866291,0.32961072302947886,-3.4428472807783583,0.8892972225934841,-2.791579045501517
724,-0.43717712530798686,-1.4539344414152788,-0.5558102121607646,-1.0325516109157529,-1.8006759020618988,-1.1353080772217972,0.21655405023785362,-1.3351213546480918,1.2826361386898937,-0.6182020270804408
727,0.5569314108893864,1.8257415681373725,0.5935205701664747,2.660154602729012,0.3317194658906141,2.2599390045363528,0.826890525965577,2.7618450408084403,0.09838769525654521,1.3594932473770787
729,-1.2866545796451836,-1.0492629201828567,-1.4359253450062035,-1.744259267126007,-2.23809663623961,0.37562824151468527,-2.4442398634429487,-2.33864756248564,-0.5513483442968594,-0.061211274556144724
731,-0.1192059773968471,-5.731685130389874,-0.45209066187999036,-5.228552933748908,-1.6215758249570857,-6.770181525029453,-0.09095663608825882,-4.549999267185805,0.5826802865125992,-4.524851594788859
732,1.5130550379165562,-1.4685076142450368,0.4774582890371311,-2.0005700815497707,1.313444846454669,0.5110827973921259,1.2485355796038364,0.3112695199658313,1.9106086292136308,-0.001257996993302063
734,0.7124268838856526,2.694478863117362,-0.3313597365882008,2.293714043859335,-0.8323569325606135,0.9232970151003985,-0.07585675946836021,0.05216923579870683,1.4369394968846576,2.441607519554724
735,0.3732626803697205,-1.1465795193576747,0.6611101803207908,-2.077825056077583,-2.500570764851852,-3.649881250051555,-0.18811218397456858,-1.5460293706030446,0.33079683462848747,-1.308228780839763
738,0.9665003357208152,1.4383829813634814,0.3478672488680374,2.083138991366098,3.0178629265099324,4.710454643361222,1.3851419845310031,2.747606960101134,2.5332620358558553,1.836880836740249
739,-3.402260088718089,1.4731879095432467,-2.977190462295497,0.44405801982211646,-5.643089438305492,-5.695528405614363,-4.095127943867631,1.6528718884744011,-2.0803296407480287,1.4991567009729792
740,0.8144972422757653,3.9998113552562486,0.7011877775227418,2.988248763653168,0.18475092510834307,-0.9423625004121333,1.3736847885570023,-0.2850530190053669,2.7830603360090542,2.531460270466868
741,1.3349831328039183,2.3068657784465847,0.6403484992286154,2.935767358585532,0.604877626397457,1.9645280951963848,1.1554261752123547,2.418125419018667,3.0365334587892416,3.3995349501300636
742,-0.05011221306078989,-4.520872796700324,-0.6827984595336556,-5.72525934969878,-1.8611390688292968,-5.2520142692822995,-1.1645161466127465,-4.908096126083424,0.15256257307414153,-4.228534888523181
748,-4.224768792544161,-6.826488609372609,-3.3352046602716046,-6.858551076677342,-5.804747272936126,-3.8468981977354466,-5.1208054537737775,-7.207675522605422,-1.9830646825323242,-6.296473551078945
749,1.0776965463890393,-0.7315420200788308,-0.5368262870612543,-1.2636044873835641,-0.9173194332817696,0.2946030937540728,0.07046367449119859,-1.612728933311644,0.7185837258160509,-0.7015269617851665
754,-1.7299218816150366,-4.856032884986624,-1.3985864074828007,-3.9346500544870984,-4.091578134965021,-3.3298877711537207,-2.2818669323046903,-2.2485798364694793,-0.6441261610632364,-4.618499077053539
755,-0.45749811755665987,-0.7315420200788308,-0.1362783212682934,0.1400729736452377,0.8751618170788085,3.1852829505164024,-0.014498826229957629,0.290948527717158,1.803546226537207,-1.7864894625063228
756,-1.9953725722348992,-1.2324911616900378,-3.049834082083054,-1.72888423813464,-3.0762312815590827,-1.9261576166356926,-2.8709105475284202,-2.7855274337021414,-0.9015841097510398,0.20595709129857298
760,1.1626590471101954,5.65395765011316,0.8099171916884083,4.61822863783842,0.2658416738411381,4.463588228587273,0.5446472902835373,3.340143779039515,1.6049884308964162,5.523847097823518
77,3.7467400507723725,-5.265520592081183,3.3835207527261053,-5.2591752608605,3.6669577341508797,-3.6956440576231095,4.143788030570727,-1.8513555077328947,2.809289212404319,-4.963345275675613
772,0.10598831057222301,1.192456433198644,-0.12606393946437483,0.772877148394048,0.24248953381831106,4.38919415381577,0.20198087740809556,1.000525331592696,1.5253495522750145,1.9367213710350115
775,-0.2914717561275584,-7.236542701137197,-0.05586894425006959,-7.157408957773707,1.2626978820628767,-5.549433539860613,0.38899265144001594,-5.767509755299464,0.8295986042580376,-6.791490143564689
778,4.119856857790559,-3.219828501388313,4.279624156898919,-3.814656409734976,1.1867640441524687,-4.486164637915987,4.027037507721085,-2.6536065329671543,3.747108160792467,-2.553534547967626
78,1.7589815860813935,1.1459017310029034,1.230634622049526,0.3213580133375917,0.5066790199957052,1.8795655944752288,1.9741411355200005,1.2647148177700902,1.1425821790935258,0.5909542885754114
782,1.6790111296465482,-0.7315420200788308,1.0790388558966377,-1.2636044873835641,1.0826805667182304,0.5870843441146506,1.2589484037138605,-0.8202476829510659,2.8722979884121744,-1.7864894625063228
783,-0.003035967275856921,-1.811824573553068,0.8379480591883557,-2.2551179480817076,-0.006219255464183754,-0.1338760526002452,-0.5121843074627421,-2.2214750208282985,0.3892481917213195,-1.2956820105008557
784,-0.5962651053211142,0.2308642317240596,-0.974060846019325,0.14328610822495422,0.222601913478404,3.2661351978350743,-0.47609102770454226,1.2111127006314564,0.2072236875660089,1.4661682155617959
789,-2.5070477501348796,-6.8260596188631215,-2.3483168667599985,-6.697158038724173,-3.899353849565922,-4.396237044001415,-2.6941550574712183,-4.784501506623746,-1.6306086983442303,-6.588525810930035
790,-0.5370171129722696,-4.3483132279245975,-1.2805039410672017,-4.453454112984012,0.10173858770350944,-3.077574186886772,0.12732050009362805,-1.7681104071014695,-0.794692487035356,-3.938979759999145
791,-2.0890614881922476,-0.5836217446203131,-2.4786923066838087,-1.8338582146871745,-2.7464973130166896,-0.0244004632849458,-2.72317265621298,-2.409841644336706,-0.7944600461691125,-0.6863942403563317
795,1.026686932269931,-5.255908139901539,1.2855501802577565,-5.287970607206272,-0.8218326786162342,-4.155331333111395,0.5759583691471766,-3.5279018079348736,0.8962280676145566,-3.5259277781635574
796,0.19366721121962446,-7.916340693218169,-1.0965262279575065,-8.155921910162325,-1.6181267470615028,-4.105267775219792,-1.2289877595213947,-5.946152667036836,-0.061798202272365654,-7.199127877533756
797,0.6962161450394639,-1.1465795193576747,0.11090165470183105,-1.3861607363018302,0.5178629265099326,0.5405296419189101,-0.12218140345119738,-1.2980506232718394,1.964510273980888,1.113151348254638
798,1.6015709818848418,-2.7609888646056153,0.6334332686338631,-3.2930513319103483,2.458537390059303,-0.0738797033290304,1.0313510908384473,-1.8700155197265231,1.8250240089882432,-0.1255254150626416
800,-0.37253561683550374,-1.1465795193576747,-0.4464196282687304,-0.725196688858149,-0.49332098000429475,-0.6204344055247712,-0.9760910277045423,-3.0277664325904876,1.5200259301752599,-1.7015269617851665
801,-0.5629465088059689,0.4849376835592223,-1.945769081836141,-0.9156075808286144,0.29916027035628356,2.9113170656283076,-0.6868229119236804,-2.557213277117272,1.1131353345667416,-0.14601130559079453
803,-0.7682423059297948,-1.7315420200788307,-1.4446140014925404,-1.7636044873835641,-0.8061232226135455,-1.705396906245927,-0.7527178482014512,-3.1127289333116437,0.8035462265372071,-2.7864894625063226
804,0.702947274942745,-2.8835451135238808,1.1884288149421378,-5.632087284466667,2.3905720061084472,-0.5162278002529723,1.3279883226557725,-3.1053281321359636,1.0798167380515964,-3.9622567409926654
805,-0.9109434153609192,-0.15554047335630589,-1.7149953498978512,-0.6524082767153404,0.15627360529186712,0.16308589083717567,-1.2220175758693796,-0.7812464269504293,0.11535828708233756,-0.3068104547549959
807,1.2034659298870214,-1.2315420200788307,0.7220978653700552,-0.4711232370229862,1.2412361060130235,0.2946030937540728,0.8001794838098472,-1.8202476829510656,1.8115169984717179,-0.9940082121457445
808,0.8797322082234695,0.2612081950736116,0.03132907335729651,0.9528752162544889,0.13819622291260217,0.5576374995878667,0.06321388964364111,-0.4722507763961156,2.469112187645808,1.0202763639526409
809,0.5439925081157082,-2.0315735541542344,-0.43674558324606944,-2.190726721098878,1.378289785926185,-3.343008595167698,1.3543298590722113,-1.101013681420537,0.041585381587369324,-2.100662137150697
81,-0.32598091463976286,0.6459017310029036,-1.166705923961721,0.45475128368504236,0.06441762870567319,0.8795655944752288,-1.1370550751482233,-1.3668023851468067,0.4350634294541037,-0.40904571142458845
811,-4.374054452291145,-4.758765912090019,-4.512416465621759,-5.395121690300462,-1.1980963342306679,-2.3996795502047537,-3.4754975702293214,-3.8474715749622543,-2.6643283766638586,-2.9011728090405224
812,0.8187723939577296,-0.23154202007883085,0.6477906177716052,-0.4711232370229863,0.9217165192745491,1.616531188641435,0.4389464715743016,-0.709051472282842,2.2623151464412206,0.7135105374936773
813,0.924836143921367,1.962510565667092,0.17202952972733032,0.8176682481547932,0.30648365833848407,2.309063547227332,0.3678354352480693,0.9378435298946417,1.9950633175094188,2.603797159384486
819,4.484133400961365,-5.201168371035312,4.818627975673454,-5.414515878032399,1.7743938672339348,-4.675023257202408,4.358614242877005,-2.5994631419370813,3.77303050196935,-3.34107831418396
821,0.09676411083242464,-2.6465795193576747,-1.8041358445770126,-2.6786419866624085,-0.4711239203250679,-1.3279531551641934,-0.699820516190153,-3.2352851822299096,0.09602747689778501,-3.2015269617851665
823,0.35572145079199796,-1.4390607697182527,-0.590704377239196,-0.4273918163978167,0.04409663645700035,-0.08143314952413466,-0.39053506950816486,-0.6240889715616857,1.0491164657195247,-0.2480816639809072
830,1.5776965463890393,1.1459017310029036,0.8184204043412531,2.725035474366394,2.3475910399825777,3.333010892279488,2.2314277219348795,1.2941616622968746,2.6425821790935258,1.3834355389359896
833,0.9959471802475994,2.604670650906917,0.8150730780542492,2.375620241726676,1.569792249251519,3.229785453545775,0.9019461808524134,2.223483737674104,1.8519769961635015,2.3096569447290607
835,-1.6651876205453098,3.239879440441774,-0.9815046718957445,1.7798436300802232,-3.36608478383911,3.0453198396203387,-1.0947813797041948,2.8519895720450172,-1.4323767522809572,2.8439974374435786
837,1.5385235205291687,0.9849376835592222,0.3926163242875887,1.0431613390753993,0.28294953151009483,1.7537962109772467,1.328471247993031,0.5761799932301789,1.727544679814682,1.892989950409842
838,-0.6903726385314284,-0.5413793036905991,-0.70870370696216,-1.1160594557372328,-3.2461809131421395,-1.3649641399958516,-1.7457083193320533,-1.4105381850357759,-0.57410937908621,0.5151612203088582
839,-0.5124676344959129,-1.3935739396945075,-0.6202383357713326,-1.314440196331017,-1.7403154003411276,-0.8208741236658632,-1.0450135429287375,-0.8919934797458322,1.1563225473045793,-0.7320416784839463
841,-4.238857831081319,-4.135457982521756,-3.340735366753435,-4.138073605299706,-1.5702209984710092,1.7896379587390443,-4.191131856940142,-3.591348887805469,-2.2237400351522902,-2.9600826761581542
842,-0.5221396260291429,2.5045029006752917,-0.9756984120357554,0.06126189067213264,1.3399671531331097,4.598636191223667,0.0283661107829844,-0.19447829945308354,1.4848312662295613,2.7084322299755916
843,-2.478907643018026,-4.9604702951796185,-2.245219490525014,-6.097816255454181,-1.107272817904702,-2.646310493371141,-2.3594575024495765,-5.014405491425315,-1.1364718328250127,-4.196702777299465
