strain_id,ALO1_ADE17_noMTX_noDrug_avg_logratio_Fitness,ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness,ALO1_ADE17_noMTX_5-FC_avg_logratio_Fitness,ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness,ALO1_ADE17_noMTX_Fluconazole_avg_logratio_Fitness,ALO1_ADE17_MTX_Fluconazole_avg_logratio_Fitness,ALO1_ADE17_noMTX_Metformin_avg_logratio_Fitness,ALO1_ADE17_MTX_Metformin_avg_logratio_Fitness,ALO1_ADE17_noMTX_Trifluoperazine_avg_logratio_Fitness,ALO1_ADE17_MTX_Trifluoperazine_avg_logratio_Fitness
521,-1.350379324219711,-5.670410780528843,-0.40977301668221894,-4.162557414491683,-2.0537092866383926,-5.664509362327436,-0.6019887233560477,-3.340869913663548,1.1976032190642782,-5.234448715235446
522,-0.21357636522131063,-3.14438670645926,-0.9211082707202615,-1.4507539091161186,-0.9721695563744377,-2.714486834980378,-0.06628198685299874,-0.2460940777189976,-0.3712005243283627,-3.2084246411658635
523,0.6499107700276144,-0.5847897034760797,0.11909053108641175,1.3384513674589895,-0.8787202731105102,-1.0157507854662713,0.2748380985233421,-0.18296575163455464,0.06411552547710081,-1.1373894516718601
524,0.2441499393346605,-2.8273034570982967,1.4537645857967612,-1.158486043617456,-0.24004880773463097,-2.32140203889689,-0.20868045144658257,-2.0827250909541584,0.38105922975455486,-1.911662384053574
525,0.6078725749783406,2.0607103739017156,1.0722808729692366,4.180221171687437,-1.2223565487992627,-7.921238211315073,0.8918648059226579,1.6937956562605336,1.2153477226270724,0.4926156994249532
531,0.9868633529197816,-0.8124297854012705,0.5280812771562391,0.5991010416646912,-0.01765638639818301,3.640880514454108,0.943746839317628,0.16186439006151654,0.916253893700254,-2.1689489704684526
532,0.4868633529197815,-0.01994853504069232,0.3002415352681443,0.09910104166469125,3.321379566158136,1.485952883160714,0.7752293456788427,0.5171110814640241,-0.2022657049501705,0.39569253800403037
535,0.48078631899696,3.213437878311538,0.2924875941980384,4.799025251958955,-0.6236313361340501,1.83279106189979,-1.2329145133318282,1.4886747505923121,-1.1633379544119986,1.5715600706233404
538,-0.2623469329531136,-1.9888796593014302,-0.3441812213379945,-0.7904141580141242,1.8848049481209421,-2.864834246478103,-0.32044022358360263,-0.3553097751268781,0.3982032429599841,-1.0246712221193008
539,1.6240512725812906,-3.0673562888094,0.822854597058363,-2.2392616980378697,1.2070805098918516,-2.7011798233478275,0.46479723166433223,-1.3858425911227916,0.604785944887966,-2.981038419027171
540,-0.35551718706772373,2.1155606153091036,1.147624790131093,1.9087190943451924,1.0946299593827356,-0.634969508840596,0.48769471831514777,0.08011502392007638,0.7259266410736638,2.980703232102641
541,-0.6045463949947325,-5.780748754902556,-0.5921016503821148,-4.980414138504818,1.090230449773036,-5.935811384144831,-0.8588150583253774,-4.697134436202099,-0.08476393743578929,-4.920788236331685
543,-1.4665819448844777,-3.31242978540127,-2.2643999732043394,-2.5120951690035325,-1.593657933120708,-2.8065283671998635,-2.3487344110429498,-1.275370168896554,-0.6524978681747134,-2.3764677201078745
545,-0.38507915113321683,0.6951555269266545,0.07118975437930848,1.4578420399445482,0.6896761439891794,6.220322491504431,-0.45835697377732,-0.34724404142041904,-0.7322787689324275,-0.732451912774611
546,2.455849383030931,-6.219320381009789,1.8006021188899712,-7.21146701497263,-0.7468714337942953,-3.702235056294155,1.1007325248471374,-2.8413487445182,1.5335448088724348,-4.185159709314642
557,-2.496028789411262,-3.1971233213305625,-2.452934797744251,-4.834023263890895,-4.000548528729227,-5.128456462087226,-3.3781812555697344,-4.097298263783917,-2.3429087601451792,-3.0871996043270133
559,-1.0718654378543069,-2.8711585761753593,-1.6418437242860735,-2.889538920085267,-3.1875813878404955,-2.9764533686421766,-0.6615366536522013,-0.6940450000742749,-0.16145882217334492,-2.7539114711896095
564,0.7644442145137387,-1.2306804192598308,0.6947931440188349,-2.673059216447214,-1.4155860280080705,-0.43229775069784604,-0.5007375044880001,-0.9303478955071974,-1.363229752393852,-0.6983958149952372
567,-0.20749472356734677,-4.805932564006087,0.420679542284242,-3.713116697247771,-1.3301474147704184,-4.152303204041594,-0.6265833641509309,-2.7729832009038544,-0.6940871052441854,-4.222242556949605
57,-1.3691874076175408,-5.169981790019354,-2.038242904906554,-4.369647173621617,-1.9241716013608956,-6.164080371817947,-2.1625549950358645,-4.764439376431534,-1.409232942207972,-4.5730556772822775
571,2.2058125814636096,2.7704172599087435,0.868733023815213,2.056853693446424,2.561952256782657,-4.1839721182815985,2.915435362114561,2.7069042592958406,1.3731989250966952,2.580531020943514
574,-1.5822447179377057,-7.274836037204161,-1.0174846003192806,-6.6820201704458455,-0.7706619660613502,-6.1839721182815985,-1.5271626251381076,-6.737776420699445,-1.643646867307984,-6.838873971910765
576,-1.0740347765216907,-6.266626095788146,-0.99299072767505,-5.758772729750987,-1.0348230952144855,-2.7385276179075126,-0.7370022411254291,-5.022047729644008,-2.124957116574146,-4.6231452808553275
578,-0.2538656095638666,-1.6326366749283272,0.019585918939888723,-2.0425362900770443,1.4489523909155413,1.5982128715183275,0.5471833853778355,-0.5618681777435571,0.6609388899346804,-0.053467343631701233
58,-2.203547539050684,-3.1343578802886327,-2.793846817731123,-3.1265045142514736,-1.7080672783686484,-3.628456462087226,-1.5857000052091563,-3.389779514144495,-0.8134619156183949,-3.490877065355815
581,-0.10649397678330048,-4.313092484134554,-0.32662365866658316,-1.8475630309190372,-3.287832193408615,-4.397477188754058,-0.580502419527967,-3.497836193367645,-0.7580198625586658,-7.213343089826907
586,0.17527720225387805,-4.125858459471102,-0.3259208606043063,-5.470072194283359,-2.3938840455365695,-4.903272380244145,-0.05850922371106934,-4.601829991259484,-0.49847405635548747,-3.8939387634962452
588,-1.8108319972992613,-4.852838549205434,-1.6761148156621768,-3.6488264717788943,-0.9293712288560207,-5.05445588064345,-1.1051651371393807,-3.6548148852570366,-0.9469800838140398,-4.916876483912038
589,-1.1404853082409616,-5.3802844284534705,-1.514304883283348,-3.8329553917188997,0.6093261485441361,-4.1851271986251986,-1.5953826676426222,-4.163276839405563,-1.944081999712524,-4.944322363160074
590,-0.7625022840974561,-4.670410780528843,-0.8655171703556925,-4.077594913770527,0.6651709101315708,-5.664509362327436,-0.6230063332546535,-3.7648683669410232,-0.03260548232714802,-3.623252504567223
596,0.04829172681254831,-4.897392286122427,-0.7643999732043393,-4.389538920085267,-1.8471379274806494,-4.3914908679210205,-0.7039811024454579,-3.6528139199782883,-0.14452709624020268,-3.9614302208290306
598,-0.22961635071827158,0.12480477355679995,-0.013149802939747324,0.864358400014081,0.01753827754751608,-1.19533215653164,-1.2727328643204254,1.4794073801350125,0.29773429504982946,0.3956925380040302
599,-0.303711370885197,-1.3468748557104933,0.023407179674219143,-0.3231366147735216,-2.1222467215096827,-4.926412862228075,0.1819658612891213,-0.36722614548274846,0.6139752211588402,-0.7856203309169476
599_ref1,-4.197843068540796,-4.1167584657299185,-1.3101916757025645,-0.9121027059411693,-8.66377887759753,-10.876649311676687,-7.568635496449227,-8.260528612652221,-7.153867050776569,-10.239069914945276
599_ref2,-5.074646926466043,-8.271530168842846,-2.2005226815928403,-1.872876410071742,-9.681452237908609,-11.309360171266608,-8.105639666944857,-9.778201972963299,-6.86284842188088,-11.171780774535197
6,2.4868633529197814,-3.452907942316799,1.2209814161831125,-3.521056123002164,-3.026617340396814,-1.4935612263111326,0.7667428063769857,-2.6528139199782883,1.284736690783357,-2.1961728624796413
60,-0.13180218668842897,-4.5043946040442915,1.2455233110747403,-2.127744879727852,0.32706538812390606,-3.1306379203525934,0.2308166804416481,-1.6617316875537331,0.7898261112927107,-2.439533660017072
61,-0.46658194488447774,-2.1049110357618486,-0.4719187228437609,-0.3045764193641108,-0.38613918348128606,-0.8065283671998638,-0.34873441104295,-0.5678514192571321,-0.6059431659789725,-0.6689489704684526
611,-0.3246318480359697,-5.766626095788146,0.0531915310350063,-4.758772729750986,-0.013913007367171784,-4.175762176865583,-1.2565521509698994,-5.729566479283429,-0.8816384302333561,-5.83066403049475
616,-0.08515283824845372,-3.7881970407329506,0.08381892058745888,-2.3742779476968194,0.7195589386067455,-4.177012129561715,0.5857131962038122,-1.1696181162996984,-0.36210664384001146,-3.302467138664098
619,-2.2885100397718405,-1.9293481680325233,-1.3210707097423116,-0.4817512056539809,-3.085511029450383,-4.713418962808382,-3.255625006651469,-3.182260764505073,-1.3888700048656983,-3.0758395660769713
622,0.6018426010536271,-6.695192796706179,0.7856407026945469,-6.3761208275991095,-0.9427745329594537,-6.93581138414483,-0.8609746338429392,-5.536170388758418,0.24509659775761805,-6.090713237773997
627,0.4806578422486566,-5.748602327257093,0.49554785838865806,-3.0017253128176113,-2.7928648808103245,-5.485414322640807,-1.0095335602071511,-5.504023961112955,-0.5439294055870405,-4.779083164034429
631,0.7252387374784186,-2.853224753645233,0.49649145930740723,1.162849216861968,-2.4096886292839574,-7.290171522113523,0.4295310168966662,-0.8133746210088663,-0.1271955302362406,-3.3934294715366793
632,0.65612565562881,-0.7175991756494833,0.4250564396054374,-1.2811158956703645,-1.5530895517580054,-4.765959985837161,0.6872405098965573,0.030888942724304647,0.021463783535439818,0.3443413290832054
636,1.0477026312139077,-2.6343578802886327,0.8716116213261851,-1.0415420135303173,-0.33958448128554536,-2.628456462087226,0.9092731624588821,-1.4861020531156925,1.3646099894942427,-2.990877065355815
638,-0.48000946126811284,-1.1622546386891068,-0.26733320790681186,1.040223147452538,-4.839694434417447,-6.646378370084489,-2.3599251891369315,-3.2993284930441042,-2.058399639063011,-2.9351965108819633
639,0.5681885217420607,-0.9024191184543885,1.2718276278309844,-1.7206041007070754,2.054408352971597,-2.422191140253092,0.641599849831083,-0.16036736617339276,-0.040538730391009525,-0.855981829579722
64,1.2713390433001983,-2.1993957456613478,-0.20211180499113438,-5.4832374200753895,-2.030560315251181,-7.613883289257467,1.0016446761276723,-0.16219684203439022,1.15456156435601,-1.5861109046793325
640,-0.21476623361056169,2.3712557474229943,1.183682121303391,3.3485455851530936,-0.04844029807412986,-3.920937712447804,-0.21721720812605336,0.6539519064806749,-0.266907213422654,-0.4273814626373269
642,0.5281444727314026,-0.5763955632436595,0.5205989389922767,-0.6294897128060197,-1.8516955321182031,-1.0475923002356904,0.9996932793530763,0.7638878330654171,0.6728987543322782,0.8050674834574372
648,-2.3410510628006187,-0.5148331588895307,-1.4091532818018315,1.299344198420187,0.30783979912999354,0.7777714347880085,-2.354720731875988,-2.281356489729592,-2.404410737172589,-0.7344293094100345
649,-0.647891375437895,-0.20736940418399968,0.15636629020368673,-0.7928909944631789,-3.784543239787948,-4.828896180228318,-0.5885511848912479,-0.17764045493504613,-0.11151344478157285,-0.06920920483716064
65,-0.7590631952450558,-0.8396536774124587,-1.3493624739254955,-2.889538920085267,-0.7635829345630203,-1.89149086792102,-1.9336969117641063,-1.0678514192571322,0.10157558366044922,-0.961430220829031
651,-1.1899604221613025,-1.8803238212293476,-0.2565282353207966,-2.130580711466103,-1.963560158052954,-7.249042872539103,-0.08804675021156289,0.4774237344284293,-0.30347098976248676,-1.8988555241580007
652,-0.8653945821996196,-4.478393378987429,-0.6147197187559239,-2.725333013493917,-1.824457607918844,-8.55386744506331,-1.239362969754676,-1.7280592336836818,-0.37146970998850315,-4.936287082297858
653,-0.5086795085926921,-2.26751264922196,-0.8420390859432945,-2.450967293978034,-0.03856647424549653,-1.0311506126316616,-0.6412156614035283,-1.7142422938710553,-0.30210187736835287,-2.050082486732986
657,-0.6601476962389574,-3.974647260650239,-1.2647131260290725,-3.985861459056465,-0.667436527327637,-2.2171267908054815,-1.6291075426931168,-2.523530903033322,-0.9439779420797176,-3.7075329007296824
658,-2.7885100397718405,-1.9046420709699845,-0.2292053092586402,-0.33402326389089526,-1.3765847720074336,-1.8987406527685775,-2.2669850449015105,-2.228815466700813,-2.342908760145179,-2.5374317675515563
66,-0.1230516007145317,-5.426839130649211,0.5036264769157659,-4.626504514251474,0.08316054418664232,-2.335975211726648,1.2017544128194602,-3.389779514144495,-0.524193799837533,-3.990877065355815
660,-0.9117289874233898,-0.7821154610471893,-0.1550798299666688,-3.650753773097068,-2.8312862260201976,-4.795406830363945,-0.005982079733372864,-1.4717673817000578,-0.10000611583482708,-2.6000888249225667
666,-0.9552219066344361,-3.4122659578194527,-0.3082336328659558,-1.3822155321030665,1.1587779526980242,1.8198847892283483,0.23313178197062845,-1.937971782356666,0.11374024834131927,-0.8935712159002509
667,-0.1397308991877473,-3.8450897645077715,-0.16232961481422659,-2.7829741700815274,0.11927460142346566,-0.8285000409936627,-0.8077919276783367,-2.484043998879577,-0.5221357456014171,-2.62964405312027
668,-2.0131366470802186,-3.0199485350406925,-1.471918722843761,-1.3130796320169555,-1.8424077628561162,-1.8065283671998638,-2.34873441104295,-2.321924871092295,-1.5947592594647453,-1.6577650639542258
673,-1.0561909757742431,-2.4290158014070307,-0.5589345861781856,-0.13706316367461374,-2.287152053833971,-8.266985043258993,-1.2497699757132628,-1.6973337813274378,-0.8836242755427154,-2.8571358053297837
674,0.1658773486895077,-1.853566436353726,-0.11853426406337009,-1.9810506681127378,0.4678816749458284,-2.1181145178657674,-0.3531346548605931,-2.214436461458897,-0.12206396727419738,-2.228743926678465
676,0.11674298982024783,0.11743331416725768,-0.5050553325533441,-0.3570834204550217,-0.6069303887985624,0.06612323184469751,0.26978518760747444,0.8402289904593401,0.46774341374725925,2.0515271285463657
677,-0.20374794119683892,-7.748767225536573,-0.6604535473836728,-6.448432609138836,-1.7080672783686486,-5.157903306614011,-0.613270782305387,-6.211707609031857,-0.9043638511075408,-6.312805160243178
683,-1.6843651012062366,-10.405186926321123,-2.0153308154268164,-9.397333560283963,-3.67507704990574,-9.399285508119716,-2.7394197121224115,-10.160608560176986,-0.6680991033763216,-10.261706111388307
685,-1.6362545188668638,-6.163804724815417,-1.0628206583329072,-6.448432609138836,-1.1426018434554241,-5.289420509530908,-1.0805089959455962,-3.9657810608670196,-1.4442869571000216,-4.5203239098826
689,-3.3745404126649916,-2.469138082917193,-2.172358440984853,-2.051570839700944,-2.718096104539275,2.280801538076309,-2.756692878823464,-1.779651175648266,-2.513901633759487,-1.9159433908052859
690,-0.09218643010298,-4.316067117300148,0.787837388476893,-0.19338020869588707,1.803725296060983,0.17315064055146312,0.9078220476952112,0.7916704238273395,-0.5028496730148694,-3.2628724251882404
692,-0.857386699495002,-6.352838549205434,-0.3424024852056124,-5.552503932807697,1.6494359881986451,-3.3934918331997683,0.729760562014454,-4.815778932700718,-1.4004253816182992,-5.416876483912038
693,-3.1365069463267905,-2.687650583967409,-3.1418437242860735,-2.8055666014282314,-3.3688664275328497,-4.268934619002755,-2.9426578657627376,-3.0930231121019522,-2.4701508113801114,-1.9182228449202947
695,0.8430071631450564,-2.429238214900622,1.10881150337452,-1.0628168453567592,0.17924939143714544,-4.220668747655941,1.4065883410020696,1.2138191816997963,1.1827636946221776,0.37795786623291083
697,-0.33917499537006507,-4.97938015367799,0.09583876248447966,-3.449329727961603,1.791472650698624,-4.604995938393479,0.3957333954307401,-3.797567228575781,0.2991169003777543,-4.174935291301491
7,-0.8056178974407966,-3.0199485350406925,-0.5184734250395016,-1.304576419364111,-1.3712655117842598,-2.514047116839286,-1.0562531606823717,-0.21763156018658608,-0.09475925946474546,-3.0079849230247717
701,0.4921869750195358,-5.274836037204161,-0.2128532267222873,-4.4745014208064235,0.35082641068492004,-1.523008070837917,0.20694614343090192,-0.6731349122269618,0.531486754636319,-3.0463927215501876
702,0.06534302540987069,-6.514116530017402,-0.1949831759225857,-6.824978124287888,0.8864815348100756,-3.834483518318745,-0.31929783853690596,-4.2687335374424356,-0.1292860293459495,-6.68935067539223
703,-1.75981467725952,-7.134658379155901,-1.6244697332756177,-6.41928626347932,-4.7083677772359165,-7.421238211315072,-2.577699520407859,-5.729115965568081,-0.6230438132131247,-4.087500103194281
705,0.32004306134945965,-9.284820125776783,-0.4302589072103722,-7.984485509379045,-3.013530538147076,-7.486437457214798,-0.16830760764510685,-6.247760509272068,-0.41249013398099166,-7.848858060483388
709,-0.17101651692076827,-3.8534140699609454,-0.8338288660033779,-5.472203918564901,-2.79898913365051,-5.300194214690501,-1.194324528556617,-1.835911710831605,-0.19524181770735433,-3.2510070294756424
711,-0.27084743081425816,-5.774836037204161,0.5956852026072748,-3.813537373362742,0.38830743952553093,-4.476453368642177,0.5369084226320909,-4.737776420699445,0.046059927466077066,-5.338873971910765
713,0.5076016709078613,-0.8353316302078331,-0.22599217467892357,0.2162531564544965,-1.3712655117842598,-3.0140471168392855,0.9081293869332686,1.5748496901739921,2.188414151812159,1.5158497026708855
715,0.03341805511552226,-2.6049110357618486,0.8205625275168171,-1.804576419364111,0.6138608165187139,0.7581131412726195,-0.34873441104295,-2.0678514192571322,1.8826967957709857,-1.6689489704684526
717,-0.4532020684731587,-0.8674686752065456,0.12593201189809253,1.6339786466926056,-2.077299977160232,-6.3657961582553435,-1.4620787131339288,-1.2304191610707023,-0.5915289853298106,-0.6030243697445421
721,0.6649651571607694,-6.712070596162231,0.04052508546621246,-7.433933039443721,0.8901884071118527,-6.935884987279474,0.6711103280352579,-4.74979915768277,-0.06206889011609613,-5.505824340187484
724,-0.10860898261486071,-3.2666260957881463,-0.01473004600849065,-4.097808682307305,0.9627225045937031,-3.099760630143058,-0.45749521678366867,-3.6446039785622735,0.2729725250357416,-3.8306640304947503
727,0.22639642639244265,-1.084234430912558,-0.3606269033926607,-0.4612210901325058,-2.221077511157638,-2.4570987022336954,-0.678148825269397,-0.46052082155511886,-0.680023545209505,-2.558631871934974
729,-1.0163497816599347,-1.4529079423167988,-0.49251456650381586,-0.6838257972220347,-0.8677337711407043,0.739274539700683,-1.4482700845938645,-0.44080077872523915,-1.0640790819303865,-0.44898146926019955
731,0.17444187654597976,-11.627012251307546,-0.03218282683025709,-10.82667763490981,0.6164794370215572,-9.62111083310614,0.36842995641755494,-6.74437168252629,0.18508797311853986,-9.106087685292994
732,0.28331722074746907,-10.406754389326117,-0.39959102478000086,-8.813938522567803,1.1911043954826455,-8.815890470403556,0.26988698910725417,-7.4660173117926,-0.09686312457915475,-9.263273574393299
734,-0.012990564663026623,-1.7490335200773859,0.39433339167121684,-1.6562176533190698,-2.3696763798895124,-5.273015994292804,-0.7971352318591471,-2.698984101411215,-0.8487013045863016,-1.623748428516707
735,-0.2733420005863608,-6.956285975175995,0.6534812361430062,-6.948432609138836,-0.7884233856872024,-5.950384556974589,-0.39644419358229155,-6.211707609031857,-0.5773740137822021,-5.812805160243178
738,0.29154293043409324,-3.4060265815107806,0.7726685867672047,1.4736781622668276,0.7710175838498826,2.7086157063830685,0.09626082008560141,-2.482932267445003,-0.4410107439788061,-2.5568059266451355
739,-0.8416394872497508,-10.460942091798696,-0.6838411616459565,-10.32157152284464,-2.623708042042734,-8.794076626153608,-1.1196464409114726,-7.181169061708858,0.17178566087991454,-9.185944073948981
740,-0.1458089303407161,-3.26587508320553,0.296107727276344,-2.0415420135303175,-0.5471032309249674,-3.628456462087226,0.5287093400387841,-2.4861020531156925,0.4292514979667261,-2.2947183539664353
741,-1.1483940927628324,-0.6704360804705263,-1.1729679446294337,-0.6930039385290722,-2.4346285016665545,-1.1588589739957522,-1.535990716992673,-0.21137630458168533,-1.3619512338036632,-0.6090653595560684
742,-0.8431624917951588,-3.3076073190777198,-0.7441191551374287,-4.578184359461305,0.7752532494076596,-5.172652254213318,-0.1305816143149652,-3.174508991077608,0.3114156104114528,-2.7618286810286476
748,-1.3462386052859565,-8.378518975859043,-0.8309956583624569,-6.709701562378203,-0.06717175096510702,-5.78765505693648,-1.4613783036964634,-6.048978108993749,0.02271609542144551,-6.831360699897424
749,0.6416355381355464,-6.890313254624097,0.3306487239276055,-6.797497387865781,1.7778655585384604,-7.091930586062112,0.31265634302094925,-3.5385753280795758,0.28146119156511645,-6.161869938970123
754,0.15310080508560325,-6.305350753902941,0.9236980490966897,-6.505016137505203,0.21376473700179172,-6.006968085340956,0.6795163103522253,-5.107327089954543,0.3210576094209736,-5.369388688609545
755,1.1350053080116753,-5.628472991818862,1.053754717156349,-5.3281383754211245,-2.338222162617278,-4.5376090728962994,0.5084792491222765,-5.591413375314145,0.028635643837124247,-5.1925109265254665
756,-1.2632843653706995,-3.766626095788146,-0.8530428563971975,-1.8502890785785278,-0.9328181489627023,-3.6394778638902605,-1.7429043759841116,-2.54986350633534,-0.9812211236525766,-2.3678338306805706
760,-0.09923853027410195,0.0032880136798370263,0.697119604892051,1.8104140693941895,-0.055965766305744125,-3.7661839608103778,-0.4282150058464076,1.7798546006943616,-0.5662548283208821,-0.2998321956098786
77,-0.0980991478013748,-3.509698689422943,0.14719731893620996,-4.816037713891926,0.3200262909555758,-2.879117536753178,-0.8889384529011448,-2.285330219343607,-0.26718460143624123,-4.548893062079371
772,0.13266513193506396,-1.6809125824843738,-1.474327230992649,-0.9144213698424232,-2.047103230924967,-0.4322977506978461,-2.037269235582862,-1.5535668431587468,-2.285170151435211,-2.037431767551556
775,-0.904888469745376,-10.92189465901723,-1.163410830007285,-10.329078792258915,-0.036837888920893985,-5.676103108801273,-1.6066048748388884,-8.384835042512513,-0.5340607448694659,-9.485932593723835
778,-0.16624300659757485,-3.5918087177879348,-0.044487443635179376,-5.153304573595189,0.1474021796353753,-7.49429247398726,-0.5454874849070784,-1.738078527355718,0.10436324327428417,-4.310334506795924
78,0.9909652128659125,-7.835991741458283,0.6306795634061164,-7.3281383754211245,-0.3782845521674869,-7.3300903232568775,0.5751243538003458,-7.591413375314145,0.2602006680641046,-6.531546879081785
782,-0.6031221594885053,-10.171000226219622,-0.9669144882137314,-8.870665609821884,-1.1238669804988246,-8.872617557657637,-0.3692092251325823,-7.048978108993749,-1.0563655067692386,-9.235038160926226
783,-0.6365069463267903,-1.228457466744235,-1.4808796768423924,0.16472330830381732,-0.20584432585305246,2.428631600190153,-1.6967313175979002,-1.0416177093100647,-0.6424748970738345,-0.5849766518114174
784,-0.7258694965781053,-5.852838549205434,-0.4593732323623457,-5.552503932807697,0.565305149044225,-0.42576195929712357,-1.4539608150554117,-4.523297682340139,-1.7892291709500752,-3.4634311861077793
789,1.1450911897815785,-6.274836037204161,1.2343465989903735,-4.974501420806423,-2.0560641849235988,-2.1839721182815985,1.0308500830243525,-3.9452951703388663,2.8820604062101287,-4.546392721550188
790,-0.9811551177142361,-4.124042213902568,-0.7727300241024525,-4.405749658931455,3.4973535814769425,-4.344936165725279,0.038732311139663245,-2.8689330399945145,-0.5992947546722439,-2.7419881002124256
791,-0.4516349699145356,-1.7851937990709956,-0.6912900945701788,-4.2593290986235655,0.9620179563473047,-2.652190961434552,-0.6094345045564824,-3.265317512101708,-0.09992715945196795,-1.3287709996609105
795,0.8210450971929734,-8.37604922225884,1.0868127940220038,-7.922663041998263,-0.946343773464716,-8.857150199790961,1.2816081491421143,-3.9385984716870643,1.442713361391955,-7.4270895526989715
796,-1.0611066114616166,-7.131970912295934,-2.4971025319472915,-7.366830959843894,0.1928786255895975,-5.3687829076796465,-2.311889223803989,-5.6006591152101315,-1.7343524138162167,-7.184648808752495
797,-1.3190247564706197,-6.127278848790303,-1.5215646176832593,-5.534462982031988,1.2181028235745228,-3.875450882424059,-1.8247236536114784,-5.7977379819250086,-0.7118659719250562,-5.89883553313633
798,1.7064334011171587,-10.517594175811489,0.6173365951791517,-11.085742356496855,-0.49209328356273724,-9.295213053972029,0.28849487420391906,-7.247547327054739,0.08750075886744954,-9.950114907601197
800,-1.683061648522531,-5.274836037204161,-1.6269700525890474,-2.682020170445845,-0.4226709145761478,-3.9764533686421766,-3.5186594124852624,-3.737776420699445,-0.8721907063924831,-3.838873971910765
801,-2.1365069463267905,-4.274836037204161,-2.7733609272029702,-3.182020170445845,0.4733826596031857,0.588188139830307,-1.8225007010958825,-2.4452951703388663,-1.114904119977604,-3.838873971910765
803,-0.4665819448844776,-6.064342654399146,-0.21612406564829253,-5.264008038001409,-1.9953509430480372,-4.473478735476583,-1.2697582311548319,-4.7348017875338515,-0.39211791803345225,-4.628380589105751
804,-1.1830616485225312,-1.8213907393999018,-1.7046091653280029,-1.6525733259190611,-0.8729030778006907,0.6929148226447817,-2.5652141146810035,-0.8721169051869126,-0.8984244163395511,-2.516945877023403
805,-0.19775355191307828,-4.313180797983886,0.9350752843512644,-1.9891933241969706,2.4919437029147233,-1.301293058949442,0.9781904906807106,-2.27612118147917,-0.4802038079766534,-4.038182780134172
807,-0.049051019270754614,-7.145319799566012,1.0153890558581762,-5.844985183168275,-2.427801375090737,-5.639418381364606,-0.15229030003740596,-4.550521574351328,0.06625602186655585,-6.001838984633194
808,0.09805956358800555,0.7660331006057772,-0.05547371576138996,1.057680507195864,1.179360561285708,-2.2215658664787075,-1.0268063161555878,-0.1326690594654299,-0.20226570495017043,0.6384059515891511
809,0.31235506474310326,-2.0697770887490123,-0.01610944214166614,-2.960759907041985,-2.3006439422177714,-5.621267394172531,0.4793817890361004,-1.489292265284396,0.25120676925403823,-2.1334681383705743
81,-1.4206515157873667,-4.107411376291032,-0.9611829576923488,-2.3070767598932944,-0.4624181182173983,-1.7512900990190794,-1.5325197912644877,-2.6553142605074718,-1.6712089475500855,-2.510485263553955
811,-0.030482830077804356,-1.5852143166118053,-0.8632228527047204,-2.0995580102538725,-0.2889851198987662,-0.19783249706082334,-0.5705377367807577,-0.9463880030645231,-0.12876449875682908,-0.8029665139145334
812,-0.8204915691378227,-2.119784707458875,-0.5280234746367735,-2.319450091061137,-0.17129704585966363,-1.1604379914532086,-1.2524118720717523,-2.214242293871055,-0.45985279023231773,-1.315339845082376
813,0.96515196169821,-1.8155435612697952,0.5394404327168063,-3.85130815183548,0.44614268889436254,-1.5531048671439371,-0.2978376163401344,-2.2186621903853614,0.7374261051148605,-1.2206401000783191
819,1.5697323247698898,-7.025228481421863,1.9881343041995927,-4.5861268772596695,-0.9311411968398323,-7.456561622178526,1.8179786028771376,-5.999182018082145,2.655480124969043,-7.7077860147788915
821,0.1740061484056356,-8.596764132091522,0.6560212303402561,-6.135465468250104,2.7330702633849016,-6.00590021316896,-0.24896366993874497,-4.863545804197427,-0.1265848283909371,-5.499838019354447
823,-0.055612544445575125,-4.891058133613064,0.2653500199325284,-5.116957227162394,1.9816732571342937,-5.996352926079881,0.6775039821946167,-3.426786929251156,-0.39491354540075907,-4.133167973432306
830,-2.966581944884478,-4.104911035761848,-1.0184734250395016,-2.7196139186429544,-1.8566923389545016,-2.5140471168392855,-2.556253160682372,-3.5678514192571322,-0.9097844545895925,-4.168948970468453
833,-0.3451185286918682,-1.003768611817912,0.31471486070062965,-1.4178556448221118,0.2806255071017768,-1.2605979381027526,-0.12151894225348482,-1.1958826418701747,0.4759621840576458,-1.0104852635539554
835,-1.6741006945238999,-2.8124297854012705,-1.0346841638856903,-0.7661686208386954,-2.2251751360376044,-0.3530830693956045,-0.23432506579500958,0.809592331824602,-1.2022657049501704,-1.2155036726641937
837,-1.4917877577075673,-2.391691382089724,-0.981743408781507,-1.9146475751843972,-0.8759529462525208,-4.438796582699377,-1.8739402238660396,-2.313121472201059,-1.091820506864563,-1.8975397249391641
838,0.7199512308461976,4.029205011438025,1.8010557405836947,2.218629555263971,-0.6743519243160769,1.705416333867327,1.7771724069894663,4.427749613490667,1.2239671484275163,4.707185749017409
839,1.2845424893643789,-2.0929000747753963,2.344437988678922,-2.2580217171683703,0.13000558549696667,-5.798381463529538,1.0938237700148745,-1.7804941589524748,1.505920650031161,-1.8854286741065063
841,-1.7344347656494512,-2.2494520150648007,-2.247166018521679,1.7020157451681879,-1.002960554837517,3.1616012694823667,-2.0392253977234436,1.1476229670934655,-0.4406215626505242,-2.832747220964956
