strain_id,MID2_RSN1_noMTX_noDrug_avg_logratio_Fitness,MID2_RSN1_MTX_noDrug_avg_logratio_Fitness,MID2_RSN1_noMTX_5-FC_avg_logratio_Fitness,MID2_RSN1_MTX_5-FC_avg_logratio_Fitness,MID2_RSN1_noMTX_Fluconazole_avg_logratio_Fitness,MID2_RSN1_MTX_Fluconazole_avg_logratio_Fitness,MID2_RSN1_noMTX_Metformin_avg_logratio_Fitness,MID2_RSN1_MTX_Metformin_avg_logratio_Fitness,MID2_RSN1_noMTX_Trifluoperazine_avg_logratio_Fitness,MID2_RSN1_MTX_Trifluoperazine_avg_logratio_Fitness
522,-0.11853390455274049,-3.537811985273903,0.32461524351563614,-4.625063203308688,-3.509031716271915,-6.831174882343194,-0.7513270202111344,-4.964615288647236,-0.3551936266661249,-5.54687878380229
523,1.0101476947491637,-0.32776064399812277,1.0446936292929512,0.4342459641322758,-3.4094796761032002,-2.380189037188888,0.0888858696999606,1.9044705905247026,0.6579898667111933,-0.9125350296213302
524,-0.06993299917060589,-2.493492856682492,-0.38958995244212247,0.6424381265371362,-4.452065577598549,-0.5070238136921354,1.0661079471669919,-1.5230117765049451,1.0232261890941732,-2.811720204044674
525,0.2330960576347198,0.27389880034765524,0.6594459335194179,1.0614441835598476,-1.5661042266007275,-3.923141557750438,0.4039202886469583,1.5484101889746094,-0.2931893557541519,-0.6727531513233207
531,0.025577307995297976,-0.467956376942955,-0.19849596483570883,-1.5663915014919676,-0.7465310299985708,0.32364322670891,0.09618369345866143,-2.075000348144666,1.0189417223050152,-0.8807006365001452
532,-1.2669039423652801,0.032043623057045,-0.490977215196287,-1.2739102511313893,-1.5390122803591488,-0.46883802365166805,-1.0413198302912736,-1.575000348144666,0.38017473454056083,-0.24918343358324815
535,-0.3687159044861258,0.21015755748490467,-0.026995986637382285,0.18743219923101156,-3.3041115924556905,1.087679921082541,-0.3187873295555227,-0.15052893695284397,-0.9105709511834768,-1.9403385061478682
538,0.8191264305278716,-0.43761241359340286,1.0473910021323536,1.5550508711850872,-2.769084398660317,-2.4458174482843167,0.8927952695005545,1.1633945017265614,1.0007670729826894,-0.7270835316279806
539,1.1774805540430755,0.08315989419037562,0.7584652975816872,1.2589765726201998,-2.7650397394692785,0.662703574033515,1.1892386960842625,3.342878870582978,0.17929948738519888,-0.1825985069714352
540,-0.10233473739072252,0.6440753183705249,0.073383549150501,1.3464641822352768,-4.396625219941454,-1.9288158628810703,-0.41842417874230603,0.1479363100748855,0.0845265623302712,0.23705776620186486
541,0.3213812151768821,-0.8252040336242107,0.6330917018902148,-1.868427163326398,-3.125975746359053,-3.7167655370952537,0.05749613501480344,-4.2117316509200275,-0.019637816337544745,-4.289592197387412
543,-3.108206196346222,-5.101739881284475,-2.5095503219916155,-6.492656256194065,-6.172795784700669,-7.687584028714344,-2.182353119480351,-6.4863914311497375,-2.695309891144033,-6.014484140841665
545,0.6219887649968634,0.43144007733413475,0.8885187350518153,0.551027840532464,-1.6957205778750717,3.656864664129892,1.16088667936799,0.2665211754867873,0.6724116284172676,-0.24492768365548975
546,0.6718303001276446,-4.422152687329831,0.7027647394061705,-4.62337987870379,-4.428567082273541,-5.262070286594863,0.14434718029906768,-4.967998342851678,1.1449595188303339,-5.703379743970123
557,0.7804017724130764,-0.6289204243866363,0.12227704970805293,-2.3445881757541605,-3.0422254149388657,-3.8757286192601867,0.31451082710926825,-2.124768184920123,1.3546303485743296,-1.7786302781100325
559,0.07087858238575151,0.23956237269646685,-0.34622390659879454,-1.3439990801555195,-2.831493530719727,-1.9426043137046003,0.584160956475336,-2.291480051782719,0.6062751290897057,-1.137987222915024
564,-0.494743684253375,1.032043623057045,1.2051814961930933,-0.9903899547694425,-2.963010733636624,0.3401507553228913,0.8418894096853149,-0.09403436856142558,0.2723103890128422,0.4922765521965854
567,0.3966165667752271,-0.346468000196685,1.170200217109309,-0.9097084607999986,-1.4469707481396634,-1.7656002807639586,0.7935424509082852,0.8698093823118522,0.6490347440673967,-1.3849816432518574
57,0.6219229578201764,-3.847900468553873,1.262471963540246,-7.238816843463463,-1.035829961402841,-6.933744615983742,0.5797497604699482,-4.062808785283302,0.2550081919612098,-5.921608775554744
571,-0.43044884236685077,-0.1713648731798926,-0.21256858423448421,-0.1557654758307568,-3.375814046943537,-2.3991055036100573,-0.3531247373726541,0.6778932790198524,-0.13324313944651378,-1.2288624413345752
574,-0.09008546505792975,-1.5529188776641114,1.0973171506653745,-3.651354002213124,-1.3314935307197273,-2.846281774733402,0.4602813857278985,-4.159962848865822,-0.7121111541627961,-3.126627184664982
576,0.2952372255780199,-2.262937967832716,0.3212007543143348,-5.361373092381729,-3.061833613137005,-2.3487821152625856,-0.48635905683229685,-4.662463189395005,-1.3944521318402185,-4.04416502447301
578,0.29580295011767527,1.210738227299819,0.7924607458971175,1.1077652995423284,-2.0523069345987186,4.421876205997612,0.2071465802477775,1.762756116720503,1.0501273986881798,1.0474087077563357
58,-4.690778071823107,-7.435561927025953,-4.014211140830155,-10.033997051574964,-5.047186211804849,-9.728924824095245,-4.0366718316655765,-10.335087148588242,-3.2003367864812344,-9.509270234026824
581,1.267526986707122,-3.5823657221908953,0.7752505348903191,-5.680800846739908,-3.4237058162884413,-3.764532408591963,0.5731596158426954,-5.481890943753184,0.7154158747406585,-5.6560740291917675
586,-0.2644838184078167,-3.141298473929422,0.4770566084666852,-4.991754851147229,-4.290413978304257,-3.5906333741560834,-0.5600576614589741,-4.746290245964765,-0.2146480207747321,-4.639005234207769
588,-0.48929636370172824,-0.7753112990005594,0.09561914244182453,-1.3625625170353444,-2.053885952056175,-2.2761929457092727,0.10836829615748349,-1.4916754134399404,0.6650320980516702,-1.5565383556408525
589,0.9622170565567255,-3.9042938170782575,0.8885770234054851,-5.599051480598468,-1.7526698295330123,-4.760422155189479,0.5567721661846674,-3.6206579315176386,0.19681322527149794,-6.478002124079129
590,0.4475747959940246,-3.4234026400259623,-0.47078112079580836,-4.618160303546173,-3.8832623327739326,-3.8130880760664514,0.20615919584194553,-4.530446611227674,0.5034912582500977,-3.88591473635861
596,0.08439106491731528,-3.7158838903865408,0.8682548317605102,-4.521837764574975,-0.974085372270502,-5.509246787455832,0.6832257910336468,-5.322927861588251,0.11671149813047221,-5.289592197387412
598,0.2139748833276522,-0.04481615995999072,0.4203787662174751,0.235639928129657,-3.6672774661680725,-0.83389805027757,0.19620409887480128,0.02984223427005922,0.4287280260389875,-1.513900944321099
599,0.12556345633457008,0.6039637944895212,0.8934837203300126,1.432796727210158,-4.519292823288038,-5.553845249395032,-0.2710837191205864,1.1463793763148358,0.13806397988554223,0.19578733933425702
599_ref1,-3.1638690813441346,-7.201576053702658,-2.9251054064379436,-5.086878800900621,-5.487704152953377,-7.994938950771949,-4.942129425017785,-4.461876546154706,-4.241468474557109,-7.0293578125386915
599_ref2,-3.6152384274593756,-7.356699625841214,-3.572365542036942,-6.098011991557165,-8.13527427889683,-8.650062522910506,-5.316808814285193,-6.656388674985321,-5.022361430193648,-7.637926682481507
6,-0.36828213932012266,-2.374846972551474,0.24425506411002929,-4.473282097100486,-3.7849388285239867,-3.668209869620765,0.12950228997380642,-4.209730685641279,-0.2248839578705143,-4.448555279552345
60,0.9542626192995953,-0.15836726891342046,1.3990518237529002,-1.2568023934624328,-2.6828684701338736,-5.905175463786971,0.5725556356901619,0.7232287216348268,1.6964874529929148,-0.709878516235065
61,0.5255773079952979,1.032043623057045,-0.49097721519628706,-2.0663915014919674,-1.5390122803591488,-1.261319274012246,0.09019737262562333,-1.575000348144666,-0.14202232513866592,-1.0416646839438262
611,0.005256315746624884,-4.722843879106423,0.46730042394199267,-7.321279003655436,-3.4367770236895563,-4.754425798147208,0.123469369957383,-5.80044100578135,0.17891558768457586,-6.504070935746716
616,0.727302070497114,-0.20813510568887778,0.5275381502761964,0.03867822720886677,-2.2294231723296143,-2.1512781436876227,0.554956540961233,-0.39918618359327485,0.34707548970215973,-1.684113365915024
619,-0.898421145282177,-1.0529188776641112,-0.7257198568468971,-2.0663915014919674,-2.8314935307197273,-3.053800524372824,-0.44680291809626504,-2.2227282899077516,0.15930992608864147,-1.9656631372213011
622,0.4424908747046957,-4.0618798316627425,1.232777010434452,-5.660314956211755,-4.399948502826902,-6.855242728732033,0.8263498795657256,-4.052913241597341,-0.05154705747030136,-4.946332327036749
627,1.747969729331746,0.4005264201401483,1.5962082380404652,-1.2476765411843216,-0.9192793130114543,-3.053800524372824,2.089925981366376,-0.4187269188481391,1.4399655424168971,-1.1266271846649825
631,1.4301688314743215,-1.5612365346836645,1.901420052846572,-0.11863746997060964,-3.6013897958631222,-4.045313985070968,1.022253806009214,1.784644904831664,0.8848830598260744,-2.7664620446014325
632,0.9033909998618183,1.6661372182667529,1.0526366551115942,0.7146768464440347,-0.30585327824788056,-2.796114410104783,1.8342416860725015,0.21277538592738185,2.0228111495213077,1.3727793578597964
636,0.5766264018046657,-4.374846972551474,1.621377373396665,-4.227355548935648,-5.284938828523987,-5.168209869620765,1.1357369659549148,-3.6745360216955802,1.2740288565123175,-3.2026287313875077
638,-1.9278679898089615,-1.2898844718303173,-0.8204587562787538,-3.88831959637933,-3.0684591248859334,-4.007245822177084,-0.4647414362605635,-1.7162002134950285,-0.9842714122747014,-3.3635927788311886
639,0.2375904492483472,1.3665570058118603,0.27455753116669007,-0.05631821493607928,-2.4074950774422526,1.9789950553214641,0.4822224895735358,0.7915186145685782,-0.14382795191485548,-0.2989512703587054
64,-0.19330147989416566,-0.6460282820555926,0.04743058332912845,-2.6129462036877085,-3.246531029998571,-3.761319274012246,-0.9799834708792037,-0.47271477602006406,0.5144191525035117,-1.3327384265008773
640,-0.290938042291086,-2.4858782849402177,-0.7019859777265288,-3.0673816835560883,-4.867678376729547,-6.016206776175714,-0.38878260315247803,-0.8814693848358366,-0.2563097107374818,-3.515855171315919
642,1.5925983486241007,1.9149192335439271,0.7340392451212365,1.9926817660180558,-0.9111848426250511,0.31871933373073613,0.331595178477027,2.4272962075055733,1.0521474290506954,1.1128298356461057
648,-1.1345286833105737,-1.2455917848351308,-0.29641474961594005,-0.5885459497454536,-3.300793258387656,1.5397219050434403,-0.8929804890932243,-1.400359017505893,-1.407734362053658,-3.661549178972037
649,0.408664240273187,1.9007085326178745,0.28820777729964797,2.106342480404985,-3.517568992896118,-2.943867357421662,-0.5385312691298431,2.39256561869734,0.26666808507747425,1.2074019160529477
65,-0.8518664430864362,0.1080451697795699,-0.6224944181131838,-0.9054274540482864,-1.6239747810803051,-1.3462817747334024,0.11643108257269114,-1.441260192712173,0.9805339237795996,-0.7491834335832481
651,-0.27166183992537907,-1.0440164722244543,-0.47353805307715924,0.5061405376897171,-3.9265375511007363,-3.62055278057065,-0.6044743357869975,0.12238678651765322,-0.12810633975804286,-0.5157886125425005
652,-0.8736543626475088,-1.312978650332312,-0.7738354210845431,0.17759701186860485,-4.269753459460179,-5.2321109308995855,-1.330409121746852,0.26683138742210183,-0.5403634931460871,-1.9513402065835121
653,-1.1231760035501686,-1.1270443569560822,-0.45079050696427686,-1.6216817718009113,-4.080243360455135,0.9777986950725376,-0.5273176997488878,-1.8326448346018382,-0.5043480480395032,-2.530480777429599
657,-0.30983431069219913,-1.0691296165103,-0.6620302036087834,-1.0847914605934434,-2.9164560314408834,-1.255995651912492,-0.1468341914085189,-1.5643921051898177,0.20233724951740711,-1.6123426085665968
658,0.3908212076271861,0.9756502745326597,0.6917010833189531,1.2380722442686336,-3.597905969412718,-1.7907661185390304,0.617378516850468,1.6856087956407273,-0.8249580463761457,-0.6555106964646245
66,-1.0821223009624432,-4.5826662210581635,-1.85775954586791,-5.888620095246598,-4.8317940295869946,-5.291066617406298,-1.429929649703371,-7.189710192259874,-1.8445179515456012,-5.571412027337878
660,-0.6652724151916485,-1.0061876479705232,-1.1044883245115458,-1.1277342808998583,-4.105968687478667,-1.6691172604642723,-0.22191111352720105,-1.3290718977698175,-1.235769252360606,-2.5809798733127494
666,-0.30805085318618985,-1.7402597453659028,-0.47919695453014577,-0.6123263868832709,-4.366831304976468,3.2046303421254527,-1.018830220067774,-1.202465026243035,-0.6319333841698507,-2.231980184811211
667,0.8839113979617873,-0.46858065004158445,0.5475969649514657,-0.0675038641419644,-4.722797660580687,-3.2060810058314617,-0.1953364077033132,0.889406100696434,0.5880054182477386,-0.1620978277437684
668,1.0595185441357096,-0.9242249563177853,1.061977039089292,0.9405751305875136,-2.842853568969769,-1.8706394172499166,1.5588352348179293,0.25785266150469377,1.0335853357891378,-1.0402571761402992
673,0.0007407047701355578,-1.9413121003934797,0.12540627152601727,-1.6752760480271074,-4.58897075230602,-5.60393525018465,-0.6980865312244655,-0.29120160212730417,-0.1341850342072795,-2.1677472785137173
674,0.3145758567244856,0.0034648329757617363,0.4946160335748556,-0.15545081616418277,-3.8381569824768365,-0.341446114587636,-0.36991137693574516,1.0179901910479692,-0.251359696554715,0.5918463598670459
676,0.07335050291395517,-0.547538252828886,0.4203007447706205,0.14091761226996968,-3.0755496678882253,-2.4899035575766106,-0.09504953087455068,0.8138913007339599,0.1341709722190003,-1.4408591154587502
677,-0.8153848073088242,-3.7898844718303177,-0.33580715489021185,-5.595838346018752,-2.7275471048990605,-5.083247368899609,0.272133335054388,-4.3391898343220605,0.22356929564743402,-5.863592778831189
683,-1.1737945379737988,-3.374846972551474,-1.7739040540830129,-4.973282097100486,-3.6534216256070895,-4.168209869620765,-1.54453296487099,-6.274372194113763,-0.8406900739113586,-4.156074029191767
685,-0.919301770640789,-6.943689807909353,-0.3353695749816026,-7.95716243173721,-4.098300704243176,-7.1520902042574885,-0.5438166704129272,-7.465771278389908,-1.064965165466346,-8.517398114910225
689,0.6519100242204225,1.6554139223036166,0.984665142287199,1.767403375913727,-3.1162672548869614,5.653660329283422,0.8196398924844985,1.5652974483783306,0.8486572563655133,1.1354600070287943
690,0.6367735186635219,1.032043623057045,1.778602190357729,0.8242883552703624,-0.7465310299985709,2.384841542388773,0.8329107862107443,0.3784449496595934,1.0006787842924583,-0.45670218322267
692,0.5316067379206351,-5.927387995580252,-0.022779920236986148,-7.233341869768687,-4.544998601192187,-7.720750892649543,0.5985815676353194,-6.262271708670058,0.6545922009322878,-7.501096302581123
693,-0.23040302689382672,0.024516450195900208,-0.1844887767509105,-2.0204610723948564,-3.465511074165807,-0.9451046542337834,-0.8080096569978511,-1.7739725528879626,-0.3621303562760861,0.22670596158800763
695,1.627835492846684,-0.8658860185528423,0.48373422214442174,-0.2248801689601262,-2.8979406659683997,-3.9051754637869704,0.8065167590009997,0.8735068930979051,0.5699549718687824,-1.273439268846472
697,0.93409127219389,-1.9234026400259623,-0.13968220791369146,-3.8143190149355535,-1.2869397938027345,-5.509246787455832,1.2189618149685781,-2.9192504005594495,1.2440530796441918,-3.1286281499437307
7,-0.5859320554976595,-2.0145110791386958,0.22646718806891108,-0.8229739907104424,-3.9540497796379928,-3.618618164581122,0.5892810176124934,-0.6684437870503102,0.2923889522488335,-3.45670218322267
701,0.7403808269886515,-3.819331316357102,1.4126281074734925,-5.756802393462433,-3.1391370495087036,-5.405175463786971,0.837053485860036,-3.5692525287257513,0.435334081752413,-4.641789453093381
702,-0.135905472720177,-5.760437627303533,0.04147835315319626,-7.6513540022131235,-5.58556698255489,-6.281640266260919,-0.903279604526291,-5.667516295060926,-0.5360387573526374,-6.834145934304404
703,0.6918649775387335,-0.09947357985985172,-0.268584793859839,-1.9054274540482865,-1.1017777214010787,-3.846281774733402,-0.18057273758939055,-0.3756680833723441,0.7158633608098753,-0.31194887462517745
705,0.07945506552439573,-5.177409742571905,0.18216066062043723,-6.9833636167603395,-5.51874983666945,-7.470772639641196,0.33879258727754047,-6.012293455661711,0.4811922678249723,-7.751118049572776
709,0.6762239325369794,-1.0256949856529232,0.03418862257878501,-2.459476297575456,-0.5562908913773337,-4.461758992153339,0.9598263718743631,0.31113822853805334,0.7899058572853113,-0.9076619099517951
711,2.0550241525220825,0.5320436230570449,1.1699868322473943,-1.0663915014919676,-1.0390122803591488,-0.7613192740122461,0.7794531842524884,-1.8674815985052442,1.0189417223050152,-1.5416646839438264
713,-1.0346964292895036,-0.6582112850182412,-1.6057181382576704,-0.35641505639062965,-5.673029823805229,-4.763819614541429,-0.3804306670998295,-0.03645081470471265,-0.310671199803303,-1.348006313083629
715,-1.7526193662668947,-3.7898844718303177,-0.9472457945711173,-6.38831959637933,-4.8609403752465115,-5.583247368899609,-1.8152857151793682,-6.189409693392607,-1.7287904526360116,-5.863592778831189
717,0.07689370240116429,0.9093774210068776,0.36764237946481104,1.0861749246802248,-4.708937281801461,-4.431244275454558,-0.35508451136277064,1.4207340062220835,-0.011853204328182727,0.8829364957090293
721,-0.5760644911990738,-2.512276893166765,-0.6021734258645111,-3.999515807047554,-2.0073312498604343,-4.598121040596634,-0.1327295782057874,-3.543319317645951,0.05631093454575194,-3.235765341097091
724,1.4117345949561242,-1.1460282820555925,1.3344364718730968,-3.3204649533271304,-1.8780482329154677,-3.761319274012246,1.276629902681917,-2.671322887115864,0.9531986842527467,-1.5942558022898545
727,0.32697616344548025,1.9629016271880082,1.045836521235028,2.4394353044556585,-2.2376134249089668,-2.9871443105732522,0.1020951609551432,2.402813997819078,0.0011687792306077777,1.8777310429006484
729,0.4239181488942904,1.4931764871850775,0.7819459700310982,1.8228858568072224,-4.042225414938866,-0.09668363615542808,-0.3158483887807876,0.9694117619489195,0.21075150630926265,2.1966461704079627
731,0.3264888218963434,-7.511571829515528,-0.2929789549475107,-7.982865988152126,-2.2665592342674836,-10.197070381057102,-0.5430770467888834,-4.733912811706979,0.029675634079687485,-7.171370624207739
732,1.237377064386432,-3.360273799721716,1.012770053077175,-5.16622767391015,-3.4201457966236823,-4.992672649347325,1.0390645461194798,-3.928909972398011,0.8086368944895326,-5.641500856362008
734,0.28688387132702986,2.1819628993944806,-0.24919033009299785,2.222435743618745,-4.870969201417138,-4.077421765206567,0.4280664959454597,-0.3243952100768086,-0.2713192022084559,1.5269092089817886
735,-0.5470118615580154,-3.5554192181932947,-0.5507988386960316,-6.1538543427423065,-2.088067323084073,-4.848782115262585,-0.4405680160066514,-3.7587857283662034,0.32488595286305966,-4.336646274833587
738,-0.43246145023215654,-2.5145110791386958,-0.9212015389968901,-3.812494181392619,-2.000604481833734,1.6313430985716584,-0.5466935477082773,-2.9253963389510265,-1.180606255399896,-3.845505972554446
739,-0.8294448180926796,-7.733466849341553,-0.7910574309781474,-7.928224512861764,-4.867288193799677,-9.81931099677142,-0.8204355189578091,-6.630647748007027,-0.13236565289008323,-8.807175156342424
740,1.1656312675916656,1.6021324520811748,-0.0686163279352427,-1.0812651731889937,1.088815157374949,-2.7761929457092727,1.4970923301107222,-0.6166645399441141,2.5810832797026535,0.18938819252398498
741,0.7217360193846781,3.3384778717025654,1.1234321300516534,1.4585327732333133,-0.12256727327677819,-0.67635677329109,1.2328984820567475,0.8227489340392427,0.9913709452087847,2.0560214197575433
742,0.926287439571632,-1.580061095564601,0.5653394932963356,-3.589327599484357,-2.6502546587460643,-6.227103558674333,0.45109035331780634,-3.278024228259218,1.3567724992004837,-1.6685891477854091
748,-0.0628242815782584,-3.3724920742662676,-0.027481098583693117,-5.131891246258961,-4.332351767014238,-4.889584459821169,-0.06220469134600385,-5.903534498745454,-0.08712640382468159,-4.653719130906561
749,1.0255773079952977,-2.6683960950840473,0.9701104468334437,-4.76683121963306,-2.174810490027758,-3.9617589921533387,0.7026120760167637,-2.3847602095234284,0.5007882203118509,-4.242104402084919
754,-0.32036154432353603,-4.067792549361137,-0.4045622145724415,-5.873746423549571,-4.288628593706785,-5.861155446430429,-0.00985016303686384,-6.174836520562849,-0.1579403686996685,-6.433982106722587
755,0.525577307995298,-1.467956376942955,-0.24505066703144954,-3.2739102511313893,-1.8780482329154677,-2.761319274012246,0.9514303848611689,-3.867481598505244,0.6454320928899506,-2.249183433583248
756,-0.3691400720404933,1.5408552777355562,-0.7065669210612512,0.2952006133369826,-2.2353743214634076,-0.9856018247776261,-0.3358417481846708,-1.0107933529040993,-0.19054239234399675,0.18666767379272617
760,0.9098585275255704,-0.014707390888565541,0.8512833218095184,0.6262518153459338,-3.5538859520561754,-1.21045307764819,0.31412189300139415,2.7279173116346853,0.4930234534042105,-0.5372617352561558
77,0.3646132605516167,-1.6451311632328252,1.377505581886816,-2.9086405886280033,-0.8903350408503143,-0.5395159482744389,0.6037481794762408,0.6778039942469203,0.5786013641621801,-1.7523965681629647
772,-1.1934027361719384,-1.2629379678327164,-0.6525655357385977,-3.407927794577469,-2.930316410220108,-0.6678102283949647,-1.7774538998461575,-1.7407643534034376,-1.4221302443314012,-3.336646274833588
775,0.4260228569321688,-5.0972393938879215,0.7879816236571766,-5.534710470993253,-2.7171077400611026,-4.486924829928411,-0.6838187331362648,-5.019666460256773,-0.1836085376374117,-4.974788989499412
778,0.031785444224956785,-2.0565494838226854,0.27453569831940733,-0.8915097316652909,-4.735208327610469,-5.391620384985795,0.2985295641725716,-0.42852871276718074,0.5279083610184568,-2.3034829978342723
78,0.3030611882069573,-2.6378813783852677,1.029869258953693,-4.23631650293428,-4.208937281801461,-4.431244275454558,0.4161277670810204,-5.037406599947557,-0.052784672735545525,-3.2115896853861385
782,0.23987049072131106,-4.715883890386541,-0.262989185195748,-7.021837764574975,-4.494458543442157,-6.716765537095254,-0.3566590954689711,-6.737965360867095,-0.33492571911621083,-6.128628149943731
783,1.5604140718987036,1.485488920861304,1.9380132823674994,0.6988116670575665,-2.746531029998571,2.7232840374698712,-0.20003318161748407,1.267593050153008,0.9074323588120581,1.0236205974588872
784,0.36404220929226017,-4.677409742571905,0.20425252308280195,-6.7758448671209175,-4.552306934598719,-2.8053142005838874,-0.27212058405089834,-5.6234896663299345,-0.8965291488825948,-5.958636799212198
789,-1.4008416670524468,-6.60750772934175,-2.4809245584014414,-8.413461603530184,-6.8860823823973645,-6.815908125689884,-1.8404277223302214,-8.422070450182881,-1.330103515973322,-7.888734785982042
790,-0.9142797635599245,-1.522873340178707,-0.5498030095234234,-3.8342713724385096,-3.5217342889273135,-4.021949360111231,-0.697379217470962,-3.709140063658715,-0.7080411030597031,-2.354643459376157
791,-0.9379495094688145,0.2849965092309855,-1.1613551769579118,-3.0299183189560797,-2.9122529750023514,-1.075598391265239,-0.4208109167190343,-2.7760495699303385,-0.7180824204201651,-0.5011951060311735
795,1.8278504491633243,-3.198296459360233,1.4587852040925764,-4.303201111762995,-2.532142067210996,-5.069571758628253,1.236779442219933,-2.349570723110756,1.1464600923291326,-3.019543264963085
796,0.7112185278504384,-5.007115188050987,-0.00761883724494547,-7.313069062239421,-1.991801082942497,-5.639514037676596,0.21466049305426363,-5.525864793391035,0.7288148290404111,-6.788342244691279
797,-1.1208135666186252,-1.7753112990005595,-0.6911725768535083,-4.373746423549572,-3.0538859520561754,-2.6912304449881166,-1.1971497100080415,-5.174836520562849,-0.5282020754893663,-3.6880555585577492
798,0.7742343539926765,-7.162713231365203,0.34408603201882676,-7.307703058109956,-1.8608794595840457,-5.747149870991546,0.4158705774252415,-5.254883530869888,0.018821276199867357,-7.3327440773372725
800,2.110539808716454,0.5320436230570449,1.6699868322473943,-1.0663915014919676,-0.24653102999857093,-0.7613192740122462,1.9264100436113711,-1.8674815985052442,2.44294017558249,-0.24918343358324815
801,-3.0038695365314867,-2.1289204243866364,-3.764474540457355,-2.295056111989609,-4.5552230192053385,0.8382878628363201,-3.7184946165811437,-2.9522187133409723,-1.9935625227137517,-3.0258102540801572
803,2.006543287578538,-2.052918877664111,1.8741163155712852,-3.8588727518525454,-1.670529483276046,-3.846281774733402,2.349884452172413,-3.2914800517827194,1.5654964245007559,-4.126627184664982
804,0.4700616518009262,-0.760437627303533,0.08951872313986536,-0.23490899513075295,-1.378048232915468,0.4232976308206131,-0.7184946165811433,1.7021519542535501,0.10449768050139241,-1.0416646839438262
805,0.8886863876613973,-0.21405905684360704,0.9278367513894155,-0.8194637768715562,-2.08556698255489,-0.03365566385996588,-0.03235887629264235,2.0968816755030395,0.26165513589013617,-1.0530247221938678
807,0.8940601050784012,-0.467956376942955,0.5939852855248694,-3.0663915014919674,-0.08556698255488973,-1.761319274012246,0.2977161222650455,-3.075000348144666,0.469173885529558,-2.541664683943826
808,-0.12721713680566984,-1.859260506803914,-0.3546401273066513,-3.303634483671761,-3.1790662399555165,-5.348782115262585,0.14265587813545794,-4.029069919047554,-0.0068052754275659474,-2.945966418071258
809,-0.08220652550371461,0.1388286377198812,-0.4321514208691507,-1.307691893037707,-2.7030334784873684,-3.291043506552618,-0.7032274325070875,0.09928148802606837,-0.34123818721258375,-1.1294406780188992
81,-0.010851391951480993,-1.7875295735451115,-0.8395103997630342,-0.251115630036722,-5.604512025126143,1.7508141037908136,0.38136224280811326,-0.6118614599258152,-0.7716977704787786,-2.692831714559312
811,0.3164209923394454,0.8486524577212334,0.7480464332060348,0.35391718660270866,-0.22240344569496065,0.08092981312378877,0.753121604754976,-1.428909972398011,0.8240699827475482,-0.06980924936709837
812,-1.092942290655127,-1.9273879955802522,-0.2542501224442042,-3.5258231201292647,-3.7059626486358686,-3.1357883919283873,-0.05310013826191741,-3.6307545057531607,-0.8165261396104894,-5.001096302581123
813,0.387629029609876,0.6826902475987267,0.15532654541228325,-0.7985122501317747,0.16109903007290416,-0.7985442485921871,-0.018341959889345255,-0.7205247391463612,0.49562669513654317,0.9244732730703897
819,1.4978611035818092,-6.422152687329831,2.0110489609686435,-6.435625311157686,-4.441564686540014,-5.469589036234284,0.9840229716652722,-5.162971602009685,1.6957561201346916,-5.799702282941322
821,0.05928618867535143,-4.637881378385268,0.41162601254322667,-6.6513540022131235,-0.9881784239872191,-6.931244275454559,-0.4334134321215675,-5.222728289907751,-0.04813755572092191,-6.711589685386139
823,0.24352895156633103,-0.3575111788573472,-0.7052833935686126,-2.0978427864066553,0.33438904809813425,-2.762070286594862,0.3359960257443534,-2.0878751338506207,0.6798757442530335,-0.6165411758184135
830,0.525577307995298,-0.467956376942955,2.073664293276196,-2.2739102511313893,-0.5390122803591488,-1.761319274012246,1.4404172316961694,-2.867481598505244,1.9882414499729437,-1.5416646839438264
833,0.3863359055340688,0.5277626163053326,-0.04525611693636003,0.6024260465815741,0.0994078223202628,0.25346728367942706,0.6753179422682939,-0.36495171997513787,0.9573394325827417,-0.3256593950025478
835,-0.4595490203076761,-1.967956376942955,-0.5023372534463287,0.1904722964842511,-4.039012280359149,-2.17635677329109,0.0187731834746577,-0.005651126300252385,-0.45740542030580644,-1.9770231754713432
837,0.18169065484283223,-0.491791002638612,0.503732818475666,-1.1116751064064818,-2.5435702856701097,-5.285153899707904,0.22068394899853486,-0.13791450530307806,0.015796739033436074,-2.058768179736202
838,0.8814591241279155,3.2006785579347827,0.8803665260166953,3.283447478089374,3.9443435919737992,3.0839720471597554,0.7382919157700357,2.946462726834006,1.1162742810319077,3.6831386283935332
839,1.4292547690241002,1.0614904675838293,1.8060813927358506,-0.4361277263803579,-0.6127908745660781,-0.7035806653022785,1.216617678860016,0.41151612805519944,1.4064084444876286,1.5743458773232861
841,-2.7397672585256974,-2.556296910523308,-2.5506728471011506,-1.4271255138774077,-3.815107381485605,1.7931175620683875,-3.146896472500196,-0.45091268215484187,-1.9213740797444592,-4.692770658566109
842,-0.7663674820331857,0.8064368692384078,-0.21310721074983652,-0.09158954865072388,-2.7240637550032476,2.18166812931058,-1.1138966004485091,-0.06929064708467633,-0.6777768658740215,0.4510102167841175
843,-1.4658921496498727,-7.592077688772143,-0.9489551147665255,-9.057119542973705,-2.763805934252109,-4.98792809386074,-0.9248637085709788,-8.084712314725913,-1.7148238483981548,-7.622054575147844
