strain_id,SSH1_PIS1_noMTX_noDrug_avg_logratio_Fitness,SSH1_PIS1_MTX_noDrug_avg_logratio_Fitness,SSH1_PIS1_noMTX_5-FC_avg_logratio_Fitness,SSH1_PIS1_MTX_5-FC_avg_logratio_Fitness,SSH1_PIS1_noMTX_Fluconazole_avg_logratio_Fitness,SSH1_PIS1_MTX_Fluconazole_avg_logratio_Fitness,SSH1_PIS1_noMTX_Metformin_avg_logratio_Fitness,SSH1_PIS1_MTX_Metformin_avg_logratio_Fitness,SSH1_PIS1_noMTX_Trifluoperazine_avg_logratio_Fitness,SSH1_PIS1_MTX_Trifluoperazine_avg_logratio_Fitness
521,-1.6242879028841597,-5.133474597378985,-0.24491355239261084,-3.9327658091435262,-0.9906620236528636,-6.352799637616746,0.009787412511799591,-2.134079583497956,1.3491122523422205,-5.155853201950725
522,-0.22891142552392243,-0.4725105499353035,0.08112479589723576,-1.2030499998248774,-0.05178989867836259,-3.013763685060428,0.15266465367873835,-0.43932837991210266,0.29212727161698926,-2.112121781325556
523,2.171198504721853,0.4438139211754534,2.568045760989268,2.8654989597432508,1.2542038058037284,-1.3122968153693635,2.38528033001708,3.471574552278703,2.7219915947622013,0.8613817853220098
524,0.24951969287845815,-2.0504229521340327,0.13715460126469264,0.6582624277777762,1.7418733506146902,-2.320370526657662,0.5057704313921382,-0.039989754672832556,0.4517222425637923,-1.9320163780701631
525,0.8862038827438351,-1.1850229701457304,1.1518272549776747,1.3097407028799322,-1.2524792280417223,-7.269771752885118,1.3863099747555259,1.0928146151130764,0.6436926003435487,-0.34981677326046806
531,-2.717551387273881,-2.133474597378985,-3.034885765369877,-2.356764262421001,-1.8591448207359664,-3.352799637616746,-2.6046219327361406,-1.2887436125518201,-1.9408599606350452,-2.4948891545070446
532,-1.106355176605657,-0.7297971363501827,-2.0348857653698764,-1.5642830120604228,-0.35914482073596665,-1.284047875741779,-1.061756995723199,-0.2580433402197485,0.0943347033106538,-0.8633719515901478
535,0.40799581692719544,-1.2419801393128318,0.815482879081556,2.1858659437592816,-0.7511577650471779,0.7140151164561798,0.31851032026376686,0.4700378735371314,0.4350273125348795,-1.460384194973952
538,1.6395747260320377,0.8966200418527261,1.8108133415158096,2.4481353186608215,3.343727157466388,-1.126550308770352,1.7750695419853293,2.599899402443535,1.8677661472904172,2.5283572655194995
539,1.1987987359123708,4.17346526448904,1.0256658650220016,3.5420237304898947,2.047179790127592,4.7425457811651395,0.7666459841670221,3.5863127425464585,-0.3277319296135932,3.5507902166432173
540,-0.4706565766052445,-0.730467972038444,-0.2626519916374595,0.7431734295977208,-0.667671131912815,-3.6921215554971054,-0.31432566246015103,0.008868008038685461,-0.6284615446413762,0.36263539827644165
541,0.718771803880781,-1.6889902535733565,0.7950131014519966,-3.0177283098646823,1.873751738708401,-5.598726185781584,1.695789645079083,-1.7318096302726809,0.7756197430030081,-2.5981145932407577
543,-3.75274605121958,-4.233310769797167,-2.510758181066266,-5.532601981561708,-0.9804299723730056,-8.321118607118033,-3.504105501018583,-4.639176856484282,-2.92821295055309,-5.8782456232871745
545,-4.210325157015639,-2.6324938392123416,-3.7734889255525133,-1.8373598491018055,-3.6475158176940603,-1.8739370766831858,-4.251601902948704,-2.974228676369348,-2.7424670632737347,-3.2784748821829686
546,0.9369431323160514,-2.5035949604785186,1.3094594327972633,-2.967960473089225,0.33864774757036903,-4.678417497686907,-0.11319758623334711,-2.7531528298234558,1.3354105508793441,-2.7977496849510213
557,-0.13296004556294266,-2.28120253914207,0.04476960477586726,-2.6492455127815786,-1.0404298604283206,-6.306244935421006,0.3306023670840884,-3.3430058409409047,0.37785499967260083,-3.7873704048676227
559,1.5107969381841486,-0.5222783867107607,0.8687916956589254,-0.856764262421001,-1.651626071096545,-1.4915666253812008,1.8335738936645236,2.492322283618315,2.675790093156613,-1.426137392632077
564,-1.3445741985771504,-2.9725105499353037,-1.4416222809801553,-1.821569598475302,-1.5869845626240617,-2.433828016671233,-1.5295410594256995,-1.2732301647415079,-0.7046160749036734,-1.6419002036657835
567,-1.505337112378006,-4.6612875849888145,-1.714262181997988,-5.8931140067103005,-4.366047720498482,-7.014352780659069,-1.8116521381597583,-4.5076596535673845,-2.51466210943129,-6.331690921091433
57,-3.717551387273881,-4.133474597378985,-3.666402968286773,-5.017728309864682,0.6589419855407758,-6.513763685060428,-2.2623728456001055,-3.8895605431366453,-2.1018240080787263,-4.863371951590148
571,-0.45707838334888007,-0.9907734879478607,1.917462902264849,1.5088528196363913,-0.09998216689053363,-0.8710625756293036,-0.6546198277245014,2.8543929617403676,0.48000082992918613,1.8829302006031943
574,-3.217551387273881,-4.925955847739562,-0.7202074553300719,-3.7252470595041043,-1.5869845626240613,-6.013763685060428,-0.8735690562683294,-2.700304731509781,-0.4637618054416077,-4.863371951590148
576,-1.8490685901907775,-2.425955847739563,-1.8273670157304547,-1.356764262421001,-1.4906620236528634,-1.623083828298098,-1.751012807350064,-1.6468471295515248,-1.4906277974105024,-2.4948891545070446
578,-0.847539189346183,1.3577808664148772,-0.6737122359017801,-0.11374071505005542,0.6313714269436287,1.3419739352161297,-0.7340091857180165,1.5935492072202062,-0.309048390229695,1.7029220650777614
58,-4.954294994203239,-6.38140211082257,-3.9675280293012127,-6.7656558233082675,-3.594041185886454,-8.969209948143435,-3.7361799162461145,-7.505970853663333,-2.316706926293426,-6.403780715394312
581,-0.4792971093813261,-7.626395565880655,-0.2301269947009372,-7.718168028005774,1.1480470225595307,-8.629240902480364,-1.1202880145294714,-6.186322800248935,-2.172980709274852,-7.56381166973124
586,-0.00691110855622365,-5.555238864684529,1.0232292726566015,-5.743333865780846,-2.898473292673466,-6.292826842934848,0.6304815594572624,-4.652166389774699,0.5124204388897339,-5.894456362133362
588,-1.1193527808721289,-0.7297971363501828,-1.5539197857866367,-1.2718017616998447,-0.36669826693107077,-5.013763685060428,-1.0034850431660545,-1.2431696685227225,-1.4591228986476021,-1.9099266537858886
589,2.403589087877341,-3.9259558477395626,2.5133637251672845,-3.7880125005460332,4.06386049463764,-2.7297856473526947,2.208140474315395,-2.992785981870359,1.9549792555424124,-5.363371951590148
590,1.01940353599209,-2.1083087596039123,-0.08916466710994905,0.27230338955899996,-2.8408818827234095,-5.71420340320152,0.047842689381508596,-0.7330492723039101,-0.2865854280919641,-2.459084986916765
596,-0.8922941408691759,-5.733310769797167,-0.24732840798747235,-4.664119184478604,1.6947617311405891,-6.028637356757454,-0.7841494170596465,-3.4893967155548276,-0.2664778207052064,-4.170726873647752
598,1.336594672740616,-2.493106393595358,1.328417590494662,0.9383670736557033,0.2908356666801091,-2.987980958260556,1.3485436046439498,-0.13750932057380302,2.139949538897283,-1.947433330994311
599,-1.4653325751013568,-2.5147572509911473,-0.4117029668278942,-0.8020891493025787,-3.45014210854613,-5.96160888029227,-0.7594095206197297,-1.651709946406382,-1.3439560804473367,-3.023077018011313
599_ref1,-6.331394747776861,-5.819341142690319,-2.4083515371695103,-2.925341827840052,-9.15942071129524,-12.021558325259123,-6.9595950672849005,-4.912542007857102,-5.647212396474532,-6.843525374038249
599_ref2,-5.618841880309983,-8.356693185302449,-2.7218705491724116,-3.31299356434329,-7.582363408659431,-12.02946352334447,-6.09102215529694,-4.229054721685191,-5.921365134973389,-7.606911531762285
6,0.5691303638283289,-7.991455592506558,0.029976267491083602,-6.811067796519771,-2.385643309502324,-9.871744680188,0.7711361660900867,-5.63121115986908,0.3954737909100131,-7.721352946717719
60,-1.4250701369133028,-0.6448346356290267,-1.5616762854722985,0.12214951799587104,2.2732963688838215,-6.513763685060428,-1.4767944950020426,-1.869552703712706,-1.1869626405356972,-0.8130407820875482
61,-2.717551387273881,-1.9259558477395629,-3.827367015730455,-2.7252470595041043,-2.651626071096545,-4.013763685060428,-4.411976854793744,-2.843005840940905,-1.8943052584393043,-3.155853201950726
611,-3.858029544189409,-4.803399598821297,-3.301133305783387,-3.8951720609464164,-4.029069822178279,-4.453972877184091,-3.457938099514265,-4.720449592022639,-3.714010400811071,-5.09606239407439
616,0.19045117346192403,-0.8248635720334002,1.1694720947870105,0.9176259972133083,-2.3782744873291426,-3.392944429919882,0.6076073002727362,2.08178879263529,1.2311815947422644,0.9717001100518514
619,-1.3401076361921465,-2.3613143392670795,-1.4736874496900132,-2.7718017616998445,-2.859144820735967,-4.317604973671047,-2.0548540959606836,-2.799274420315735,-1.4408599606350454,-4.155853201950725
622,0.54740904772483,-5.277330787153709,0.7022587008021877,-5.465425788250027,-3.2105197601501128,-8.157619874835152,0.8043057871901893,-5.164933935828267,-0.015836319733676982,-6.29970939172545
627,-1.878515434717562,-2.1629214419057687,-1.4838366715605087,-2.8396564047520445,-3.473554165983907,-6.33569177994779,-2.027090985169021,-2.8502556257884626,-1.4351121412161305,-3.600337545756354
631,4.854848173103264,-0.7361340513677381,5.109873077282634,0.47114528671175404,2.3359469704805407,-5.124959895728652,4.696500059735918,4.381028930527801,4.378876844499438,-2.2585126559394793
632,0.7033183176746516,-1.4374258391215062,0.7706173539994899,-2.6170254820014733,-0.7143915121384741,-2.9175648445411224,0.3799811092920104,-1.4754512997064533,0.6808051856122159,-1.4453720353327508
636,1.1670920533381617,-3.377525078113268,2.0603752548981453,-5.31020956022526,-3.8591448207359664,-6.195048724752782,1.7206933151408434,-3.289906139024942,1.982433707515094,-4.948334452311304
638,-3.6785501312732443,-5.010918348460719,-4.590401421564248,-4.149245512781579,-3.9441073214571225,-7.598726185781584,-4.160726684529154,-4.363326833189578,-2.643055088174713,-6.240815702671881
639,-1.4636540671745326,0.07404415226043712,-2.1184407582875058,-0.7328005056992081,-1.8591448207359664,-4.560318387256169,-1.4767944950020424,-0.45068841816214433,-1.3666640406887096,-0.8940722239222193
64,-1.093587630552088,-0.5757359886690169,-1.2627255072579713,-0.47399688923951244,-1.0666635703753886,-2.0025797785462003,-0.6279988170860117,0.17508096533583783,-0.4684307377312757,0.3183304138416131
640,1.7911368970861061,-3.48738422163233,1.5829504153985952,-0.663415087282201,-1.5848845683594184,-7.8211186071180325,1.2342514607802957,-0.17376270694745966,1.627278149547921,-1.7558655061047226
642,1.572530778835287,0.9345253692007885,1.6306006757650522,1.9047010570119571,-1.4906620236528638,-3.550289561085542,0.7535711870859191,0.8462174572945571,1.0845359846432565,-0.4265883757792736
648,-0.9168430060097945,-1.008429803926762,-0.008439023461057363,2.535053101309761,-0.8722939526829552,-0.604724824448858,-1.244583356824652,-1.5466211172440043,-2.046431816481732,-2.6972447241115294
649,0.8747345014294761,1.7304914165845804,0.7376687076277546,2.515652656328772,-2.3690264481466814,-3.4639958482849704,0.329360251876906,2.8336347462221374,0.16288462873917264,0.1806841322407628
65,-1.0100326376344588,-2.425955847739563,-2.0539197857866363,-3.0177283098646823,-1.7479486100677426,-4.852799637616746,-0.5215019554189125,-2.573426435386889,-0.6759494873706975,-1.990394762893417
651,-2.876673583400231,-2.9744451659248314,-1.7934028705778795,-2.1502473478820123,-3.677918329602586,-8.562253003245697,-2.9778626273793427,-0.7650885381296669,-2.2016931134765954,-2.532527572656468
652,-0.856569671860401,-3.2402054222419654,-0.7490827090817466,-1.9970663925653536,-1.0544262369225557,-8.07926342982742,-1.5161147196218248,-1.541291898068372,-1.6420215124212265,-3.6307768182849367
653,0.5373260178518653,-3.886567291047504,0.2274250676268233,-3.93113195222657,-0.2557456088895067,-3.2880740118891456,1.1608219103295065,-1.7580433402197486,0.7050300129654554,-1.9281476517699185
657,1.0485291552177252,-2.0202203324746453,0.6211926787868104,1.2837138944945272,0.046119575454767525,-4.149259249891497,1.1021108653604632,-0.6692837389208416,1.4696932468814128,-3.07089070122957
658,-2.302513887995037,-2.6072408874319173,-3.008652055422809,-0.5642830120604226,-3.4441073214571225,-4.695048724752782,-2.8359753080712196,-2.2670042942183795,-2.979267759160461,-2.4948891545070446
66,-2.217551387273881,-2.425955847739563,-1.9236895547016526,-3.017728309864682,-0.0869845626240613,-3.513763685060428,-1.3270143540725887,-1.3895605431366453,-1.6018240080787265,-1.8633719515901477
660,-0.7175513872738808,0.0962412119396638,-1.8051699560512282,-0.25594733183617574,-1.4906620236528636,-4.013763685060428,-0.859022600508166,-1.4858830821078435,-0.5371824996062433,-0.9261373926320772
666,-0.9651920718753508,-0.1388554034749991,-0.6389075141826319,1.783600713442402,1.5320702663341041,-1.7100061636127877,-0.34539276443507505,-0.17537174264029773,-0.5056556082056349,-0.523084002169242
667,0.07242082570338497,-0.343502384401719,0.6927778447824038,-0.37502720043355786,-0.8705048589860084,-2.8850697637141014,-0.8251382866420349,4.00161097388812,-0.2550805293290637,0.95024298400351
668,0.19040708050663324,0.47772161328923934,-0.22753084331227247,-0.06428301206042292,-0.6516260710965448,-1.284047875741779,0.07666310695621338,0.3357701613681371,0.6856304099498904,-0.5131520925196016
673,-0.7402356939397601,-4.106206708479671,-0.32464776681207336,-1.6610258577167871,-2.4022432097381308,-9.935057627930306,-0.9169973026913618,-1.2609948259509158,-0.786831096315898,-3.566183943686327
674,-1.9380094528261054,-0.855566519848165,-1.1943485687327962,-2.0249780947122398,-2.473554165983907,-2.5137636850604275,-1.4499269119733742,-0.6677572173988381,-1.7275933915767085,-1.5550362713659007
676,2.0764790954270236,0.42879975947642396,2.0435484767800687,2.6558183671738638,0.5483696042355459,-3.4392641037665452,1.8607087007939054,2.526579999484171,1.8053443864094652,0.5705565171896839
677,0.6593355536524993,-4.925955847739562,1.1575960252294801,-5.517728309864682,-2.3296979762091823,-6.013763685060428,1.1489719984760458,-3.6820417934972234,0.8684551461082304,-5.655853201950725
683,0.2751048151206358,-7.188063449056622,0.35013950469433774,-7.779835911181742,-4.960288374609345,-9.068352536738065,-0.35095042767220463,-7.167878883299894,-0.0059595489688155645,-8.710442053628363
685,-0.04827820469744595,-8.680843349903032,0.5228683041552078,-7.772615812028151,0.49962522705331136,-7.976169936863318,0.35983544734187767,-6.805412092743795,-0.08965127684427769,-9.410740704114193
689,0.8755139882153107,1.7780179118944535,0.8748631764614201,5.0704348297632755,-2.166199243926303,3.781747334081363,-0.006755302871157637,3.2967733343592585,0.07695199423031551,2.7514540518688206
690,-1.6709966850781401,-3.662921441905769,-2.1664029682867736,-1.795924984126875,-2.973554165983907,-3.8134947202685634,-1.473104729819244,-0.6540969143990822,-1.5922695966048739,-2.966597390323861
692,1.8926797649391094,-6.510918348460719,1.5285023152973194,-7.102690810585838,-1.4137593556133456,-7.598726185781584,1.8601246975178887,-5.92796834166206,1.2830337047821645,-7.240815702671881
693,-4.010032637634459,-1.832142346151677,-3.7076340483827597,-2.9882814653378977,-4.151626071096544,-4.484316840533643,-3.2158181434043644,-2.898972480282473,-3.2536622032442963,-2.9948891545070446
695,-0.026659757184692726,-0.424079780309009,-0.7801082163383097,-0.9372323715285298,-1.6221792265697603,-4.195048724752782,-0.2618005746296349,0.0755452917849234,-0.32339360165798103,-1.022459931603275
697,-0.8693895824394505,-2.718437098100141,-1.1388822865077923,-2.906532099196458,-0.8014062120259986,-4.513763685060427,-0.37714009089033906,-1.8135589964141205,-0.13952770940773762,-2.6761741941993984
7,1.5609410915233506,-2.4037587880603364,1.8456474218396814,-0.2030499998248773,-1.168733928765501,-4.352799637616746,0.1081680057191137,1.9739742358752077,0.7581555763515319,0.05148941595288181
701,0.6216988009179314,-8.747883942626926,0.40590576139160284,-9.339656404752045,-0.47553261335237074,-7.313494720268563,0.358028725229797,-6.807811176995205,0.30050570615078576,-8.977781296838089
702,-0.34931273598427415,-6.748184441494193,-0.13546449870134458,-7.339956903619313,0.5523621414601546,-7.77825367010509,-0.2984753982218623,-4.9034534566670285,-1.2260475637840238,-7.3668855850371315
703,-2.641549840551356,-2.718437098100141,-1.6664029682867736,-2.11405084883588,-3.0756245243740192,-5.098726185781584,-2.474742295835674,-1.8281321692438786,-2.3943052584393043,-2.4188876077845194
705,1.208323133434148,-3.9259558477395626,1.7550864476073893,-4.517728309864682,0.12949514101399162,-5.513763685060428,1.8047180625787975,-3.0505245905803267,2.5042721778755093,-3.655853201950726
709,1.3157802543258623,-2.2041525220017557,0.37921186729985595,-3.7636548580295197,-2.7548515098302575,-6.5704344215984,1.1775740649057524,-2.928870590085435,1.4769449030476933,-3.1687925178635283
711,-4.302513887995037,-4.010918348460719,-3.119848266091033,-4.102690810585838,-4.2365885718177,-6.098726185781584,-3.4969393555149013,-4.635487091301482,-2.4146262506879776,-5.240815702671881
713,-2.9636540671745326,-2.3613143392670795,-3.873921717926195,0.1670703632746564,-5.359144820735967,-7.22128243469985,-2.933063074376873,0.08667662003312315,-1.7310905148781528,0.9919057215030891
715,-1.3836999214093346,-8.626395565880657,-0.517070014998792,-8.425686777645197,-4.574771363398819,-9.421722152840942,-0.44547311810954293,-8.382481511638316,-0.3592964050438394,-9.356292920091818
717,-2.501960316357319,-0.7210488373604585,-2.22059104880917,0.01640403242260372,-3.5598135347874074,-6.250507291989786,-3.360296620728471,-0.1633531163518936,-2.621403196064283,-0.9281383579108256
721,-1.544422675149329,-5.440829519436589,-0.6333144299845317,-4.628924520532906,0.1554283520937916,-5.5914027977993825,-2.302491402523978,-4.139176856484282,-2.2527374524941526,-4.348798778760389
724,0.3570802313323236,-3.4186324597573625,1.2879771444207764,-4.164119184478605,-1.255347111031783,-4.999190512230669,0.9056855542561606,-2.93722838564746,0.931229742177865,-3.678280319842856
727,-2.1642301072512935,-0.4079344727767973,-1.322476505334162,-0.023656488709575735,-3.640266032846503,-5.091402797799383,-1.3358603064734562,1.6560350987422612,-1.8949189101313055,0.4187957008572893
729,0.3766688572136993,3.478411886620214,1.3247530230411775,2.0355030650405097,1.6184185698947164,0.5600331620075771,0.6881030992490188,3.697234826142793,0.5453331977667781,4.371433503542894
731,0.5064540586613613,-7.333914315520077,-0.44368858866761196,-5.679760229480358,-1.8407518438106196,-8.692006343522293,-0.3090156297936899,-3.3425724690321386,-1.8076995457866127,-5.7491333596914345
732,1.0121644220447676,-2.633474597378985,-0.5237018588556492,-2.5642830120604225,-0.2164437113048423,-3.72128243469985,0.31876286884933314,-0.6468471295515246,-0.15441512642475472,-3.8633719515901475
734,-0.15252831438073416,0.5799683709436847,-0.38910854244795473,2.485829135876673,-3.736588571817701,-4.208046329019254,-1.202582037723769,-0.9457979077658515,-1.1765280001296259,-1.1264063574239414
735,2.532239218207084,-5.925955847739562,1.9548491619254937,-5.017728309864682,-1.643221927253268,-7.513763685060428,2.206551082361254,-4.46556208985917,2.131867321369712,-6.655853201950725
738,0.2535604470865187,-2.307978411850808,-0.27544134784537244,0.39357356469859395,-1.2386407709840692,-1.705071695853661,0.5652054302682993,-1.220298240427617,0.7123523133811707,-1.6131745874289254
739,-1.6537547902066232,-7.560568763710684,-1.5653093446893926,-8.347167316265269,-1.1798612992874924,-12.18785227172896,-1.757920227270077,-8.232166623443963,-1.1233296053295905,-8.615691909076556
740,-1.3404639451746663,-3.0517252312375454,-1.6606551488678587,-2.3120151870014496,-0.45272459016529976,-3.9994791089620425,-1.1718442937665134,-0.864048541624412,-1.322282073630951,-2.100337545756354
741,-1.9250701369133025,1.8348443721223004,-1.1269272975893623,0.7401216092773393,-0.7741823200148105,-0.8306025779375197,-0.9955318477113739,1.1402468850119658,-1.1404079383399564,0.5799844052452964
742,-0.9213237532680563,-2.862266194501449,-1.7642930760828777,-3.956073488781092,-1.3518404033522087,-5.078191808670995,-1.1406646631020183,-2.76965124005217,0.04428225516024982,-2.3089901374357074
748,-3.010032637634459,-3.510918348460719,-2.197103240618845,-3.8102095602252604,-3.0404298604283206,-4.776798090894221,-2.919530300988849,-2.804004584940268,-2.025822461356201,-4.5798516552282
749,-0.2561353175351107,-1.2649918002958818,-0.5814404675656173,-1.4327658091435258,-0.5666635703753885,-3.513763685060428,-0.3270143540725886,-2.113290031622256,-0.3721081987600778,-1.863371951590148
754,1.2275908860094602,-3.8442064815981234,0.45040687009307756,-4.517728309864682,-2.0383718061922047,-6.543210529587212,1.922360396225256,-3.8430058409409047,1.0183331565881286,-3.98914133508813
755,-0.22037466884445173,-3.425955847739563,-2.5200120936728503,-2.821569598475302,-1.9056995229317073,-5.72128243469985,-0.13300571140002143,-4.843005840940904,-0.18749129392721817,-4.070890701229569
756,-0.9824310010806391,-0.581518006114342,-1.0627315995668416,-0.9379916766222546,-1.6302942956332442,-3.3606873840524596,-1.479954622452335,-0.34441726231581427,-0.6484420412318455,0.3090919651211737
760,0.5191605635663155,1.187868835559725,0.7066208899354445,0.9109679358823881,-2.6528794989018323,-1.80786108835175,-0.9997626370854722,3.4503275322037874,-0.7355989515568696,0.8028949988046186
77,1.5167606341851283,-1.8613143392670797,1.4173061046290953,-0.2628408077012136,-1.0666635703753884,-4.22128243469985,0.6072683294077258,-0.9202608154687171,0.5370134203400923,-2.4596944905613456
772,-1.1325888865527245,-2.1334745973789846,-1.122671547661604,-1.064283012060423,-0.9554673597071645,-0.10447259631999864,0.40110580515850436,-0.8543658791909465,-0.3666640406887097,-1.265173345188396
775,-1.1909074508771398,-6.673883361183148,-0.7551720610628674,-6.361978362279466,-0.3661726183466763,-4.9254785275182655,-1.6490673468081454,-3.226973127102891,-1.1202065059822388,-5.000103254365509
778,-1.247663844128271,-4.043188474558074,-0.7284023844669125,-3.1166317013937697,-2.547679645275878,-7.543210529587212,-1.9241388358950813,-4.6146027663256675,-0.2987201175739381,-5.120658538005026
78,3.5412605262706047,-2.718437098100141,3.2585428140512156,-4.102690810585838,-2.9441073214571225,-5.598726185781584,3.4238980966110732,-3.3430058409409047,2.581053685763904,-2.655853201950726
782,-2.826871530511551,-5.133474597378985,-2.1312083043410746,-5.517728309864682,-2.107894650471375,-6.513763685060428,-2.3121406823755626,-3.8895605431366453,-2.794469086021122,-6.155853201950725
783,-0.7730670434682524,0.06901731992847564,-0.4833390188878247,-0.28256834247466533,0.09962409916804697,1.141163946232966,-0.6705168690139112,0.1318264687085004,-0.8993320907712657,-0.6360890198574071
784,-1.9250701369133025,-3.510918348460719,-2.8901324567723843,-5.102690810585838,-2.236588571817701,-3.5340846773091004,-2.0082993937649425,-3.9279683416620603,-1.5755902981316585,-3.240815702671882
789,-1.8988364269662348,-4.718437098100141,-2.3349204619255586,-4.517728309864682,-2.9441073214571225,-5.598726185781584,-2.1194956044331668,-3.524290880633259,-1.0258224613562015,-5.0798516552282
790,-0.7767970569144107,-4.087778131477755,-0.9986435307436787,-4.610018574734098,-1.1539617909584936,-4.816829353048602,-0.5278256769791452,-4.50161499009938,-0.9440836254092595,-4.554402578441001
791,-2.945391129161975,-0.6800292995747256,-2.923689554701652,-2.3025020340319164,-2.1294290114173178,-1.4813923026852998,-2.8682454341685752,-1.2496391963764717,-2.282304421340252,-0.8747319898401894
795,0.14326964818465493,-5.733384372931811,0.40595450003645017,-4.950926218554912,1.8708201797989528,-7.72037527966785,0.0005101837223505101,-2.576831903662038,-0.6123889104786759,-4.911637822936962
796,0.42400708367906204,-6.680843349903031,-0.036139193175163814,-7.4801345616675725,1.98068693320035,-3.9757004623785104,0.479316682345151,-5.290538421046769,0.7995822707421413,-6.507063243085392
797,-2.072798078676388,-2.718437098100141,-2.2424045150092984,-4.102690810585838,-2.5756245243740197,-3.806244935421006,-1.8314809164575925,-3.6354870913014823,-1.1430550881747128,-3.011099893353233
798,2.0313922681287293,-6.332846443348082,2.5544466601333595,-5.924618905473201,-1.1035701248200425,-6.920654280668947,2.1255732772845133,-4.116503166201973,1.8805314658438186,-4.770262547198666
800,-0.26410608946962166,-2.925955847739563,-0.9366871589681249,-2.517728309864682,-1.151626071096545,-3.2212824346998494,-0.9767944950020424,-1.6820417934972234,-0.16458944912065587,-2.655853201950726
801,-3.398836426966235,-3.55747305065646,-3.5904014215642484,-0.677988260111959,-4.7365885718177,-0.5910186595882398,-3.83597530807122,-1.9625996728806179,-1.5502772615966744,-5.240815702671881
803,-1.56735392060502,-4.010918348460719,-1.565586037701948,-5.102690810585838,-3.736588571817701,-5.598726185781584,-1.3825300102669604,-3.4745230438578014,-0.8993320907712657,-4.448334452311304
804,3.907137043943756,0.09380833435375596,3.1782708817171774,3.1695424037908717,-1.214391512138474,-1.2840478757417788,3.3511199207183577,2.768894466923723,2.660610068700093,-0.17875504675728807
805,0.6736092076071716,-1.4373158859896047,0.02991030101208869,1.2371765083894484,-3.688626361818433,-0.8365838894301706,0.0866128856750658,-0.7271552414264036,0.63266446825407,-0.6801525561135702
807,-1.9805857931076747,-4.510918348460719,-1.729168409328703,-3.31020956022526,-2.1516260710965445,-5.098726185781584,-2.090048759906382,-3.1354870913014827,-1.1867865087998823,-4.240815702671881
808,-0.39562329238651844,0.22364816145407668,-0.6939737453830039,0.04433234604991168,-0.27418232001481035,0.004323121216314729,-0.6270490506282709,0.5698710755006517,0.009372202589497558,-0.7024079041464666
809,4.073441174904119,1.61807018082127,3.350170857604075,1.2211508233572619,0.18615645365448674,-2.7485063267110377,3.842642607242423,1.1660942484657082,3.5107797103930247,0.2772711036048606
81,0.9743007589631456,-1.36131433926708,1.1128073883475589,-3.2252470595041043,-2.651626071096545,-2.5025797785462003,-0.15807953469439662,-2.0505245905803267,0.6028714599901245,-2.4596944905613456
811,1.7671932678984006,1.2884022691085342,1.272023928522039,2.272042973631422,0.6457456896603261,-0.2930820221224369,1.6800981715368195,0.6760617235024808,1.9394738035721493,1.5249396793894685
812,-2.767319224049338,-4.086919895183244,-2.7586152538554876,-4.178692357308363,-3.1810729156233286,-5.043210529587212,-1.9137824815699345,-3.372452685467689,-2.3255534965643374,-3.5243359990338288
813,-0.6089360291635462,0.4242640113309831,-1.383604380359661,-1.111992794599764,-0.4527245901652998,0.548296970854166,-0.43907937642371464,0.5529011946400082,-0.4653147608755183,1.2512938271906904
819,0.13801121873622987,-5.803399598821297,0.381119690470788,-6.165456251627768,-2.5887678701341574,-6.68368868650274,-0.4266109965547993,-5.083940344819432,0.06865050776545151,-6.5038501085056755
821,-2.6618708328000285,-5.803399598821297,-2.124875098422994,-5.602690810585838,-3.4996229776514944,-7.891207436142162,-3.9322978470424177,-5.122250985620887,-1.7002700326000173,-7.825778203393038
823,0.06420565345467982,-2.840993347018407,0.08593900463888818,-4.093729856587207,-2.9351463674584917,-3.258282725421738,0.308872773626388,-2.676293974078309,0.7958170367997881,-3.986284509490933
830,-1.6063551766056565,-3.218437098100141,-2.716170805062231,-3.441726763142157,-3.0756245243740197,-6.098726185781584,-1.6398165966818397,-3.6354870913014823,-2.0258224613562015,-5.240815702671881
833,0.5599476471382695,-0.41167127164117756,0.057518853894269154,-0.5034437337662967,-0.5383718061922048,-1.5521890948242731,0.009763857922483667,-0.314714076757721,0.23117552832730476,-0.781622585448708
835,1.2895146559777262,-0.2751620244379696,1.0123730340222683,-0.2385944928368141,-1.388591665262751,-3.0661123743937746,1.2517096440645603,1.3545255588178842,1.3240088752071173,-0.5364597721571674
837,1.8965372878107682,-0.23056087122347962,1.7848803937587767,2.4598221616102585,-2.812590118540226,-1.518790517392389,1.764462349831594,2.1805015688178897,0.7933882549751371,0.2909088037307897
838,0.3664155862094344,2.9904004936598927,0.1755184902732582,2.954203247354632,0.19202494629893124,3.7238934811257836,-0.2012535525203109,2.6811705755298396,-0.6342810725067618,3.470573769870154
839,-1.9380094528261054,-0.026412194702561273,-1.3653170729100839,-1.8174593450728178,-2.388591665262751,-4.271050271475307,-2.008299393764943,-0.5380101933345653,-2.0200746419372866,-0.6116975840063956
841,-3.3115622682166785,-4.543619586071539,-3.3401345617840237,-1.3442187719395857,-3.6948581164712797,-0.7139652140050544,-4.617943126464786,-0.521299801625696,-2.090588867676879,-3.9228147358110714
842,1.896569361242687,1.8301575955174152,2.8391407580225563,4.256403899007824,0.5564560112700192,4.30646329403465,1.3714307222117035,3.7788556212972706,1.2254224048630042,3.94230954111178
