strain_id,noPPI_reference_noMTX_noDrug_avg_logratio_Fitness,noPPI_reference_MTX_noDrug_avg_logratio_Fitness,noPPI_reference_noMTX_5-FC_avg_logratio_Fitness,noPPI_reference_MTX_5-FC_avg_logratio_Fitness,noPPI_reference_noMTX_Fluconazole_avg_logratio_Fitness,noPPI_reference_MTX_Fluconazole_avg_logratio_Fitness,noPPI_reference_noMTX_Metformin_avg_logratio_Fitness,noPPI_reference_MTX_Metformin_avg_logratio_Fitness,noPPI_reference_noMTX_Trifluoperazine_avg_logratio_Fitness,noPPI_reference_MTX_Trifluoperazine_avg_logratio_Fitness
522,0.7869981281719436,-5.057040810337444,0.387096226933307,-4.754102863976522,-1.760427658477461,-6.817516338861054,0.44697646598321383,-3.2149173165965856,-0.01812596914198518,-4.470148687112717
523,-0.18078804456032316,-2.5260842948403366,-0.9292518829007733,-0.588289598647886,-2.1995249112818818,-3.538483206482297,-0.6430932546857973,0.017876439027081636,-1.3973508381411026,-2.131911445237803
524,0.7524508481785548,-2.9769321726927136,0.20575478128866667,-0.3455869185386138,-1.0693929371440012,-2.51016141680345,0.2988960115743569,0.041523862931566624,-0.004677180626850352,-1.1860650580236274
525,-0.012806510170835119,-1.6461636597783342,1.0159830454196808,-0.364164165597169,-1.4542278167634572,-3.2538372688508175,0.4268451238504394,1.5971529972399634,1.1210164986761313,-0.503732919573644
531,-0.9604822116985516,-5.24260685678151,-0.5781568067481735,-5.278704862976907,-4.218153963033432,-4.30692367391574,-1.3384122344989506,-5.200214398248788,-1.312321273965595,-5.266910944225007
532,-0.831521470478481,-4.042167138640417,-1.0703578046728965,-3.7392291922794962,3.6872066090619393,-2.81400270541407,-0.24028137616209422,-2.0333317780369637,-2.1853022499891384,-2.4330779557364637
535,1.311745623697603,-0.9013243209784624,0.27405749286115505,2.7800950171969157,-2.057042716829839,1.183578016117739,-0.7551550478591205,-0.8141439649181965,-0.6796578288625015,-0.5104243731902331
538,1.196970894887614,-0.3639244801785526,1.204514717816226,1.6870237402512145,-0.5210005718540829,-3.575641755745032,1.2047072301739918,2.1930058252705176,1.0194633505497932,-0.3799038319442833
539,-0.2573255505321454,0.83370948707925,-1.1276219986860903,1.9228132521905716,-0.5671601233850839,-1.7069403027376466,-0.7318542987556798,1.6133493034572504,-2.004017210296784,0.6886092033181265
540,-0.8593142268683231,-0.041531520121094345,0.21272855232187587,1.120580526892676,-1.8456286606127401,-0.6115948859982333,-0.5379081297060972,-0.15483191335985144,-0.37536625687456143,0.6116028622101444
541,-0.22232622508900526,-7.082575902444582,0.15062590946372237,-5.826192658279401,-0.9759837895459186,-5.965607679886459,-0.21752227351894313,-5.52397270506567,-1.2249063873624735,-6.021917489166922
543,-0.6140529421202068,-5.6271296393615735,-1.1583976118741155,-5.031710442640074,-1.32155553350296,-6.595123917524607,-1.7344916167146527,-5.3144529901475,-0.9515497904026488,-6.15143372680507
545,-2.290714587701655,-0.7634472274196091,-1.7337719752681469,-0.9578743453424818,-3.387834607991873,2.896295926699173,-2.57364169750797,-0.9283714603960109,-2.2453466484969438,-0.9432503774304835
546,0.26239612917155863,-6.74260685678151,0.44232836243209833,-6.571186113337486,-2.764708665229173,-5.257155837140283,0.025625860782556742,-5.976484909763178,0.5062281074881619,-5.570752232835626
557,-1.3580199592448383,-6.40014813376799,0.4853878596803419,-5.30472893704649,-3.061016929980107,-6.075661161570444,-0.10807225019440103,-5.73725162548337,0.8204068853629753,-7.424452221211487
559,2.640900997599034,-4.009735215831773,1.8234510911893698,-0.6774167283147139,-2.4387276198879544,-0.33872401988448336,3.0149395903067973,3.496561740474741,3.0166755424215284,-2.075748293981721
564,-0.40969796141287285,-0.24140050667815793,-0.40486797895037974,0.916216766753559,-2.805032315217981,0.9513070974095474,-0.9341152187464615,1.3738470652197332,-0.20171003023315215,1.632373166145947
567,1.173143435973854,-2.4907925514719387,-0.10911439509426388,0.3604767908850106,-0.488606937919692,-6.305143007693212,0.7788368302290208,0.6110891926534099,-0.9492929054583301,-0.6883344712785509
57,-0.14783593765421627,-6.156576483888358,-0.4172799674760973,-6.353638537527436,1.1225783563898961,-6.332089511690812,-1.2162706187306225,-5.147741123284904,0.2012940476421578,-5.595918070610699
571,-0.05337489153353779,-3.936718747391109,0.8226418253738069,-0.012822584065081036,-1.8330973400594806,-5.0101614168034505,0.20364787140956586,0.9377082339984453,0.7356816479259243,-0.5021160234379503
574,-1.348356482423299,-7.9221112302513355,-0.8260884087232994,-6.619173283890413,-1.8958291113416539,-8.09762425805379,-1.187418307758012,-7.231990829955527,-2.345553503382286,-7.361452816973676
576,-1.8207857053270686,-6.9221112302513355,-1.103299533669565,-7.619173283890413,-2.9460186654751874,-5.14417896024953,-1.5887205690101114,-5.887962833112898,-2.461448631895872,-6.2004887695299935
578,0.0047215054976124105,1.6035663931138235,0.7872686199093227,2.3485361324726837,-0.28996420782574817,3.0918602719956225,-0.40743728583369154,1.0027744163370178,0.9924577760540423,2.1042220706961854
58,-2.8052877605314137,-6.419610889722152,-3.7583739742685323,-6.11667294336123,-3.5339249837385287,-6.595123917524607,-4.371622447343177,-4.521971739786922,-3.1208425098231336,-5.747756265776268
581,0.02305235453474078,-7.919610889722152,-0.04701118694887602,-7.324191693000652,-2.0826689061895567,-5.641678619720347,-0.2168842704226238,-6.229490489426344,-1.102534125439767,-7.15143372680507
586,-0.46054696963825,-5.761147182807655,-0.7966891532882302,-5.304494973850609,-4.362463672557558,-4.282945948013985,-1.0777074158451119,-4.362006788791662,-1.70706115491213,-5.2968113085011925
588,-0.2967510038519423,3.8008525243432905,-1.966656458781251,3.721931280008161,4.311208513234802,-0.5185590380749393,0.6632143165602289,0.8655285264223171,-1.6312592615317167,2.1777603548894673
589,0.2599860299628972,-6.381203091196737,-0.46059370586349824,-6.578265144835815,-0.8709209448730317,-5.925198916082294,-0.3561940620442535,-5.776045191622085,-0.9114418376834106,-7.405507178640233
590,-0.22415954017343387,-6.542167138640417,-1.7486083938390724,-5.835551731250694,-3.386197041975443,-7.0101614168034505,-0.684420224313876,-5.999774680107695,-1.5373358068119292,-6.773989975723336
596,0.25456080123380664,-9.228667665823636,-1.0009238810031384,-8.925729719462716,-0.8805417757768135,-8.904180693626092,-0.4510146480136322,-8.01231355558076,0.5433762253792815,-9.752971753267133
598,0.3784466788673607,-2.458842203935692,1.7343868622905387,0.20654212335804512,-2.2917853584804493,-2.919586697251167,0.5482686734342277,0.9593779169797667,1.060241665902673,-0.5421953536678595
599,0.17644930145602988,-2.3549693812496693,1.2053203076572294,0.20863754246534294,-4.126137269307242,-4.539608261330235,0.31607541047832494,0.4004595881284868,0.4931199269358699,-0.9537309245219052
599_ref1,-3.0482396755306573,-9.116008102525656,-5.273486147379681,-6.313070156164734,-6.96003800586068,-8.79152113032811,-5.455536477646543,-4.551418584313707,-6.551624464234954,-7.262868438887418
599_ref2,-3.166876415417338,-8.69220039361908,-4.759392315652194,-5.900622485508199,-6.082784999149846,-8.367713421421534,-5.369993638892083,-5.9443413846133035,-6.446531715636024,-8.13154198034142
6,0.42148410918468604,-4.892386997710965,0.3215710750014742,-5.002434351462518,-2.188887477932627,-7.210601134944543,-0.10965591368137854,-3.8155208623194956,-0.1249261702588332,-5.313465646420747
60,-0.24906800714063704,-3.5887218408361585,0.458642246702134,-2.3019946333214256,-2.049984370989695,-6.2176801664428725,-0.823141362261873,-0.5852737160297923,-0.40600078536346995,-2.7815434219184407
61,-1.1240027208390588,-2.8346483890009964,-2.445571731659281,-3.5317104426400743,-1.6786782923360208,-3.0101614168034505,-1.9476239940657014,-2.568526441982663,-2.0129781642954154,-2.273989975723336
611,-0.30770703899960383,-7.919610889722152,0.9456240562038889,-6.4557088959175495,-3.6786782923360213,-6.302642667164029,0.29236435396376514,-6.521971739786922,-0.1929561414284968,-6.65143372680507
616,-0.14825197968465392,-3.085153750195344,-0.4835226615593556,-0.13477109773950416,-3.5643661048120396,-3.9899140276894207,-0.6008901152990106,-0.11359009085296892,-0.8862654857878637,-2.1627937650551123
619,-0.9164839711996372,-3.9196108897221524,-1.5770889345761783,-3.616672943361231,-2.602676745613496,-4.595123917524607,-2.4888550741616884,-2.5685264419826632,-2.694263203987769,-4.65143372680507
622,-0.4515445482032162,-6.899719143258501,-0.6892405654541622,-5.746561337827034,-3.1455504401917747,-7.867713421421534,-1.2932988220340764,-6.357326684725779,-2.047700952709144,-7.339060729980842
627,0.15582781034008916,0.4218326724608904,-0.7729256876828445,0.8035875762234989,-1.6621041542275148,-6.40247883958221,-0.30523751259806164,0.007668296952893519,-0.9587206771064427,0.6045434243880214
631,0.39420752368427164,-4.697358275880283,0.16619821247179573,-4.404951137283277,-3.3222031776605743,-6.266169484628141,-0.0018597227893848607,-0.664698449333856,-0.9333041588195132,-6.0299980435480265
632,0.7991981922556501,-3.921840713817502,0.63571199827053,-3.0131507148597247,-2.129900637624684,-5.122347809535794,0.37378937578042953,-2.130482743825401,0.14318072073088134,-3.116663260178532
636,-0.440350276591688,-7.035088107142089,1.558203180699263,-7.732150160781167,-2.8248557820880285,-7.710601134944543,-0.0197013686739112,-4.40773314788821,0.5502075957407483,-7.474429693864429
638,-1.6385758936688173,-0.9194981879766774,-1.4024062957790715,-2.226124252618072,-4.5006063872233835,-6.624570762051391,-2.169715916534882,-0.8540979226370544,-2.560345507938962,-1.5585004541494034
639,-0.3517853737697862,-2.3014546903340456,-0.2492544509873288,-1.0474288972143782,-2.9582868362783215,-4.450734008189432,-0.5424850521259195,1.457824563036373,-1.0349910391127826,-1.8457118294314254
64,0.7352200322586451,-3.764559559976866,1.69939065711719,-2.705672094350228,-2.401070713672469,-6.025035088500477,1.1778756387566074,0.2196790957531184,1.1664528214097987,-4.2311250387103945
640,0.7399575064425404,-2.1657135696228043,1.2815207855010566,-1.0931109873042177,-2.4711595426965993,-5.095123917524607,0.7143412298335534,0.5945384734503262,1.2112520861127316,-2.1685415844740272
642,-0.22564452003343055,2.186696111545019,-0.61940848552124,2.575453826603212,-5.183997552559195,-4.443285722359036,-1.0226447826215834,0.7833380702844279,-1.264400104419241,1.8055289813495832
648,0.34107528485388644,-2.6440302587058633,-0.7818856148705358,1.0993569674767163,-2.41731244422756,-0.6648884412717369,-2.12248494637136,-2.031969459368696,-2.252562082644695,-3.1388456248979146
649,-0.44452330792289435,0.5457448449457849,0.6691260949044197,1.3799094794254367,-2.782250616154777,-4.320905605176586,0.019162325064810325,2.563497340215105,0.19566329449129294,1.472939416365144
65,-1.7089652215602151,-3.6271296393615744,-2.0010873878536533,-3.616672943361231,-0.7414437333779509,-1.0304824090521234,-0.616141487704487,-2.2707215695223306,-1.0867567585023443,-3.1514337268050707
651,-1.335802477230193,-2.5379113887126596,0.6798133999469245,-0.6849669638904118,-4.425672712672855,-6.210601134944543,-0.057400216545605565,1.0318757151804792,0.24312031534089865,-1.8602207507626427
652,-0.5540375902668213,-3.917110549192969,-0.7654213892114254,-1.1283908816535655,-4.102676745613496,-4.9503706089271144,-1.4171092773669218,0.4898508980849331,-0.25653600958390227,-2.461624208375434
653,0.7453332372192455,-3.2149656390309156,0.8774794816196135,-0.790064901226949,-1.5460060090755239,-1.0354077637881216,0.7554376170861936,-0.5642043947780371,1.3075913235041507,-1.4703321151735058
657,-0.096482039060078,1.0385994409229662,-0.7531886489570828,-0.37030570635289095,-2.14119726349541,-3.981869652620267,-0.8487699150877763,-0.4501865954117533,-0.9546479233846014,1.069281038307547
658,0.3908709508579669,1.517867780751398,0.3976136829620461,4.129851153643973,-2.386197041975443,-6.095123917524607,-0.9708490956647877,1.4736784571205037,-0.5397686843978373,2.7960017928799115
66,-1.58880805689336,-7.156576483888358,-1.6372360514350341,-7.353638537527436,-4.123162636141649,-7.332089511690812,-1.5240013404947956,-6.758937333953129,-1.791174838557608,-7.388399320971278
660,0.1320022291348297,0.03991772985934329,-0.5115671971714761,1.3878805785827644,-4.218153963033432,-7.50308238530512,-0.7111494247633056,-0.09498326368228865,-1.328958154424578,0.9673904715996922
666,-0.7304142007790724,-1.7530332145668441,0.8947464024960649,0.18161849609657094,-2.5547145356142282,2.7404241492289807,-0.051590379322409036,0.020037963124972007,0.16626197060514614,0.8489184077005525
667,1.0369613266046223,-2.0571645087893367,2.2176430119018704,-0.2991414077028712,-1.5505084157061284,-3.1154449097732795,1.3712363124263334,3.1295967257788133,2.3814685920590826,-0.40328422612463694
668,-1.4662518079750941,-3.7528990228595562,-2.8412784207535724,-5.277636990804911,-3.8558530786258913,-5.124570762051391,-2.977070838592486,-3.2724208577532625,-3.230612948277069,-2.019916523888174
673,-0.2972360950384269,-3.6694328717489757,-0.4005073109988214,-1.842848444917951,-4.883390708231508,-8.072332805716805,-0.27178853461220653,-0.407252884286449,-0.6706949165726445,-3.398386026455713
674,0.3957614612542597,-3.723452178332772,1.1907906745951964,-0.3445384481208238,-3.4784093275441568,-1.704837630393088,1.1845608141931048,1.8198106999987567,1.02328198993859,0.16272524470456412
676,0.2693638669940058,-3.158819427425626,0.7589369196372291,-0.45234815981466986,-2.106268810523226,-4.697788419979221,0.061146215562030495,0.5857857373613395,0.8723090267292469,-1.842866907902484
677,-0.6077919819928701,-7.794080007638293,-0.05380877030841042,-7.1986608109167936,-3.7474300542109886,-5.516147737636488,-0.3972819657199609,-6.103959607342485,-1.6458081019157236,-6.440940344000055
683,-1.3463951421755072,-7.463931405945962,-1.201877559907517,-7.660993459585041,-5.611802597891607,-6.846963183387839,-1.7984743876273566,-5.536845411483948,-0.5919053759726651,-8.195754243028881
685,-0.7004786822583586,-5.470446598669605,-0.9891920064589825,-5.062225159338855,-2.9078607578074935,-6.418119884583964,-0.8416294635612737,-4.768966160123755,-1.596907669199259,-5.570752232835626
689,-0.3116246755489683,5.532255754036839,0.37034468846519997,4.800769017198079,-3.249067620227419,6.422892030425499,-0.6460673664888154,3.0804674235834932,-0.7167988033479503,5.245543216958779
690,-1.3854231152457384,2.408371290732024,-0.4750686715033146,0.6251011410312454,-1.3113505755965185,-0.3256934507045002,-1.560625831510115,1.687216433147464,-2.2228861220738123,2.457428824991176
692,-1.0067700940205475,-7.9221112302513355,-0.1085682747385672,-8.619173283890413,-3.3067095149490635,-6.59762425805379,-0.5909054647307188,-6.439509579594949,-0.23266299358998738,-8.153934067334253
693,-0.5129137498232209,-4.835399401583612,-0.42785437354449124,-4.400944252305793,-3.855580176884078,-3.7988992881330175,-0.5851949596428482,-3.2015163659170103,-1.0249556446211745,-3.391384519525823
695,0.4023424096177134,-2.2147686123477284,0.05171264984895505,-0.33782847439411123,-1.3315370083109475,-5.193946797024988,0.1835413088132309,0.9269843460978922,-0.4022055085905616,-0.9859074645183579
697,-1.0228658312689727,-6.849522060698022,-1.1766257817072856,-5.774423856225195,-0.9664023172230973,-6.817516338861054,-1.1245191492918531,-4.366920410041636,-2.3609014677157223,-5.809184639669035
7,-0.7012576953668713,-2.244693843993529,-0.4119666052650037,-1.1400066715533155,-3.1674943858217937,-5.7176801664428725,-1.279928816718739,0.6290397772102444,-0.9200448916397483,-0.5915578707043591
701,0.3398218570485991,-7.065729094697431,1.3722264736333938,-7.5552723986970864,-2.382117780281861,-4.6562796217787294,0.6162378898829644,-5.668089944762201,0.5440415709136462,-7.090033182140927
702,-0.023247048588986366,-8.334648389000996,0.6791794566964802,-7.739229192279496,-2.5452850219885703,-5.556716118999191,0.5428362701640312,-5.58678937999522,0.5293409208558968,-7.405507178640233
703,-0.440733230045232,2.7381440256360374,0.045052681192150335,0.5704740791908209,-2.548155365965851,-5.469593035440747,-1.0574863000650416,1.279396861437644,-0.26989225004596484,2.3418784725217066
705,-0.4937389457274497,-7.419610889722152,0.21313457522315338,-7.61667294336123,-4.178678292336022,-7.595123917524607,-0.4860221616269624,-6.410775529118698,-0.6989680780370175,-7.65143372680507
709,-0.37459979235333807,-1.36103362662858,-1.2554772656488118,0.8001711668630385,-2.412582279603027,-3.9193140276125225,-1.6323261293022102,1.0760968862176525,-0.5978980535908305,-0.6205420556997285
711,-2.7456618509345567,-6.478504578775721,-1.011597149549877,-7.1755666324147995,-6.322534482110745,-7.654017606578176,-2.5744246107921303,-6.712382631757388,-0.9538381742322213,-5.6253649151374825
713,-0.7372819462970596,0.4812390947454245,-0.5837338792076516,1.9506948130360355,-3.444213038698998,-5.693946797024988,-0.7025854632729274,1.565255712432131,0.30827069558842285,1.9306443129820434
715,-1.2114742589435274,-7.0045733904433085,-0.15532030539405292,-6.409154193721809,-3.219909372432008,-6.180086418245763,-0.9420103663540746,-6.2384514434249745,0.08147039085096092,-6.443914977165648
717,-1.0302610344257506,0.27522036256254445,-0.49626024184682205,0.06057544606328238,-3.5383819037269717,-3.7823216749153556,-1.579818698429802,1.1941500638088374,0.08076352211789316,1.0831047418447621
721,-0.19310136779906875,-5.7131600122547255,-0.11879408041995208,-5.232150160781167,-1.379822795604449,-6.710601134944543,-0.6315243091414839,-4.958672954897816,-1.1008141639647564,-4.702269435752523
724,1.7051030205368383,-4.656576483888358,1.7206479768511551,-4.26867603680628,-2.5119664254734255,-4.171125464247131,1.2073415221320072,-2.644527988705188,0.8796794056754642,-3.179473063528328
727,0.2393684108439001,1.059570623534545,0.34110398917231166,1.9664086940543655,-4.56203476111615,-4.832089511690812,0.17910440148566692,1.953274369985837,-0.86798266277776,1.8987855153417466
729,-0.13873345237502177,1.1492260381540276,0.9351577687907358,1.1941952549063077,-2.0555727719087393,-0.6578333161505442,0.21659207048595325,1.1836855057903493,-0.47799796371399694,3.2953049704682216
731,-0.7193246785256591,-8.984681643979659,-0.5036653565591307,-8.070547486950513,-5.078456568084619,-9.95267592214269,-0.6021939410312094,-6.0730894957594845,-1.0578209699645342,-7.421522890172815
732,0.7739269207708283,-7.241538984609514,0.66252634602699,-5.853638537527436,-2.376642630501591,-6.917052012411968,0.7888906169533082,-4.707390587471076,-0.5668798090626728,-6.180880571331855
734,0.8841298063423332,2.6243703823422715,0.24377844160293924,3.032881773820287,-2.5167334867256965,-5.241514792138529,0.18668214611175138,-1.270180545331031,-0.45535280584401155,2.645290419224371
735,-0.380002335422025,-6.364095233527781,-0.647104160465665,-5.949961076498635,-4.839642339779703,-5.671125464247131,-0.6590606634121756,-6.551418584313707,-0.7816247889603363,-5.566471226083914
738,-0.002039929396014578,-2.2288963364041408,-0.8838477673950234,-0.09407295171273979,-1.4879637390180092,1.9118273743411476,-0.678796988729371,0.0752395837082207,-1.2838075225455632,-2.285402878147912
739,-2.1744289343287253,-6.127174364383782,-2.556343192864905,-6.126443849716525,-3.4324149047727284,-8.998846103575616,-2.660574704524419,-4.193421050670962,-2.2846745638595936,-5.026160051476492
740,0.7796747401897428,1.1482437533300471,-0.5010873878536531,-0.04753704327512008,-1.2750008313072192,-4.095123917524607,0.044189521067198013,-1.4237731333851706,0.07995510836025149,1.072366202334904
741,-0.21003309373221096,0.5750065739463502,-0.4787816879934252,-0.12283070547442798,-2.6744225424082626,-1.1190936345031646,-1.3205219896078044,2.4892054974331566,-1.3033284012289137,1.1944799664700958
742,0.1321897438914546,-3.9833196173055407,0.6812673267936844,-3.313229773723273,-0.8649113500996253,-4.320905605176586,0.24863131989781723,-1.9028888084093554,0.9102379354347938,-2.6014574056430426
748,-0.4641937537389782,-7.478504578775722,-0.6820699372181128,-6.883085382054221,-4.2081251368628045,-6.861536356217597,-1.5768365703563036,-5.288384178479912,-0.7915143761117441,-6.710327415858639
749,-0.370997141175892,-7.24260685678151,-0.370177343349697,-7.232150160781167,-0.8080644818258383,-7.710601134944543,-0.3496194286928119,-6.026252746538635,-1.0044916249935585,-6.037195134906359
754,-0.6374862446391936,-7.0045733904433085,0.8941683180934421,-5.540671396638706,-5.848603293778334,-6.680086418245763,0.5065259801558639,-4.7384514434249745,0.774737767196102,-6.443914977165648
755,-2.4189843117288206,-6.261147182807655,-1.400324720444123,-7.619173283890413,-3.312695835782101,-4.20694440129146,-1.6840004926332672,-7.155989283233001,-2.3247791315383726,-6.153934067334253
756,-0.7930227706208999,-1.3655561964300835,-1.3164590464168198,-0.10049869254882884,-2.7193481060619904,-3.711795277973101,-1.6241702750298934,0.5167390186423357,-0.7226250024735373,0.6356709887654426
760,0.04651573807847445,1.5466958075756347,-0.039351142590061124,1.8477934769968387,-1.7535675065012892,-4.163154692312621,-0.32689455842837595,2.283802737748604,-1.2083370743371307,1.6452390732662465
77,0.4161839873929508,-6.419610889722152,-0.33841217125889833,-2.187682445797445,-0.7750008313072191,-2.2970290394524016,-0.027497292776587752,0.018936399267676346,-1.6193896442354285,-3.273989975723336
772,-0.15278536460596598,-4.434484561419178,-0.3692022443419668,-1.2529210675528293,-3.073818996685352,-1.9979967521225799,-0.32819417760309255,0.4489113971355978,-1.466653520312578,-2.9831462913791884
775,-0.4060510772680258,-7.788844699387871,-0.5834976037727111,-7.082229291998147,-2.8055565884589124,-4.794432725748013,-0.6891467787361657,-5.522722752369538,-0.9085802069839359,-6.728186286110212
778,0.41693976252555487,-3.279132732806624,-0.06178670368341077,-1.451379402583402,-3.51886932523594,-5.200572308773916,0.07486154692928551,-0.9359520377940054,-0.7934911086754968,-1.7909224230043592
78,0.32345625613216245,-6.794080007638293,0.16434587154783542,-5.991142061277371,-0.6831633690882974,-6.469593035440747,0.26855204822480505,-6.396440857703063,-0.9372151189870135,-6.5259028447212115
782,0.4831568395613239,-6.834648389000996,0.1422030436588142,-6.739229192279496,-1.2237317504510001,-7.0101614168034505,0.18783389870183537,-5.379270630355798,-0.5052706381020715,-6.566471226083914
783,-0.18760803683594013,-2.121811321307206,1.9681650429567514,0.8167816637254414,-2.7708905779047344,-0.8969071518991103,0.3249277464502608,2.1506752140210916,1.5695758282768533,-0.8269076939308881
784,-0.6639515474780749,-7.3582103450580085,-0.28928178169761937,-6.1515949376682855,-2.91731244422756,-3.202834323974469,-1.0918661316104261,-5.668089944762201,-2.127408816200191,-5.567836122461701
789,-1.0523183611424949,-9.07559014017787,-0.1308120470224484,-8.272652193816945,-5.7831107963096855,-9.5435844183409,-0.6616293126193147,-8.601949443520112,0.3130550491263606,-10.099894227621364
790,0.1857516962225722,-3.628050312773658,0.03247556514536322,-4.0991752326831286,-2.0888252812185724,-3.4813036678753067,0.29226613794884815,-2.719439886398089,0.8838317840306762,-3.309184639669035
791,0.24841419791071387,-1.8925631294467786,-0.2501289980164667,-2.356793396911451,-2.4387881603214714,-0.737920655648055,-0.41055326268944875,-2.0798864802327044,0.36630001679468766,-1.6757913693215845
795,-0.08452935859776112,-5.8074678458988345,-0.2621198601126751,-4.462568657765368,-1.3281284000799367,-5.856490503116353,-0.245215546570143,-2.6829418830135294,-0.8129286801483923,-4.854673778148894
796,-0.20547941734185426,-7.5657290946974305,-2.2377121610730772,-7.762791148336509,-1.7678289710055344,-4.837564661471083,-1.4300906344410798,-5.862372588721027,-1.5981857295748805,-7.005070681419771
797,0.5063203390492796,-6.8582103450580085,0.24644098103338408,-6.5552723986970864,-4.006081537003654,-5.448760872139307,-0.9777316377738676,-5.902832586412811,0.4291979965909678,-5.797551931780349
798,1.0817479610572005,-9.904503997331943,0.7796340749973072,-8.94060200352734,-2.627989211236541,-8.5800170251344,0.44033318898304563,-7.053419549592455,-0.27291221276270866,-6.597919035889447
800,-1.9630386733953777,-4.334648389000996,-2.577088934576178,-4.239229192279496,-3.178678292336021,-4.5101614168034505,-2.4254269343864747,-3.825813028397542,-2.7832623549767668,-4.273989975723336
801,-3.7114655620893986,-1.9869288704596335,-4.09580001395155,-0.938064375933874,-5.266141133586361,0.11307944797747249,-4.805371025997393,-2.4068638494690893,-2.7150264825295096,-1.434148469196027
803,-0.26117758036987315,-7.919610889722152,1.1992836336042465,-8.61667294336123,-4.272144005710022,-8.095123917524607,0.6139966378272579,-6.792255930468274,0.46162514195739773,-7.358952476444492
804,-1.2292291248515204,-0.7799519016616798,-0.5558249680037041,-0.44193506818227907,-1.449507650586169,-2.9731611260815622,-1.13099051106551,1.9333008367584523,-0.6216809486287601,-1.2023979024284475
805,-0.07744801864331836,-2.894795505859852,0.08252733918218122,-1.1388770474842331,-3.0633718282653133,-3.720893301022589,-0.33745901662592404,1.0567185717730407,-1.2813413218295695,-2.3997593592213184
807,-0.14791698338436646,-6.565729094697431,0.509568505083854,-8.055272398697086,-3.019079141270126,-7.033723372860463,-0.7001536789809932,-6.349374984454554,-1.155432162488537,-4.505070681419771
808,-0.598836883063987,-4.644408250379758,-0.0587046261824026,-3.9510289486706305,-3.0999076538427817,-5.257155837140283,0.15700895247153834,-4.200214398248788,-0.49984004281046107,-4.331728584433304
809,-0.1605344519339204,-2.860845451628197,-0.7189510009098186,0.2860994827791965,-2.586822315749827,-5.568890207577539,-0.6475145733065919,-0.7598520441507758,-1.5204378742132847,-2.08666500776521
81,-0.48822976799440354,0.8998292860320091,-0.38145887657831923,1.6825873383799246,-0.7527852942519888,-4.049637087500861,-0.8565223284553273,0.777932425392053,-1.3652818404735758,1.155533865687626
811,0.7338829651094823,4.158079886158952,0.39413573616880193,3.2527170762103252,-2.0339249837385287,3.9592234895899328,0.2197609396222508,2.022229155323055,1.4559539353069098,5.879735701334711
812,0.6655606216750637,-6.4221112302513355,-0.3796239716610434,-7.119173283890413,-4.862463672557558,-4.90146554666441,0.2005284914810172,-5.363508032872424,-0.32687323963032233,-5.861452816973676
813,-0.09920709965180394,-4.743800999810068,-0.28724881816706505,-3.5973327092792005,-0.9313289376809488,-2.4953155743350477,-0.22011191159393717,-2.634148708621789,-0.7643476599450132,-2.5886256743374
819,-0.025695730766388425,-6.794080007638293,0.9054756455936146,-7.415140514554846,-2.280224225024777,-5.762074285801326,0.08323237256061011,-6.0279580606199605,0.45806472077029947,-6.657420047638109
821,-0.47652219719551236,-7.5045733904433085,-0.31090736403060387,-7.701635444082386,-4.118887484459685,-6.680086418245763,-1.44249377383405,-6.106934240508078,-1.0254416348681419,-6.943914977165648
823,0.654729129959853,-4.5887218408361585,-0.004632377859058401,-4.020526536125847,-2.4387881603214714,-5.34919736935977,0.30768083383717354,-2.5080187415019797,-0.20195225456722704,-3.9237701166527903
830,-0.7428729136740008,-7.726965811779756,-0.7360622116732427,-7.924027865418834,-1.3471957859748065,-5.741514792138529,-0.4313996244427729,-5.925649200815724,-1.3328390303570559,-6.666307398502097
833,-1.136942036751862,-0.36812438760145416,-1.0730925391994128,0.43248458945760393,2.774295972080041,-1.6145437884562868,-0.7061640082858681,0.6090130224116405,-2.031734500084011,-0.976185103263004
835,-2.3719302342826447,-2.88213618430349,-1.9593569325072315,-1.7101820970122883,-4.473160507975347,-3.549162672804087,-2.03996117748261,0.5908522970995715,-1.8350311570309716,-2.280681559149239
837,-0.18132400380962033,-1.7070029380724603,-0.43777529910179536,-0.2788904186101989,-3.895157995974074,-3.9261890981464145,-0.7182118460945996,-0.7408505276763857,-1.533900530084917,-0.17480029881556777
838,-0.04198638511692482,1.1656038595834886,0.4067777094042895,2.3902517909375596,-2.2698967882146857,-1.1445154476982118,-0.08332327522225792,2.197723095364969,-0.23568085777467077,2.509207781016787
839,-0.5291721110872717,-5.633115960194612,1.6954172233880156,-4.991142061277371,-2.4239298246211725,-4.969593035440747,0.18754780459551337,-3.3973807243121743,0.8443603136035172,-4.864938797277531
841,-4.6272158554187754,-1.6858081146806536,-4.39901702946354,-0.2757901994359885,-3.885129169803448,3.156412530448063,-4.463834732911891,-1.5856804673703104,-2.78273792927541,-2.215511902550412
842,-0.20950149957201236,2.1636500686894644,-0.6788972195300818,0.01911894197823283,-2.1567151958526756,0.3792853803145767,-1.0718022141517747,1.8557455829234888,-0.8920453790061154,2.9137270286886245
843,0.33137573335312165,-9.290094652084004,-1.3890181209168762,-8.214996447611178,-1.711314193456561,-6.758088930247036,-1.4132013665892833,-6.223520682770582,-1.4916065880917873,-7.234463071138306
