strain_id,ERV25_ERG5_noMTX_noDrug_avg_logratio_Fitness,ERV25_ERG5_MTX_noDrug_avg_logratio_Fitness,ERV25_ERG5_noMTX_5-FC_avg_logratio_Fitness,ERV25_ERG5_MTX_5-FC_avg_logratio_Fitness,ERV25_ERG5_noMTX_Fluconazole_avg_logratio_Fitness,ERV25_ERG5_MTX_Fluconazole_avg_logratio_Fitness,ERV25_ERG5_noMTX_Metformin_avg_logratio_Fitness,ERV25_ERG5_MTX_Metformin_avg_logratio_Fitness,ERV25_ERG5_noMTX_Trifluoperazine_avg_logratio_Fitness,ERV25_ERG5_MTX_Trifluoperazine_avg_logratio_Fitness
521,-0.5327359806092133,-5.365767948954934,3.011679114527342,-5.131666560080882,-3.138668008255653,-6.779645768287141,2.052622941381366,-1.0019898911046892,0.23089179424011247,-6.406644915263218
522,-0.43407251018354637,-4.397417227133195,-0.4544588794654215,-4.30884022926084,-1.7268425264466116,-1.975853457883857,0.8869616323811882,-2.359891789821645,-0.7730415185025656,-3.97262237377495
523,1.1139491927510758,1.0908199727398373,0.9576818251254616,1.2544412846822306,1.2347432736977244,-0.864272071348456,1.376248497117119,1.5911256934266702,0.6727644267657463,0.08181560090299192
524,-0.09800256181852487,0.7092442540507822,0.32036046081908715,0.7990465184083361,-2.059002612332447,-2.2931398720726657,-0.7080636722962352,0.6341527797423465,-0.1332393544743612,-0.9670642562978053
525,1.405870626687315,2.6972566322792844,1.0128491572574005,2.7768551961876486,-0.3457214692122629,-4.858255602983508,1.2708522847224522,2.1691155429749847,0.31846764861742705,2.625443095801691
531,0.21391227599045848,0.2874565221105839,-0.02646579630001489,-0.42480642785010514,0.8676846577691366,-1.6063427339856322,0.5479038981219833,-0.05918292311563744,0.36559438813485173,0.877854329706515
532,-0.6545705210926447,-0.5903945562633122,-0.4709501401056432,-1.39148783133496,-0.16176218675764778,-1.9748255310687355,-0.007776656351869027,-0.5800930109629511,0.5658633529267161,-0.4408606306011309
535,-1.2864903490740427,-0.884915586412609,0.27045178594723923,-1.0745545644635195,-3.0228014226012774,-3.004865621756535,-0.928606700071835,-2.269994827529408,-0.3791702817257885,-0.48381167335781106
538,0.5843015996291611,2.472578394483838,0.239842346274368,2.249696303428453,1.154639867840379,-3.1586474373730256,1.2153708670766217,2.101179155065738,1.0690469379863625,2.56009899581303
539,0.60255314482012,1.8067437221171638,-0.45214770213362176,0.3673100356157553,-2.360876179996195,-0.09097107467057111,1.1069272690677805,1.2317911741443581,0.1760665495337269,-0.6519920897606374
540,0.38266948162997394,1.2869375947991535,0.08143922987765934,1.214797804263652,1.7259003138366726,-2.1429859515213208,-0.07036932687890182,0.8077907586246504,-0.178743929475795,1.2203239037835591
541,-0.5454952656646548,-3.9459813863426394,0.4867738559942151,-2.788305741510274,-2.289000691378946,-4.447644987966575,-0.33567205130298733,-0.9502913518125968,-1.0058052568054634,-3.5597704632456253
543,-4.307427057641878,-5.669749886619204,-2.937822287961397,-6.558628943982578,-1.399291218416164,-3.413563569101117,-3.9096604106500976,-4.809228482248296,-2.9449695423787254,-6.005931384858637
545,-0.27784298795459206,1.7954780783731432,-0.3821789641688276,1.4676934515834332,1.6415222916976178,5.749393641343579,-0.8097756708664325,-0.06314614735266524,-0.9975043446413778,0.3454195448606907
546,0.5161934054137904,-5.674939109950551,0.43126050367239305,-3.867659455924546,1.0080745884324662,-5.9063185208931355,0.2828927169472763,-1.0519352408170057,0.7719849408287363,-4.511120608189985
557,0.14251253956017512,-5.495749223118096,-0.04306091407052533,-4.382570226245356,0.3103224248145604,-3.0323821028023024,0.3362378876598386,-1.3602510912729824,0.07084683634965067,-4.83193072135753
559,0.489879126157301,-1.9243842747334639,0.6581511085328446,-1.6957533172647403,-0.9247965925914416,-0.8228224376236856,1.6664234967724076,0.793089135121277,2.141794835298698,-0.8648590838786059
564,-0.4430071122621842,-1.2070890283059466,0.6790103541560097,-1.9259418720015022,-1.0498531820388906,-1.5958119262217174,-0.0632923125462409,-1.2035797466451164,0.28374517459613935,-0.215012645672285
567,0.8006241046581815,1.483025795007047,0.029619551403963162,0.6144138758835516,0.8525989737708856,-3.3530202947330854,0.7644272874184728,0.8728566080874995,-0.8863040459734253,-1.1101291368225326
57,-0.24861301859087895,-3.7676441450841267,-1.1206790471474768,-4.817487249891183,3.055396944610812,-4.900824949624958,0.16022067258969414,-2.2573425997837657,-0.5014296672571043,-4.896306893684138
571,-0.5934426460671459,-0.42842092500130524,-1.0191424083178144,-0.5622363484653972,-1.3547077635673115,-3.1212164056826586,-1.174488523214465,-1.1630557458016608,-0.5958216816039186,-0.04884370668963864
574,0.023501384019992966,-5.052376610747042,-0.0037862509479582307,-4.80973846519352,-4.372494070976786,-3.74458529604873,-0.8630233477543764,-1.79936165186156,-2.2817381819607565,-6.0847168203758555
576,-0.772009412021121,-4.74749583309512,-0.3140428500747052,-4.969663023595899,-3.982650792603707,-2.32798426301215,-1.4288145874408442,-4.409518373488481,-1.6452717377729071,-4.548482667388853
578,0.24808592965304038,1.308486632138052,-0.06817789483686826,0.9848703034795354,2.4430552990878533,2.5600779856457017,-0.4320953578665046,0.9674060157685307,0.31197544046412296,1.6332530174506767
58,-5.175218136629871,-8.998303936595654,-4.65564868689665,-8.624148588125234,-2.940977645743663,-7.368450335302692,-4.727201307461549,-8.43248673510092,-2.9536650265125095,-8.495449482278769
581,-0.12512367656586051,-4.575403041184141,0.9144070526547304,-6.062480704949268,2.120690237432304,-4.221819951405568,-0.5019510526588267,-1.5299068319380809,-0.7248887613692461,-5.641300348742223
586,-0.7123757392971376,-4.518093263050468,0.43129862661488166,-4.36725508666664,0.11523457452404767,-4.187558380566622,0.03552365275983628,-1.489938269167892,-0.007112326742595765,-4.36111222973844
588,0.5509472632680289,0.44758213074863895,-0.6542361450767453,-0.3447653317022274,4.117596561488264,-4.269307746708061,0.28492658124555714,-1.5588975234994735,1.1141904943703829,1.217300508712507
589,0.00232215547680914,-6.492106972016054,-0.32140948742019354,-5.6512702200607805,1.0349749173315896,1.257400601679504,0.09063158592736764,-2.853111505369367,-0.715611832947873,-5.959805673172384
590,-1.4832271935655652,-4.174795790614452,-1.465065251635872,-4.15588713354654,1.0872888280964557,-1.4675331347954375,-0.33345254970543076,-3.1644942453140903,-0.9092719279866092,-2.835728665311818
596,-1.2818846675710094,-6.860687200186389,-2.316514169074685,-6.910530304993444,2.0576111516555122,-7.523314849254003,0.028342769519222585,-5.442597940454741,-0.005761761164163284,-5.9893499487863995
598,-0.1508811511253418,0.11405063505804876,0.17808999842859854,0.12872328832939306,-0.6734974405298141,-2.1583910074495494,-0.26573581759333287,-0.3921290125727426,0.278539237169033,0.1949878819182479
599,0.27947710145938676,0.9478251534647428,0.03428516814477921,1.5504027963201792,-0.9583837160163726,-5.005023388178135,0.00472209850159544,0.5298974130062315,-0.7136285418054242,1.4547347076701314
599_ref1,-5.527139546955592,-10.521476659967757,-2.926982144405522,-9.375161053385433,-7.4157195994894725,-10.730659011231115,-7.457892780473074,-10.587176661389922,-7.335494518237358,-9.565176907846613
599_ref2,-5.1651376659167045,-11.103528338893423,-3.4933225789735722,-10.457212732311099,-9.33868329840201,-11.312710690156779,-6.708461953037524,-11.169228340315586,-7.898512176746263,-11.439709837132856
6,-0.24834262421740985,-2.1106654531947355,-0.37873785453692915,-3.028991355084895,1.189374251242376,-2.9808118519017732,0.5419175772889451,-0.8706480985757254,0.5740297167037509,-1.7393282017947471
60,1.2071636048392342,1.3350156370527233,0.8029131865444545,1.9237823870339876,0.24780233821313466,-8.1516510089974,0.32889237259925036,1.1564261615103129,1.0756498601296902,1.1082220922239103
61,1.6673575737947177,0.5562849150819835,0.3975326569774601,-0.06955973644759761,1.6601659081297147,-0.8138614836250542,1.2291889378143372,0.12210211657671671,1.7115332404536856,0.35162061975944725
611,-0.4519337897609501,-7.426020894158611,-0.7410853105444017,-6.572186537936866,-1.7002884373199505,-4.231525784393167,-0.03170990258868188,-1.725597053619158,-1.0555462929541441,-8.215647690202305
616,0.31490294152806086,0.9880537442489983,-0.9919851258011508,0.8178854951132264,-1.5458003635413253,-1.2951241309157229,-0.5298601124651667,1.5204312860397666,-0.40166393549328633,-0.13890877940954996
619,-1.871050224730698,-3.3394217740123078,-1.894948593383118,-2.54332602650053,-1.3398340918702853,-3.6063427339856324,-0.6948095154631377,-2.851664173476215,-0.7386989227708569,-3.025823131322287
622,-1.1906309913500976,-6.231061119275714,-0.010493558867949615,-5.327458926278511,-4.065406802530072,-5.896512049913901,-0.17993684925673617,-2.921733323894553,-0.8420797651089191,-5.859723867875726
627,-1.9218859336781504,-1.7201563497816335,-1.0569805129987948,-1.8165541567844303,-1.3105580006927289,-4.514301201766147,-0.7360908129367381,-2.4671413908961513,-0.4010871513690532,-1.2506204919798933
631,1.294815924154243,1.14430686564377,1.535151135173558,1.4468715549669422,-0.06340629869073744,-5.88591745356265,2.373692801879709,1.5489495164695872,0.8012459443905995,-0.06350795300230841
632,-0.5280503026740259,0.19783375042869247,0.17709390487040838,-1.1148293942826146,-1.072229691921474,-4.543748046292931,0.35994692737821915,0.21898643332674214,0.6513596117503498,0.08376914988424267
636,-1.0402007570414795,-5.643086930887113,0.9387241558766718,-4.842710176623624,-3.463204391116857,-6.013233329594151,-0.26219468403052987,-1.3787295449900194,-0.0018615795642642902,-4.640232476570228
638,-3.84498141306311,-3.490685402994401,-2.323578507325077,-1.7490333786066818,-3.115207484561907,-4.796753625956098,-1.4774326930023167,-2.9995570135187815,-2.4788776515167794,-3.0735329138616283
639,-0.5417987418611351,0.4138281621347301,-0.5951439550403393,-0.37270034746991143,-1.5825475054554063,-2.4878231353352076,-1.3269158139786752,-0.43356076842119645,-0.7738935867165562,0.31076829919983084
64,0.9914329351188329,0.5868832474722006,-0.3132581524762237,0.16448783985812107,1.7353052403176157,-6.686320437718823,0.7586879027659847,0.44035455332068085,0.7049762308851302,1.1137834589108895
640,-0.7491141503572483,0.19854198170410636,-0.5999780959661317,-0.3260833957469968,0.807634333600187,-1.1207796106372914,-1.4683068407242055,-0.3762966674041114,-1.0254323537125205,-1.7940700268656276
642,0.1777133533430249,1.5144353596432059,0.15582468880719633,1.801828302153825,-0.0523158282303999,-4.047961766905467,-0.8348450003335993,1.283245472035495,-0.4569447761876008,0.4050308010886545
648,-2.422819026784903,-3.075312219966464,-0.7926562477561573,-1.6645830351291404,-3.804241308951924,-1.4746035438318874,-1.4510501882004276,-4.003269147948602,-2.634354377977528,-2.9518225498785102
649,-0.8621464547283266,1.5446565629362543,-0.21146255929358482,1.5715091152514948,-2.2825522018335853,-4.471573513960762,-0.6819289390146235,1.0009615960542482,-0.7592236414444259,1.1174921452609579
65,-0.6413344154120492,-1.7308727131788402,-0.818947046660593,-3.23948473788991,-1.0097590933125977,1.0308571284167558,-1.411289219101191,-0.5040914642404258,0.27599298061969024,-1.157340334239184
651,-1.1838207440763184,-0.5729704487198535,-1.2281657591811521,-0.6756915455788599,-5.252711008311842,-5.365505387831066,-2.1617642084077664,-1.2771904002187022,-1.2943156939356566,-0.20839690983229583
652,-2.3687161001685837,-1.386334149147465,-1.6328994522809603,-0.2396541147232611,-1.2541849080165515,-4.476877546509922,-2.4131349101425377,-1.274297083823388,-1.654439970707901,-0.5748436780197892
653,-1.4984046354004215,-3.117922792962098,-0.2796069742206694,-3.2411865919337903,-2.107783486327676,0.3633456368275591,-0.15983829472199226,-2.3632476549308103,0.06059627574462213,-2.312682847744545
657,0.1919048485588023,0.013143899407594951,-0.12049774933591792,-0.03401369850359024,-0.5766317389573661,0.36644844381576214,0.8466460615604193,-0.09211691828260786,0.152348175433012,-0.9366048806733721
658,-2.608015818896904,0.05049092794437757,-3.424395437909902,-0.7487867219038359,-2.6617621867576475,-2.4748255310687357,-2.092739157073025,-0.7961485172818437,-2.060627017658219,0.34558420360915965
66,-1.795048678008173,-4.27460413380401,-2.1114282970211713,-4.031965988250488,2.818900131478046,-3.9837864850673665,-0.03705860259917306,-0.818107075546947,-0.05840406514262331,-4.110785632043443
660,0.6765819567560122,1.0457374339670806,-0.44065013460365726,-0.03280847453705539,-2.7681135518994724,-2.646946391653227,0.8821051421636027,-0.7858563512037972,-0.7936684397101099,-0.5726446533917725
666,-0.7086960293901254,-0.7485465555927566,0.09238262462115204,-0.6473225476384459,-1.2409701269196973,1.1338923942133796,-1.6657189799188732,-1.337959812329359,-0.3648925035879995,-1.6005271233731868
667,0.2930703114798673,0.5680561441332839,0.29245220024443536,-0.22677206881186918,-2.340263337655308,-3.6330056897177228,-0.5354091514855578,0.6082789630210574,0.43301555771186445,0.7986002556283962
668,-1.3449814130631101,-1.2114645907601695,-1.2351396262830372,-1.5990065809743816,-1.4190487731725268,-2.4577176733997788,-1.481542946404801,-2.1067165739191642,-0.7510379096286848,-1.470307475127915
673,-0.7090311059442003,-0.841763351913931,-0.459652801499878,-0.20074866727064702,-3.9416063644612755,-7.7160223321820975,-0.3873181463163084,-1.4181824844842876,-1.4014154379585588,-1.3503690463349676
674,0.6016642221990511,0.4901521468513499,-0.03415189472544335,0.2920484119357422,-2.14364768693947,0.405345028646965,0.8220277603967281,0.4391673946092215,-0.20185373553189584,0.37017807170726014
676,1.1027947782574616,1.3136081398588657,0.5152388629068196,0.74372563808736,0.9471443227345056,-2.811951900347627,0.4814210998044562,0.6252927187704884,1.0830640626766153,1.766698192151325
677,-0.7577959598263582,-6.511569727970216,-1.0619490569770866,-5.476450332056116,-2.3094901285207334,-3.317074618204771,-0.3927738536287073,-4.284788479031802,-0.29536965930882947,-4.847751226209649
683,-1.8587468566884482,-8.291179659544916,-1.3683167432152872,-8.841022764351973,-4.950333072330979,-7.2928432611688505,-2.5299351032322095,-3.8155094454631118,-1.3788208794941492,-7.712323658505506
685,-0.538752885969169,-5.657687932945494,-0.5837845366114268,-5.857311178682005,-1.329347289735594,-0.16957195008835513,-0.35036672554126114,-2.4525169483066414,-0.2949711768992298,-5.625386634101825
689,-1.7712228098778529,-0.8939358050840797,-1.6788981355300878,-1.6619085725161478,-2.5546849870572452,-0.4845051128467682,-2.7644028395221474,-2.3491551360929037,-1.9204132082482337,-1.0558753533699083
690,-2.1251236765658605,-1.5174936791249454,-2.0540365733962456,-1.9006249170694058,-1.2286378812020615,-0.8214149298201584,-1.7575749565050671,-1.3527384067655037,-0.18653059286348914,-1.3671168244398524
692,-0.5759196921366744,-8.119672117859766,-0.3684814084140874,-5.168107714863295,1.1806903831055195,-4.184306117913128,-1.380678904669639,-2.0028032702379406,-1.040559530917876,-6.157386044905582
693,-2.6570641156114156,-3.2118994096949427,-2.405282999018023,-4.322870389527498,-2.371503805628202,-3.836119260237144,-1.5878078297195763,-2.49571527189109,-2.556651084323241,-2.51503631270549
695,2.150368233938863,2.5686970994181113,0.684849854594798,2.363517851755801,-0.5462849693377119,-4.333753916677987,1.5628482289724568,2.794579472334166,0.7019805388385961,0.8466233805648795
697,-0.36783709015098154,-1.0847160401553184,-0.4839477443721153,-1.66939590886578,-0.06222651320673354,-3.3287351553220805,0.3549583213123191,-1.2931171510086061,0.6704258588095917,-1.078290551216423
7,0.987796803997459,-0.4080882219966928,1.524444495047292,-0.44771522387107754,-4.16755473119877,-7.802546170397219,0.5013658073710965,-0.6378921306591816,0.713268983164,-1.0133969779983543
701,1.1954101247372926,-6.058982666460468,1.0748217976620598,-3.1350594812145918,0.2423593170801559,3.363282209429162,1.4776840852051953,0.6024914616778574,1.1651663966203574,-3.628916624286391
702,-0.35904958668426595,-9.651573592249335,-0.33543813736511463,-5.163008898530975,-0.7136563856038292,-4.9073106457084315,0.4854549099696926,-1.3603476578865736,-0.11006625944249779,-7.165826995601405
703,-2.1628836803863494,-0.3440163251148691,-1.670002856877646,-1.5801568475821595,-6.454243437118226,-3.5815273501233316,-2.6805249393647523,-4.030891158932453,-1.3939747884725162,-3.677826224767337
705,-0.7052838475788509,-7.399094998711803,0.062113581897933645,-8.241419353879438,-0.6230660517061638,-3.6158307961702643,-0.5992973203461076,-3.2208005676325016,0.08453333816258002,-6.942795246590658
709,-0.49640415988413267,0.9830745919910854,-0.07526478115129936,-0.32544656168072117,-2.5339016363495896,-3.2630263942639504,-0.510508160879533,-0.3531053753877543,0.08991323391198508,-0.8140971868995288
711,-1.4936064736489634,-2.6046791323616976,-1.0175048423013837,-2.3620409868081755,-0.22863788120206152,-1.8138614836250544,-1.770811062185663,-1.8018963367007583,-0.19214422057511632,-2.440860630601131
713,-1.026859574065392,1.337267243908523,-0.7662004822369362,0.2438052795314438,-3.845543028760943,-6.756804979473783,-1.183406592190614,0.4130462951423204,-0.31830626803937534,1.8795161725429694
715,-2.3783000095782554,-7.748535322136423,-1.9435837737664299,-7.0058971765829,-4.372494070976786,-5.6652364230392,-2.841488986808433,-5.203039112890362,-2.052022372642108,-7.0847168203758555
717,-1.9322715654129357,-0.7907651541893177,-2.0460026261067084,-1.1633379521017428,-1.7068229825095615,-2.412837524082395,-2.73274744691815,-1.3945585729942245,-2.2495589692024165,-0.3556956120974172
721,-0.14895689338101775,-4.622942070374254,0.5445673045216133,-5.6617720220163115,0.2958974220819022,0.13099696218248497,-0.1918007916404389,-2.5617637756735268,-0.23308529505923004,-3.3721088687261638
724,-0.15207881733551687,-2.0199940196541286,0.8098936839913062,-2.45800704071136,-1.7663328856769436,-3.5238805737936594,0.953362025373314,-1.4383223882957263,0.7939158826474031,-1.7986076625328218
727,-0.2737143928416988,0.6780670100964091,-0.2986869947834075,0.8900751272734196,-4.416113026606398,-4.494433729266875,0.6014371087315238,0.961124798112859,-0.8450451176202637,0.0710465167537817
729,0.2769582388264207,0.6680287550297712,0.569089951676175,0.4250404080191436,-1.6503727242578259,1.398096427845125,0.5545378370113524,0.2414412184245736,-0.4481967837117995,0.45391273675505917
731,-0.2171627445106259,-8.014126749903886,-0.2538065402479487,-4.094986354973398,-4.197113379505106,-9.20040725636068,0.5579230717157333,-0.7385556453703542,-0.3457524348864204,-5.814375255043659
732,1.5802260129300794,-5.709541190520559,0.05297993909673907,-5.966903044967037,0.004534564964718157,-2.8172535124487776,1.5320630043955332,-0.10309837580596315,0.14253004700040084,-5.308757094593786
734,1.3635162851840976,2.3058621716332133,0.34984996781153543,-0.016278266225156254,-2.1436753804809054,0.7660741847641404,2.0320444365197794,-0.4817738685895854,1.7149967994485,1.2781779114795908
735,-0.19416174426734667,-6.8360325076967765,-0.8202824067874285,-5.2321613499077095,1.354739096900865,-5.545214858960133,-1.0407483677819718,-2.337091000646457,-0.331369848207521,-5.67221400593621
738,0.1524839020976912,-2.4585887566150424,-1.1173410147195662,-0.6807559471158218,0.4830747611837197,-0.5362539049615024,-0.07816598424326698,-1.646251549480251,1.2642393603974775,-1.002289004493898
739,-1.5525824585090506,-9.73691194397896,-1.8638725226718451,-8.374116633758584,-2.740062094718329,-8.753378776645558,-2.014925038102754,-3.6223049802958798,-1.048533414101551,-9.412129394774713
740,0.5411639929775749,0.019753183987122003,0.06382032652089542,-1.1545222371687538,0.8939183677162044,-2.9837864850673665,1.3467183544006414,0.5855703854818548,1.458053246093744,-1.8183043816828652
741,-1.5368385190236982,-0.4932331908547514,-0.18276947230972046,0.19969730796218554,-3.072887933616845,-0.5451635400192801,-1.103877208086219,-0.47089776557347507,-0.8722170909665021,-0.4710832324630561
742,0.9392547816355431,-3.81486438051554,0.0825746223802345,-3.3667518327882693,2.913469832968681,-0.45112669664097377,1.1162124403042724,-0.040381821118694386,1.3322214510830626,-3.174596670700693
748,-2.520554107576006,-6.866786733678756,-1.3444300838267405,-6.220471127096433,-4.525940146464819,-5.235057064955241,-1.985659864110577,-1.3189796382763541,-1.4026079176861643,-5.749522934113931
749,0.7988747767116147,-3.1896416330828536,0.39250582464549877,-1.8620409868081755,2.2270937814971097,-1.3988239843462105,1.191485236485326,0.2060744352337525,1.4924726842577432,-2.733341880961709
754,-0.4240703973766289,-8.266394192387995,-0.4204581084650254,-7.231274796473894,-2.6181926831164533,-8.268057794011929,-1.1634047065464428,-2.5591293092674245,0.4965005499462837,-7.895056940988006
755,-1.154570521092645,-2.6046791323616976,-2.0207179768811003,-3.8914878313349597,-2.1617621867576475,-4.1357895785124175,-0.7425192980024791,-2.9923072286712236,1.0142465420941216,-3.2627887254884933
756,-1.0448590878425614,-0.8078817942948633,-1.1533320316781814,-0.6875165497509584,-2.6809023292137013,-3.1111447938699275,-1.1646095532830887,-0.8928946952794677,-0.7434367801255881,-0.23491882136031905
760,0.5136100072201749,1.8871435929942573,0.5176181603851707,1.274079139520985,-0.5901659250486802,-2.9252797498654317,-0.033925400151007576,1.2590986254595693,-0.30168641938494006,0.020840838753803104
77,-1.2632711096066287,-5.628241088418711,-0.06785731846081877,-4.063674847977827,-2.9597185868984965,-3.2040301693346165,-1.0094452140772021,-3.5269907215641556,-0.6607908494927324,-4.879460085936987
772,-1.7098148264149606,-2.2045274210385903,-1.0427778773955585,-1.2008055884924387,-2.6278703200020477,-1.1709963587168262,-1.6066361203085404,-1.2831062961664377,-1.0595293217164077,-1.6884368610411093
775,-1.3363935974463328,-8.269658367442252,-1.6590390113006772,-6.187179642901584,-5.5582709289090975,-4.732914170540773,-1.5798380192430694,-2.8381816504349877,-2.1604588743195197,-7.223072492500198
778,-0.3346861392703741,1.254306958741,0.22812699860666463,0.6937891311466556,0.11148198969561257,-3.769307746708062,-0.058115631336453866,0.48296230565246734,0.44934465872910856,-0.6894083185895326
78,0.0586605737262354,-6.659267984039335,0.06983633304790077,-4.755665791042132,-3.457188384589852,-6.368450335302692,0.5090425782698236,-4.973717815196907,-0.2201095092965403,-5.995449482278768
782,-0.9001497734198234,-8.248835821003691,-1.5435215289551052,-7.21371642508959,-5.776472030872856,-7.958018172267046,-0.8533381361690568,-2.228183173807806,-1.6563346397387506,-6.792536068882545
783,-0.08934267952971336,1.2913095071276142,0.48906781162210267,1.9724417471501314,-1.6217001829697884,0.8177910692350947,-0.3041941434235023,0.9284713797750574,0.22640414964251943,1.2952320233536911
784,-0.7950486780081728,-2.4821228834434317,-0.9650374224072481,-2.73948473788991,0.15120495413108356,-0.8988239843462105,-0.38299745491800713,-2.840304135226174,0.3167067802916132,-2.2071081710146414
789,-2.696230846973654,-6.169749886619203,-2.569339490878294,-5.315915530397458,-2.925225838376464,-5.671413488243138,-1.4779961304946272,-4.159448341318843,-0.3995199450290904,-6.298412635219215
790,-1.3164925483049368,-4.678570191564185,-1.1598474450310323,-4.80340525927544,-1.4190487731725268,-2.3427148706766174,-1.058690398881321,-2.572476704977781,-0.799905154516328,-3.799320456583355
791,-1.0037770540559445,-1.8594672014872295,-1.3283976632199286,-2.8156180255534355,-1.9510888510974835,-1.5031699887411456,-1.5978286324465671,-1.5963298142892945,-0.6689419317654748,-1.1829157001408792
795,0.9548213579691867,-5.0275007444650335,0.6410180895943769,-1.9897632453705976,1.0106141895682503,-7.173844462304434,1.1934899493854885,0.9226150368199977,0.28528124038302133,-3.8966296309190955
796,0.33132496223843855,-7.697002032766537,-1.3955867254165994,-6.28807621766958,2.1849586841405513,0.02024496958774278,-0.6263562438050815,-3.5745235186313096,-1.034694434282803,-7.185610821770182
797,-1.119234513456782,-4.574335169012146,-1.7906552824774096,-4.268931582416695,-2.6355284768105802,-2.902037118925927,-1.6777016577941812,-3.1735922683635778,-1.1868205984753621,-3.529036265902004
798,1.0520973476159963,-6.646937182128616,0.21425844427903898,-5.6412646307413,3.574177281598674,-3.7112023008032176,1.169433397507077,-2.651438867870916,0.5379061064275847,-5.559120227090574
800,-2.300961395706568,-4.412034054419302,-1.2488582176364629,-4.169395908865781,-0.6471890139278897,-0.6325764439327004,-0.870647234603845,-3.2702153062020436,-0.2948036745638697,-3.7482155526587353
801,-3.961925443150249,-2.5780879918041846,-3.5020345506488577,-3.926682495280659,-1.8676470794801143,5.453823968221866,-3.4964166181018275,-3.3186961711455876,-1.4927680127294392,-0.8960562137783192
803,0.08239507307356143,-2.3971603827222756,1.16279001532685,-2.447003487529332,1.9614981593570224,-1.6063427339856322,1.7291889378143375,-2.0478228848655955,1.65807563849543,-2.025823131322287
804,-0.062424205391866994,-1.1527526700130797,1.2307317293677364,-0.08287525104225761,-1.3487950458689164,1.439306933321733,0.19990699156703312,0.3047052882401357,0.4958164639311128,-1.9108203285991254
805,-0.5550348475417306,-0.6328236977849698,-1.713663553690764,-0.44173229871349984,-0.5894504052179217,-0.8400951935721221,0.5895291931036952,-0.1327350701317429,-0.5958216816039186,0.0985279260909272
807,0.0905980701668512,-6.628241088418711,-0.30050345349008867,-3.863405883185962,-2.7521998372590746,-0.4932982851154784,-1.3389267551596684,-2.249569465391745,-0.7118421193160025,-4.879460085936987
808,1.0084943943403442,-1.611928917209255,-1.0469516868281683,-2.19532911994558,-0.1788700444266041,0.06518348347585191,-0.3838128996300762,-0.261226522974789,0.10033702978546175,-0.870471302709733
809,-0.29646700409294025,1.6336513136563866,-0.31887344352594976,0.7812051528872189,-1.227657123035418,-3.448171332901982,0.2941537767825468,0.3439695849004143,0.7655154136734995,0.4187348156179842
81,0.1673575737947175,0.9229620853888973,-0.14902204521828072,0.5382067634252301,-1.9025995329122147,-2.8138614836250544,-0.9783298118250845,1.6320518952955694,0.08897699153541999,-1.2361651625322803
811,0.13394181955561318,0.9994455746851834,-1.207750835992369,0.5286388699541541,0.04450313507648681,0.8138422556571511,0.34038514848256113,-0.2873498809405948,0.7359244269968256,2.292992456386016
812,-1.5785689743701197,0.7102015475827715,-1.526465796300015,-1.6931061674299837,-1.7172778429520195,-2.3988239843462105,-0.005553703836272722,-0.6653870894975502,-0.6161426738525914,1.790220075095304
813,1.1971969976994161,-0.2650848451383191,0.03683298858909101,-1.5095264506636892,-0.6740487534895208,-1.0485630848227505,0.6506337356541714,-0.025056131341933865,0.5979320904643035,0.48447784021373896
819,0.7297284641659668,-7.493563634368578,0.9806976117047836,-6.38969247657951,0.2275389785240325,-2.159014565006765,0.18523064267229677,-1.337999201424478,1.1506488463548585,-5.6982279296911145
821,-0.6823325102563818,-6.941480898946086,-1.4660596297093504,-6.198842753392563,-4.176635858454674,-1.5491932208743049,-2.203935367741249,-3.1194214829004503,-1.683947001449782,-6.5701436475460975
823,0.19784703366954387,-1.6967459214051368,-0.45451987044377373,-3.0463812937551937,-1.202491285260346,-5.1955862414585,-0.9602724152074058,-0.5993745715596142,0.19799218971657478,-2.126426677045197
830,-1.108015818896904,-2.6341259768884817,-1.2634313904662209,-2.3914878313349597,3.111041844284488,-2.6357895785124166,-0.15550459811495448,-2.7847884790318016,-0.060627017658219415,-3.2627887254884933
833,-0.595343062482729,-1.0527534644766152,-0.2783962765363202,-0.8809156251079246,-0.8807145777817545,-2.1958840477362993,-0.5340839694335798,-0.980206743227519,1.0158401248465867,-0.25111774140933507
835,-2.532735980609213,-1.7041412027779685,-1.6262260058073021,-1.8442290319428152,-0.300529174522102,-0.6281656916629481,-2.648976521702231,-1.1739949183993994,-1.1577744252389635,-1.364022805702512
837,-0.7109832961097843,-2.0363000636081408,-0.4435554947452268,-1.7708130282338346,0.6088428000917818,-5.869615641233549,-0.6602272347957133,-2.12059473733805,-1.321243600481774,-3.2193203623708073
838,1.120311857683745,2.4343054716206733,1.1866378684817473,2.3865740315544905,-0.35614737723455087,-0.4520053412228403,0.9628023872929012,2.226399598348824,0.9061719297461406,2.5542493144938803
839,0.7094457136054543,-1.9490782882145457,0.9728294185726495,-3.020782081736261,-2.7172778429520195,-5.691305234706789,-0.7383426762574867,-0.14093228925707707,0.16527532802573774,-1.200097935857174
841,-2.6757497496358287,-1.538360881949777,-2.3627622344487422,-2.4422480961122157,-2.118299906828348,6.138097583432765,-3.640152095563277,-2.1448886585335405,-0.9379924552412451,1.8323279738401532
